pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
GLOBAL	II	5312716	5322715	0.0055052077731844	177	746476	135594519	6509595351
GLOBAL	II	5322716	5332715	0	147	0	112794298	7192662256
GLOBAL	II	5332716	5342715	NA	0	0	0	7075059046
GLOBAL	II	5342716	5352715	5.4120410106239e-05	119	4964	91721404	6843398216
GLOBAL	II	5352716	5362715	3.4078403864458e-05	189	4952	145311970	7043399538
GLOBAL	II	5362716	5372715	0.00011119395496845	601	51336	461679774	6896350708
GLOBAL	II	5372716	5382715	0	350	0	268985332	7057346164
GLOBAL	II	5382716	5392715	9.3870929570658e-05	546	39448	420236597	7043714887
GLOBAL	II	5392716	5402715	0.0012142909918895	552	515552	424570390	7103552212
GLOBAL	II	5402716	5412715	9.3554413554148e-06	603	4288	458342887	7013340057
GLOBAL	II	5412716	5422715	NA	0	0	0	7307002846
GLOBAL	II	5422716	5432715	NA	0	0	0	7057276688
GLOBAL	II	5432716	5442715	8.5070796815309e-06	378	2472	290581503	7205842113
GLOBAL	II	5442716	5452715	0.00082353050379981	854	541284	657272557	6781165109
GLOBAL	II	5452716	5462715	0.0025174466998294	280	543112	215739225	6845403193
GLOBAL	II	5462716	5472715	0.0029754189585932	688	1576572	529865549	6770178983
GLOBAL	II	5472716	5482715	0.0016255917969216	788	981508	603785035	6754245447
GLOBAL	II	5482716	5492715	0.00099654311439725	780	597888	599962000	6787448030
GLOBAL	II	5492716	5502715	0.0015809239097193	270	327304	207033367	6964668929
GLOBAL	II	5502716	5512715	0.0044313660555732	293	992932	224069054	6778314268
GLOBAL	II	5512716	5522715	0.0015375540598899	124	145380	94552773	7201626029
GLOBAL	II	5522716	5532715	0.0022927374034411	673	1153644	503173193	6432719573
GLOBAL	II	5532716	5542715	0.01088657257433	262	2191784	201329113	7138919011
GLOBAL	II	5542716	5552715	0.03034372027038	509	11881012	391547638	6636349502
GLOBAL	II	5552716	5562715	0.035964168880149	776	21474320	597103191	6551404725
GLOBAL	II	5562716	5572715	0.024077510228435	841	15614124	648494128	6786850954
GLOBAL	II	5572716	5582715	0.0050064459764943	422	1626464	324873974	6768740576
GLOBAL	II	5582716	5592715	0	34	0	26242250	7406010248
GLOBAL	II	5592716	5602715	0.0004640593386024	403	144012	310331003	6763181751
GLOBAL	II	5602716	5612715	0.0075461137275017	442	2563868	339760053	6682725065
GLOBAL	II	5612716	5622715	0.019729024552024	306	4522672	229239514	6818759422
GLOBAL	II	5622716	5632715	0.035219017095223	323	8738092	248107208	6839322174
GLOBAL	II	5632716	5642715	0.0068897069815057	376	1993840	289394020	7016062534
GLOBAL	II	5642716	5652715	0.025499324449792	321	6304112	247226628	7026530940
GLOBAL	II	5652716	5662715	0.0004941724600524	235	88588	179265352	6928265826
GLOBAL	II	5662716	5672715	0.0013625288590418	425	445608	327044816	6976865446
GLOBAL	II	5672716	5682715	0	88	0	65778913	7200247195
GLOBAL	II	5682716	5692715	0.0013628048363801	363	380404	279133145	7233526537
GLOBAL	II	5692716	5702715	0	125	0	95843527	7463978061
GLOBAL	II	5702716	5712715	0	216	0	165818131	7399415479
GLOBAL	II	5712716	5722715	9.4690138178284e-05	507	36924	389945571	6746192009
GLOBAL	II	5722716	5732715	4.8284692922865e-05	333	12364	256064588	7177734202
GLOBAL	II	5732716	5742715	8.2570163031039e-05	232	14760	178757065	7208652965
GLOBAL	II	5742716	5752715	0.00019069930963644	465	68296	358134490	7084942052
GLOBAL	II	5752716	5762715	0	102	0	78600475	7035115871
GLOBAL	II	5762716	5772715	0.00017549332065229	397	53584	305333558	6893428848
GLOBAL	II	5772716	5782715	0.00110031644849	609	515816	468788775	6692089477
GLOBAL	II	5782716	5792715	0.0011495936706122	348	308152	268052972	7152602336
GLOBAL	II	5792716	5802715	0.00079821554767035	595	365572	457986569	6940247505
GLOBAL	II	5802716	5812715	0.0034388792437794	519	1372040	398978825	7178625121
GLOBAL	II	5812716	5822715	0.0018030094272139	345	479004	265669160	6481575982
GLOBAL	II	5822716	5832715	0.0088771980895295	319	2181004	245686080	6749738928
GLOBAL	II	5832716	5842715	0.0070502363786285	416	2258700	320372237	6753140517
GLOBAL	II	5842716	5852715	0.011600380824545	582	5187412	447176009	6880701779
GLOBAL	II	5852716	5862715	0.002654455623117	549	1119264	421654817	6951838585
GLOBAL	II	5862716	5872715	9.0140568010483e-06	358	2484	275569597	6947160335
GLOBAL	II	5872716	5882715	0.00044494104455118	1231	421292	946849038	6657041872
GLOBAL	II	5882716	5892715	0.00032649560256953	125	31408	96197314	7295851592
GLOBAL	II	5892716	5902715	0.00084550301989483	126	81128	95952348	7218008812
GLOBAL	II	5902716	5912715	0.00025078694808767	543	104376	416193908	7046984430
GLOBAL	II	5912716	5922715	0	111	0	85353142	7144335104
GLOBAL	II	5922716	5932715	5.0135842333486e-05	321	12340	246131299	7190760075
GLOBAL	II	5932716	5942715	0.00015084044609803	801	92744	614848354	6832867064
GLOBAL	II	5942716	5952715	0.00017855161558722	230	31564	176778014	6789267446
GLOBAL	II	5952716	5962715	0.00094554458984141	524	381368	403331587	7001087655
GLOBAL	II	5962716	5972715	0.00076376015493731	645	379028	496265742	6876454514
GLOBAL	II	5972716	5982715	0	50	0	38520837	6581155215
GLOBAL	II	5982716	5992715	2.5355798292986e-05	381	7428	292950745	6969982779
GLOBAL	II	5992716	6002715	0.00036346847407085	459	128288	352954958	6892969354
GLOBAL	II	6002716	6012715	8.660566124539e-05	851	56696	654645426	6826315270
GLOBAL	II	6012716	6022715	0.00048613171713151	166	61984	127504538	6908897208
GLOBAL	II	6022716	6032715	0.00018191662760073	297	41140	226147552	6824170822
GLOBAL	II	6032716	6042715	0.00025778917950102	798	158128	613400455	6765504969
GLOBAL	II	6042716	6052715	2.7809937527394e-05	116	2484	89320589	7149645409
GLOBAL	II	6052716	6062715	0.00019659319410841	646	97632	496619430	6743119714
GLOBAL	II	6062716	6072715	0.0013358150277428	416	427540	320059283	6675365725
GLOBAL	II	6072716	6082715	2.1319141445217e-05	152	2484	116515011	6711137315
GLOBAL	II	6082716	6092715	0.00014933690798188	275	31564	211361012	6564490532
GLOBAL	II	6092716	6102715	4.7291815278263e-05	670	24396	515860934	6989840434
GLOBAL	II	6102716	6112715	0.00017222699433827	365	48372	280861895	7203964531
GLOBAL	II	6112716	6122715	0.00023659016579868	358	64844	274077326	6743768916
GLOBAL	II	6122716	6132715	7.0025328364241e-05	46	2484	35472879	7145507169
GLOBAL	II	6132716	6142715	0.00021594856240364	384	63672	294847992	6807271164
GLOBAL	II	6142716	6152715	0.00034076505119212	604	158372	464754233	7065687807
GLOBAL	II	6152716	6162715	2.4228457179578e-05	133	2472	102028783	7280742371
GLOBAL	II	6162716	6172715	2.9461675406087e-05	218	4928	167268152	6609356538
GLOBAL	II	6172716	6182715	0	154	0	117988373	7219167167
GLOBAL	II	6182716	6192715	0	61	0	46604749	7173805745
GLOBAL	II	6192716	6202715	0	25	0	19189874	7214364102
GLOBAL	II	6202716	6212715	3.3123797843895e-05	289	7356	222075984	7011477992
GLOBAL	II	6212716	6222715	0.00013511008019086	351	36356	269084290	6723248134
GLOBAL	II	6222716	6232715	0	297	0	227866032	6901313234
GLOBAL	II	6232716	6242715	7.4599033031193e-05	172	9872	132334155	7154566895
GLOBAL	II	6242716	6252715	0.00018361109914456	261	36876	200837532	6971637910
GLOBAL	II	6252716	6262715	0.00020766523533403	330	52800	254255364	7081353884
GLOBAL	II	6262716	6272715	0.00016830825134926	576	74580	443115530	6828322600
GLOBAL	II	6272716	6282715	1.1815552996016e-05	547	4968	420462758	6942979746
GLOBAL	II	6282716	6292715	2.8717100485385e-05	452	9816	341817239	6790454611
GLOBAL	II	6292716	6302715	0	38	0	29176242	7009544942
GLOBAL	II	6302716	6312715	0	206	0	156375347	6995998299
GLOBAL	II	6312716	6322715	0	20	0	15420703	7102934519
GLOBAL	II	6322716	6332715	1.1346054510618e-05	283	2464	217168003	6850932729
GLOBAL	II	6332716	6342715	3.5372441438065e-05	365	9900	279878900	7317826842
GLOBAL	II	6342716	6352715	1.2649087472637e-05	254	2468	195112889	6355753169
GLOBAL	II	6352716	6362715	0	35	0	26728692	4588179782
GLOBAL	II	6362716	6372715	0.00035169460517846	176	45960	130681561	7194103643
GLOBAL	II	6372716	6382715	5.088043089752e-05	566	22080	433958589	6501161031
GLOBAL	II	6382716	6392715	3.4578516593153e-05	1206	31832	920571590	6345454518
GLOBAL	II	6392716	6402715	0.00083387255932667	760	485196	581858696	6449131028
GLOBAL	II	6402716	6412715	2.2526080693498e-05	144	2476	109917035	6890919995
GLOBAL	II	6412716	6422715	0.00023892400241839	709	126740	530461564	6448727378
GLOBAL	II	6422716	6432715	0.0013729690190316	349	351644	256119399	6460199903
GLOBAL	II	6432716	6442715	NA	0	0	0	2798788520
GLOBAL	II	6442716	6452715	NA	0	0	0	3309838026
GLOBAL	II	6452716	6462715	NA	0	0	0	3069389620
GLOBAL	II	6462716	6472715	NA	0	0	0	2930223340
GLOBAL	II	6472716	6482715	1.6932302970524e-05	200	2456	145048196	5715398484
GLOBAL	II	6482716	6492715	2.2208797471248e-05	291	4892	220273070	6565629372
GLOBAL	II	6492716	6502715	0.0013129891553194	275	275180	209582843	6975262935
GLOBAL	II	6502716	6512715	0.00035938524358656	333	91176	253699899	6847646111
GLOBAL	II	6512716	6522715	0	63	0	48321570	7169769486
GLOBAL	II	6522716	6532715	7.2698807605776e-05	176	9836	135297955	6587206515
GLOBAL	II	6532716	6542715	0	210	0	160830677	6775835235
GLOBAL	II	6542716	6552715	0.00068337818854647	940	493312	721872615	6639250451
GLOBAL	II	6552716	6562715	0.00029231649574101	601	134948	461650307	6854630291
GLOBAL	II	6562716	6572715	7.2452374630938e-05	748	41548	573452564	6417333568
GLOBAL	II	6572716	6582715	0	152	0	116676052	6806846378
GLOBAL	II	6582716	6592715	8.0107494945397e-05	242	14864	185550678	7029447794
GLOBAL	II	6592716	6602715	0.0011015505121801	453	383032	347720777	6918305331
GLOBAL	II	6602716	6612715	0.00012948140521496	773	76116	587852749	6716830659
GLOBAL	II	6612716	6622715	0	271	0	208195526	7068654626
GLOBAL	II	6622716	6632715	8.2957520827478e-05	544	34620	417322018	6887361390
GLOBAL	II	6632716	6642715	0.0010097364430821	728	565612	560158053	6995024659
GLOBAL	II	6642716	6652715	9.0577209371803e-05	211	14688	162159997	7205921383
GLOBAL	II	6652716	6662715	0.00011919550503374	399	36576	306857209	5919287529
GLOBAL	II	6662716	6672715	NA	0	0	0	7236646560
GLOBAL	II	6672716	6682715	0	43	0	33138559	7254535637
GLOBAL	II	6682716	6692715	0.0023093651631672	409	727112	314853628	6824376536
GLOBAL	II	6692716	6702715	0	147	0	112814816	7336446894
GLOBAL	II	6702716	6712715	9.016104531058e-05	743	51424	570357185	6886635985
GLOBAL	II	6712716	6722715	0.00045174185415896	394	137236	303792971	6959140553
GLOBAL	II	6722716	6732715	NA	0	0	0	7220410494
GLOBAL	II	6732716	6742715	0	66	0	50314788	6941244490
GLOBAL	II	6742716	6752715	0.00016644644824241	306	39012	234381691	7041695315
GLOBAL	II	6752716	6762715	8.4087164551665e-06	768	4968	590815498	6720053078
GLOBAL	II	6762716	6772715	7.6859612791715e-06	840	4960	645332421	6830989399
GLOBAL	II	6772716	6782715	0	360	0	277088310	7295103614
GLOBAL	II	6782716	6792715	NA	0	0	0	7347979584
GLOBAL	II	6792716	6802715	0	84	0	64606952	7452691606
GLOBAL	II	6802716	6812715	5.0180199956832e-05	704	27172	541488476	6229724192
GLOBAL	II	6812716	6822715	0.0011900106575978	424	386892	325116416	6811021164
GLOBAL	II	6822716	6832715	2.2997935533872e-05	421	7448	323855156	6866402644
GLOBAL	II	6832716	6842715	7.060892431955e-06	456	2476	350663889	7175139275
GLOBAL	II	6842716	6852715	0	179	0	136337481	7080980429
GLOBAL	II	6852716	6862715	2.9596561571111e-05	764	17324	585338265	6507503139
GLOBAL	II	6862716	6872715	7.8483004365392e-05	205	12388	157843091	7212557727
GLOBAL	II	6872716	6882715	0.00021612138875617	635	105532	488299657	6677217471
GLOBAL	II	6882716	6892715	0.00043713927653916	347	116272	265983878	7037153238
GLOBAL	II	6892716	6902715	0	226	0	174128485	7226425027
GLOBAL	II	6902716	6912715	5.8867042664679e-05	545	24684	419317820	6870675814
GLOBAL	II	6912716	6922715	0.00020627957757031	808	128240	621680544	6639706688
GLOBAL	II	6922716	6932715	0.0019514570311575	214	320320	164144019	7201617923
GLOBAL	II	6932716	6942715	2.6773136028046e-05	841	17336	647514732	6580627222
GLOBAL	II	6942716	6952715	0.00017663994568341	679	92152	521694001	6926794563
GLOBAL	II	6952716	6962715	6.0434812556933e-05	265	12300	203525079	7145227651
GLOBAL	II	6962716	6972715	0.00068979379308604	807	428060	620562267	6827153151
GLOBAL	II	6972716	6982715	0.00071385197282349	717	393344	551016198	6502394760
GLOBAL	II	6982716	6992715	1.2101024997317e-05	267	2480	204941317	7151542873
GLOBAL	II	6992716	7002715	0.00046929568282291	399	143444	305658043	6991293905
GLOBAL	II	7002716	7012715	0.00016762107294693	407	52548	313492803	7256379683
GLOBAL	II	7012716	7022715	2.8007686319759e-05	230	4944	176522971	7184600095
GLOBAL	II	7022716	7032715	0	111	0	85180136	6719277810
GLOBAL	II	7032716	7042715	0.00058176033227089	442	198016	340373843	6993689113
GLOBAL	II	7042716	7052715	0.00020622706893783	511	81152	393507993	7150850675
GLOBAL	II	7052716	7062715	0.00041646374195563	689	220428	529284972	6951675724
GLOBAL	II	7062716	7072715	0.00015027143655044	779	89976	598756504	6721389824
GLOBAL	II	7072716	7082715	0.00015792999641406	502	60904	385639216	6810030606
GLOBAL	II	7082716	7092715	0.0002699164728065	358	74372	275537092	6947965986
GLOBAL	II	7092716	7102715	0.00046790283770155	445	160480	342977189	7114789127
GLOBAL	II	7102716	7112715	8.3255380288456e-06	387	2484	298359096	7188013622
GLOBAL	II	7112716	7122715	0.00014509246049283	133	14852	102362314	7018312346
GLOBAL	II	7122716	7132715	NA	0	0	0	7076605338
GLOBAL	II	7132716	7142715	0.00043462230950887	159	52800	121484790	7209485582
GLOBAL	II	7142716	7152715	0.00011027529392255	346	29376	266387864	6953249484
GLOBAL	II	7152716	7162715	0.00013117165672416	531	53508	407923490	7035926198
GLOBAL	II	7162716	7172715	0	307	0	236245730	7020502626
GLOBAL	II	7172716	7182715	0.00032113260624091	486	119872	373278819	6956145261
GLOBAL	II	7182716	7192715	8.6144706939921e-06	375	2484	288352017	7004734201
GLOBAL	II	7192716	7202715	5.1722274995213e-05	558	22168	428596770	7116535044
GLOBAL	II	7202716	7212715	0	227	0	174938842	7227934108
GLOBAL	II	7212716	7222715	1.827901550711e-05	525	7368	403085166	6771709714
GLOBAL	II	7222716	7232715	4.707659846657e-05	480	17388	369355488	6686374908
GLOBAL	II	7232716	7242715	0.00011267321731051	602	51940	460979115	6995240909
GLOBAL	II	7242716	7252715	0.00028949675244201	500	111332	384570808	7136593480
GLOBAL	II	7252716	7262715	0.0022109335167548	409	695796	314706885	7104402131
GLOBAL	II	7262716	7272715	0.0010302983737597	233	184060	178647278	7074235348
GLOBAL	II	7272716	7282715	0.00050895294777854	753	295228	580069339	6950372701
GLOBAL	II	7282716	7292715	0.00011761803082736	405	36476	310122519	6793542929
GLOBAL	II	7292716	7302715	7.2665549416264e-06	443	2480	341289651	7049986109
GLOBAL	II	7302716	7312715	0.00013185049932983	957	97176	737016549	6716110891
GLOBAL	II	7312716	7322715	2.2423747515366e-05	575	9920	442388142	6839874032
GLOBAL	II	7322716	7332715	0.00017625316236635	271	36628	207814711	7176502735
GLOBAL	II	7332716	7342715	0.00044598528161506	988	339108	760356931	6606178157
GLOBAL	II	7342716	7352715	0.00039826902290393	513	156944	394065295	6957780019
GLOBAL	II	7352716	7362715	0.00015267267662422	308	36144	236741772	5421140656
GLOBAL	II	7362716	7372715	0.00026378053595378	308	62080	235347160	7182988710
GLOBAL	II	7372716	7382715	0.00014891747241444	502	57640	387060021	7060655397
GLOBAL	II	7382716	7392715	0.00017476998408035	528	70788	405035226	7010981206
GLOBAL	II	7392716	7402715	0.00017056837649262	389	51024	299141031	7108370795
GLOBAL	II	7402716	7412715	NA	0	0	0	7269118692
GLOBAL	II	7412716	7422715	1.9162654743289e-05	674	9924	517882315	6690930989
GLOBAL	II	7422716	7432715	0.00061585165804402	712	336756	546813499	6857605743
GLOBAL	II	7432716	7442715	2.3172475936879e-05	138	2456	105987811	7126793019
GLOBAL	II	7442716	7452715	0	262	0	201553296	7111634718
GLOBAL	II	7452716	7462715	1.7435932853543e-05	184	2464	141317360	7147903128
GLOBAL	II	7462716	7472715	0.00021188874703415	325	52536	247941435	7100038149
GLOBAL	II	7472716	7482715	0.00013585105372464	742	77672	571743817	6858962389
GLOBAL	II	7482716	7492715	0.00081087583114265	645	403036	497037875	6961501587
GLOBAL	II	7492716	7502715	0.00020435702609763	204	32076	156960593	7096695179
GLOBAL	II	7502716	7512715	0.0012606980678775	578	559812	444049225	6862953621
GLOBAL	II	7512716	7522715	0.00021452581728523	430	71040	331148954	6972761308
GLOBAL	II	7522716	7532715	1.8887938805001e-05	511	7388	391149086	6818437364
GLOBAL	II	7532716	7542715	0.010495073716474	620	5009504	477319563	6600832067
GLOBAL	II	7542716	7552715	0.0053872680138724	904	3751368	696339590	6660144600
GLOBAL	II	7552716	7562715	0.0055373491097412	604	2573584	464768240	6413138576
GLOBAL	II	7562716	7572715	0.004623906130136	759	2700544	584039538	6825791726
GLOBAL	II	7572716	7582715	0.0031348613250138	176	423816	135194497	7043466113
GLOBAL	II	7582716	7592715	0.0056800922433797	372	1621368	285447477	6951199083
GLOBAL	II	7592716	7602715	0.00023974823773057	276	50796	211872256	7174764628
GLOBAL	II	7602716	7612715	0.00010539426500356	542	43916	416683014	6753472990
GLOBAL	II	7612716	7622715	0.002238756605215	235	403896	180410858	7177619624
GLOBAL	II	7622716	7632715	0.0045113417304363	449	1553476	344348997	6557525345
GLOBAL	II	7632716	7642715	0.0042846721115397	187	611888	142808594	6794630464
GLOBAL	II	7642716	7652715	NA	0	0	0	7045679498
GLOBAL	II	7652716	7662715	0.00036935713285171	346	98396	266397996	7069984398
GLOBAL	II	7662716	7672715	3.7810483687032e-05	254	7392	195501334	7011765678
GLOBAL	II	7672716	7682715	0.00044822861374119	754	260340	580819680	6771025634
GLOBAL	II	7682716	7692715	1.1597040287072e-05	554	4944	426315670	6349535874
GLOBAL	II	7692716	7702715	0.0003112311482809	327	78348	251735729	6727453213
GLOBAL	II	7702716	7712715	2.4789270245798e-05	131	2484	100204644	7263237860
GLOBAL	II	7712716	7722715	0.00028651711778354	589	126996	443240533	6195764169
GLOBAL	II	7722716	7732715	0	47	0	36075320	7424783580
GLOBAL	II	7732716	7742715	0	87	0	67102349	7367469587
GLOBAL	II	7742716	7752715	5.3288931926025e-05	242	9888	185554479	6921203553
GLOBAL	II	7752716	7762715	0.00064822077134767	110	54740	84446538	7244204396
GLOBAL	II	7762716	7772715	0.00031909298776665	292	71580	224323325	7090410981
GLOBAL	II	7772716	7782715	5.7674691357841e-05	333	14740	255571372	7235440222
GLOBAL	II	7782716	7792715	0	51	0	39165451	7040532471
GLOBAL	II	7792716	7802715	0.00044951833001141	546	188832	420076307	6897750583
GLOBAL	II	7802716	7812715	0	328	0	252335197	6016332571
GLOBAL	II	7812716	7822715	0	211	0	161529546	4919585966
GLOBAL	II	7822716	7832715	2.8076138713057e-05	230	4968	176947409	7260717111
GLOBAL	II	7832716	7842715	0.0015501685931766	98	116808	75351804	7290410138
GLOBAL	II	7842716	7852715	2.4724937681138e-05	261	4968	200930739	6964586389
GLOBAL	II	7852716	7862715	0	72	0	55329204	7388520484
GLOBAL	II	7862716	7872715	0	21	0	16005845	7414700361
GLOBAL	II	7872716	7882715	5.9080813438916e-05	163	7416	125522984	7272711090
GLOBAL	II	7882716	7892715	0.0014997438323356	320	349920	233319846	7335006348
GLOBAL	II	7892716	7902715	0.00033244008252841	234	59696	179569201	7323812729
GLOBAL	II	7902716	7912715	1.4652293604926e-05	441	4964	338786550	7116660328
GLOBAL	II	7912716	7922715	0.0031035536795477	230	532112	171452488	7078337554
GLOBAL	II	7922716	7932715	NA	0	0	0	7228915100
GLOBAL	II	7932716	7942715	3.2467350446416e-05	298	7436	229030084	6948857380
GLOBAL	II	7942716	7952715	0.00012827893192601	679	67044	522642331	6904198145
GLOBAL	II	7952716	7962715	4.1188510518482e-05	311	9856	239290032	7291152008
GLOBAL	II	7962716	7972715	0.00018998716711472	393	57312	301662480	6892461050
GLOBAL	II	7972716	7982715	7.0645570424278e-05	450	24432	345839093	7136667895
GLOBAL	II	7982716	7992715	0.00015696608411306	610	73732	469732047	6983395393
GLOBAL	II	7992716	8002715	0.0012097735810703	499	464732	384147916	7085215590
GLOBAL	II	8002716	8012715	0.00026417108586537	814	165020	624670938	6992363454
GLOBAL	II	8012716	8022715	0.0010861647289682	841	703080	647305129	6881590619
GLOBAL	II	8022716	8032715	2.9918162596931e-05	216	4956	165651884	7050119734
GLOBAL	II	8032716	8042715	0	524	0	402875391	7133751817
GLOBAL	II	8042716	8052715	3.9719827393324e-05	964	29460	741695066	6812714500
GLOBAL	II	8052716	8062715	0	150	0	115584736	7417949888
GLOBAL	II	8062716	8072715	NA	0	0	0	7437664520
GLOBAL	II	8072716	8082715	0.00057988684305607	265	118312	204026012	7146273010
GLOBAL	II	8082716	8092715	0.00034606193847079	495	131600	380278746	7187274302
GLOBAL	II	8092716	8102715	NA	0	0	0	7287674196
GLOBAL	II	8102716	8112715	0.00035768893895873	124	34148	95468426	7239367676
GLOBAL	II	8112716	8122715	NA	0	0	0	3115778380
GLOBAL	II	8122716	8132715	8.3033954810395e-06	391	2484	299154726	4888654934
