pop	chromosome	window_pos_1	window_pos_2	avg_watterson_theta	no_sites	raw_watterson_theta	no_var_sites	weighted_no_sites
GLOBAL	II	12082716	12092715	NA	0	0	0	0
GLOBAL	II	12092716	12102715	NA	0	0	0	0
GLOBAL	II	12102716	12112715	0.031921149478877	165	5.2669896640147	40	157.7459807074
GLOBAL	II	12112716	12122715	0.019004866984787	41	0.77919954637627	6	40.779742765273
GLOBAL	II	12122716	12132715	0.0041221699741291	63	0.25969670837013	2	62.818327974277
GLOBAL	II	12132716	12142715	0.017937571291738	963	17.273881153944	133	959.89871382637
GLOBAL	II	12142716	12152715	0.01665695110182	421	7.012576413866	54	419.88745980707
GLOBAL	II	12152716	12162715	0.01701763603726	351	5.9731902490783	46	349.90353697749
GLOBAL	II	12162716	12172715	0.02278532492345	228	5.1950540825466	40	227.09485530547
GLOBAL	II	12172716	12182715	NA	0	0	0	0
GLOBAL	II	12182716	12192715	NA	0	0	0	0
GLOBAL	II	12192716	12202715	NA	0	0	0	0
GLOBAL	II	12202716	12212715	NA	0	0	0	0
GLOBAL	II	12212716	12222715	NA	0	0	0	0
GLOBAL	II	12222716	12232715	NA	0	0	0	0
GLOBAL	II	12232716	12242715	NA	0	0	0	0
GLOBAL	II	12242716	12252715	NA	0	0	0	0
GLOBAL	II	12252716	12262715	NA	0	0	0	0
GLOBAL	II	12262716	12272715	0.030557888408437	51	1.5584523088303	12	50.85691318328
GLOBAL	II	12272716	12282715	0.0030517932181503	511	1.5594663344748	12	509.13504823151
GLOBAL	II	12282716	12292715	0.0026719261844962	632	1.6886573486016	13	630.17202572347
GLOBAL	II	12292716	12302715	0.0013525870227611	96	0.12984835418507	1	95.818327974277
GLOBAL	II	12302716	12312715	0.0035090483006243	74	0.2596695742462	2	73.787781350482
GLOBAL	II	12312716	12322715	0.0012484114146452	208	0.2596695742462	2	207.19453376206
GLOBAL	II	12322716	12332715	0.0025143117259454	465	1.1691549525646	9	461.60932475884
GLOBAL	II	12332716	12342715	NA	0	0	0	0
GLOBAL	II	12342716	12352715	NA	0	0	0	0
GLOBAL	II	12352716	12362715	0	155	0	0	154.53064516129
GLOBAL	II	12362716	12372715	NA	0	0	0	0
GLOBAL	II	12372716	12382715	NA	0	0	0	0
GLOBAL	II	12382716	12392715	0.001938238041893	134	0.25972389761367	2	133.59967845659
GLOBAL	II	12392716	12402715	0.0010385697604891	125	0.12982122006113	1	124.75080385852
GLOBAL	II	12402716	12412715	0.011684160001849	878	10.258692481624	79	876.11575562701
GLOBAL	II	12412716	12422715	0.0093614293035608	514	4.8117746620302	37	511.17524115756
GLOBAL	II	12422716	12432715	0.0015964966673321	976	1.5581807473161	12	974.02572347267
GLOBAL	II	12432716	12442715	0.0018036071568266	864	1.5583165834982	12	862.3424437299
GLOBAL	II	12442716	12452715	0.0013074741470093	298	0.38962729580879	3	297.19453376206
GLOBAL	II	12452716	12462715	0.00090310413955571	575	0.51928488024453	4	570.16559485531
GLOBAL	II	12462716	12472715	0.001292023516136	603	0.77909018022999	6	601.65273311897
GLOBAL	II	12472716	12482715	0.0017253792308717	301	0.5193391484924	4	300.29581993569
GLOBAL	II	12482716	12492715	0.001240589546735	314	0.3895451176748	3	313.23311897106
GLOBAL	II	12492716	12502715	0.0026407243302866	541	1.4286318626851	11	540.15273311897
GLOBAL	II	12502716	12512715	0	25	0	0	24.996784565916
GLOBAL	II	12512716	12522715	0.0015677779633482	994	1.5583712955681	12	992.27170418006
GLOBAL	II	12522716	12532715	0.00068903157315579	754	0.51952980615947	4	752.71061093248
GLOBAL	II	12532716	12542715	0.00062940135871125	619	0.38959944104227	3	617.58520900322
GLOBAL	II	12542716	12552715	0.0013814072949422	658	0.90896600007197	7	657.00964630225
GLOBAL	II	12552716	12562715	0.0019158858064178	610	1.1686903419148	9	609.29903536977
GLOBAL	II	12562716	12572715	0.0017928980463132	145	0.25997021671541	2	144.73954983923
GLOBAL	II	12572716	12582715	0.00040068277796646	324	0.12982122006113	1	323.7347266881
GLOBAL	II	12582716	12592715	0.0023223663120081	895	2.0785178492473	16	892.45659163987
GLOBAL	II	12592716	12602715	0.00049403075319332	263	0.12993008808984	1	262.55948553055
GLOBAL	II	12602716	12612715	0.0008936399499178	436	0.38962701816416	3	434.62861736334
GLOBAL	II	12612716	12622715	0.0012665484884013	410	0.51928488024453	4	409.28295819936
GLOBAL	II	12622716	12632715	0.00067654277580155	768	0.51958485181559	4	766.97749196141
GLOBAL	II	12632716	12642715	0.00092217996011505	704	0.649214691921	5	702.59967845659
GLOBAL	II	12642716	12652715	0.00138530339366	750	1.038977545245	8	748.49196141479
GLOBAL	II	12652716	12662715	0.0011471670252095	566	0.64929653626855	5	565.11093247588
GLOBAL	II	12662716	12672715	0.00099373782683054	392	0.38954522811757	3	390.42765273312
GLOBAL	II	12672716	12682715	0.00054097827967958	480	0.2596695742462	2	479.09003215434
GLOBAL	II	12682716	12692715	0.0018252512761967	925	1.688357430482	13	922.84083601286
GLOBAL	II	12692716	12702715	0.0021714914507631	419	0.90985491786975	7	417.91800643087
GLOBAL	II	12702716	12712715	0.0010850837397081	359	0.3895450625552	3	358.53054662379
GLOBAL	II	12712716	12722715	0.0004228704236519	614	0.25964244012227	2	613.07717041801
GLOBAL	II	12722716	12732715	NA	0	0	0	0
GLOBAL	III	29743	39742	0.0015917505265532	408	0.64943421483371	5	406.79742765273
GLOBAL	III	39743	49742	0.0022007432238013	354	0.77906310122566	6	353.40675241158
GLOBAL	III	49743	59742	0.00092308261002216	282	0.26030929602625	2	279.93408360129
GLOBAL	III	59743	69742	0.00065922108686302	591	0.38959966233604	3	589.96463022508
GLOBAL	III	69743	79742	0.0025908304264139	401	1.038923000992	8	399.82797427653
GLOBAL	III	79743	89742	0.00098349409137222	660	0.64910610030566	5	659.23151125402
GLOBAL	III	89743	99742	0.00095328561332961	681	0.64918750267746	5	677.81993569132
GLOBAL	III	99743	109742	0	19	0	0	18.979099678457
GLOBAL	III	109743	119742	0.00083087765282783	469	0.38968161917625	3	468.55627009646
GLOBAL	III	119743	129742	0.0007376719589154	528	0.38949079430733	3	527.20418006431
GLOBAL	III	129743	139742	0.0018520378866325	631	1.1686359064651	9	629.04340836013
GLOBAL	III	139743	149742	0.0015054375365134	949	1.4286602221512	11	947.038585209
GLOBAL	III	149743	159742	0.001992059557412	522	1.0398550889691	8	518.63665594855
GLOBAL	III	159743	169742	0.00048804969947794	266	0.12982122006113	1	265.31832797428
GLOBAL	III	169743	179742	0.00060133873014794	432	0.25977833142391	2	430.71704180064
GLOBAL	III	179743	189742	0.0011557590335529	337	0.38949079430733	3	336.0884244373
GLOBAL	III	189743	199742	0.0013032839392966	299	0.38968189784968	3	297.99839228296
GLOBAL	III	199743	209742	NA	0	0	0	0
GLOBAL	III	209743	219742	0.00060034954018425	649	0.38962685157958	3	647.78617363344
GLOBAL	III	219743	229742	0.00067643610556189	960	0.64937866133941	5	958.3231511254
GLOBAL	III	229743	239742	0.0012230801351654	743	0.90874854042793	7	740.98231511254
GLOBAL	III	239743	249742	0	166	0	0	165.80064308682
GLOBAL	III	249743	259742	0.0015902020259814	245	0.38959949636544	3	244.78617363344
GLOBAL	III	259743	269742	0.0021861374794923	594	1.2985656628184	10	592.96784565916
GLOBAL	III	269743	279742	0.00081669932633046	636	0.51942077154617	4	634.69935691318
GLOBAL	III	279743	289742	0.003510483097474	333	1.1689908714589	9	332.66237942122
GLOBAL	III	289743	299742	0.0010265768886761	506	0.51944790567011	4	504.84887459807
GLOBAL	III	299743	309742	NA	0	0	0	0
GLOBAL	III	309743	319742	0.001143284988495	795	0.9089115658535	7	792.97266881029
GLOBAL	III	319743	329742	0.0009188673910466	848	0.77919954760752	6	846.36655948553
GLOBAL	III	329743	339742	0.0007055501090279	184	0.12982122006113	1	183.69453376206
GLOBAL	III	339743	349742	0.00064924177092533	200	0.12984835418507	1	199.45980707396
GLOBAL	III	349743	359742	0.00098407167578465	660	0.64948730601787	5	657.80868167203
GLOBAL	III	359743	369742	0	211	0	0	210.58360128617
GLOBAL	III	369743	379742	0.00065708935194521	593	0.38965398570351	3	591.20900321543
GLOBAL	III	379743	389742	0.0035520004978142	329	1.1686081637809	9	328.42604501608
GLOBAL	III	389743	399742	0.016933574828028	652	11.040690787874	85	649.63987138264
GLOBAL	III	399743	409742	NA	0	0	0	0
GLOBAL	III	409743	419742	0.017971818451091	347	6.2362210025284	48	345.12540192926
GLOBAL	III	419743	429742	0.017653951497055	596	10.521755092245	81	592.70418006431
GLOBAL	III	429743	439742	0	8	0	0	7.9708265802269
GLOBAL	III	439743	449742	NA	0	0	0	0
GLOBAL	III	449743	459742	NA	0	0	0	0
GLOBAL	III	459743	469742	NA	0	0	0	0
GLOBAL	III	469743	479742	NA	0	0	0	0
GLOBAL	III	479743	489742	NA	0	0	0	0
GLOBAL	III	489743	499742	NA	0	0	0	0
GLOBAL	III	499743	509742	NA	0	0	0	0
GLOBAL	III	509743	519742	0	158	0	0	156.98553054662
GLOBAL	III	519743	529742	0.022098617548979	212	4.6849069203836	36	209.26848874598
GLOBAL	III	529743	539742	0.023387899904002	300	7.0163699712007	54	298.20900321543
GLOBAL	III	539743	549742	0.016856966519771	393	6.6247878422701	51	391.16559485531
GLOBAL	III	549743	559742	0.021163602281429	583	12.338380130073	95	580.67363344051
GLOBAL	III	559743	569742	NA	0	0	0	0
GLOBAL	III	569743	579742	0.014827500100714	184	2.7282600185313	21	183.40675241158
GLOBAL	III	579743	589742	0.018408928512373	367	6.756076764041	52	364.97106109325
GLOBAL	III	589743	599742	0.014433609394571	522	7.5343441039658	58	519.37620578778
GLOBAL	III	599743	609742	NA	0	0	0	0
GLOBAL	III	609743	619742	NA	0	0	0	0
GLOBAL	III	619743	629742	0	96	0	0	95.779742765273
GLOBAL	III	629743	639742	0.0024195513377611	698	1.6888468337573	13	695.4501607717
GLOBAL	III	639743	649742	0.0021068310567114	185	0.3897637454916	3	184.07073954984
GLOBAL	III	649743	659742	0.0022387647273287	58	0.12984835418507	1	57.815112540193
GLOBAL	III	659743	669742	0.0012922950654277	201	0.25975130815098	2	199.87781350482
GLOBAL	III	669743	679742	0.0017602805174542	738	1.2990870218812	10	733.48392282958
GLOBAL	III	679743	689742	0.001000306522138	130	0.13003984787794	1	129.36977491961
GLOBAL	III	689743	699742	0.0016538102751718	550	0.90959565134449	7	546.59324758842
GLOBAL	III	699743	709742	NA	0	0	0	0
GLOBAL	III	709743	719742	NA	0	0	0	0
GLOBAL	III	719743	729742	0.0039414778999173	165	0.65034385348636	5	163.16720257235
GLOBAL	III	729743	739742	NA	0	0	0	0
GLOBAL	III	739743	749742	NA	0	0	0	0
GLOBAL	III	749743	759742	NA	0	0	0	0
GLOBAL	III	759743	769742	NA	0	0	0	0
GLOBAL	III	769743	779742	NA	0	0	0	0
GLOBAL	III	779743	789742	0.00084325976641702	308	0.25972400805644	2	305.90192926045
GLOBAL	III	789743	799742	0.00062141408339043	209	0.1298755434286	1	207.47266881029
GLOBAL	III	799743	809742	NA	0	0	0	0
GLOBAL	III	809743	819742	0.0021919385741157	474	1.0389788841308	8	472.46784565916
GLOBAL	III	819743	829742	0.0011245227903292	462	0.51952952913211	4	460.63987138264
GLOBAL	III	829743	839742	0.0026329205497521	444	1.1690167240899	9	442.80546623794
GLOBAL	III	839743	849742	NA	0	0	0	0
GLOBAL	III	849743	859742	NA	0	0	0	0
GLOBAL	III	859743	869742	0	104	0	0	103.90032154341
GLOBAL	III	869743	879742	0.0014592770120841	178	0.25975130815098	2	177.12540192926
GLOBAL	III	879743	889742	NA	0	0	0	0
GLOBAL	III	889743	899742	0	59	0	0	58.900321543408
GLOBAL	III	899743	909742	0	47	0	0	46.836012861736
GLOBAL	III	909743	919742	0	96	0	0	95.472668810289
GLOBAL	III	919743	929742	0.00042048572197361	309	0.12993008808984	1	307.4308681672
GLOBAL	III	929743	939742	0.0025139429205524	207	0.52038618455436	4	204.76205787781
GLOBAL	III	939743	949742	0.0015133793640319	515	0.77939037247644	6	512.54019292605
GLOBAL	III	949743	959742	0	21	0	0	20.887459807074
GLOBAL	III	959743	969742	NA	0	0	0	0
GLOBAL	III	969743	979742	0	101	0	0	98.943729903537
GLOBAL	III	979743	989742	NA	0	0	0	0
GLOBAL	III	989743	999742	NA	0	0	0	0
GLOBAL	III	999743	1009742	NA	0	0	0	0
GLOBAL	III	1009743	1019742	0.0010150258188669	512	0.51969321925983	4	510.75562700965
GLOBAL	III	1019743	1029742	0.0029129268659239	446	1.2991653822021	10	443.61897106109
GLOBAL	III	1029743	1039742	0.022950847453833	187	4.2918084738667	33	185.02090032154
GLOBAL	III	1039743	1049742	0.019028012808732	478	9.0953901225739	70	475.6463022508
GLOBAL	III	1049743	1059742	0.016148128739773	314	5.0705124242888	39	311.92122186495
GLOBAL	III	1059743	1069742	0.025048223039787	52	1.3025075980689	10	51.376205787781
GLOBAL	III	1069743	1079742	0.016595670993096	188	3.1199861467021	24	186.64147909968
GLOBAL	III	1079743	1089742	0.016771870315006	550	9.2245286732531	71	547.94533762058
GLOBAL	III	1089743	1099742	NA	0	0	0	0
GLOBAL	III	1099743	1109742	NA	0	0	0	0
GLOBAL	III	1109743	1119742	0.033781005292642	77	2.6011374075334	20	76.516077170418
GLOBAL	III	1119743	1129742	NA	0	0	0	0
GLOBAL	III	1129743	1139742	0.01958614779824	597	11.692930235549	90	595.22668810289
GLOBAL	III	1139743	1149742	0.021410616231256	989	21.175099452712	163	986.23633440514
GLOBAL	III	1149743	1159742	0.021390128194523	389	8.3207598676695	64	386.09163987138
GLOBAL	III	1159743	1169742	0.020226048773351	206	4.1665660473103	32	204.03054662379
GLOBAL	III	1169743	1179742	0.015064353338	578	8.707196229364	67	575.74919614148
GLOBAL	III	1179743	1189742	0.021551966943838	217	4.6767768268128	36	215.87459807074
GLOBAL	III	1189743	1199742	0.03963371423804	59	2.3383891400443	18	58.385852090032
GLOBAL	III	1199743	1209742	0.055666805078095	14	0.77933527109333	6	13.956591639871
GLOBAL	III	1209743	1219742	NA	0	0	0	0
GLOBAL	III	1219743	1229742	0.028086145639333	287	8.0607237984885	62	284.99517684887
GLOBAL	III	1229743	1239742	NA	0	0	0	0
GLOBAL	III	1239743	1249742	0.024863230793566	162	4.0278433885577	31	161.08199356913
GLOBAL	III	1249743	1259742	NA	0	0	0	0
GLOBAL	III	1259743	1269742	0.014381119750422	515	7.4062766714673	57	510.16398713826
GLOBAL	III	1269743	1279742	0.020261227486989	295	5.9770621086618	46	293.01446945338
GLOBAL	III	1279743	1289742	0.017228505838643	264	4.5483255414019	35	261.20578778135
GLOBAL	III	1289743	1299742	0.016038404033235	162	2.5982214533841	20	161.30064308682
GLOBAL	III	1299743	1309742	NA	0	0	0	0
GLOBAL	III	1309743	1319742	0.013384437631687	233	3.118573968183	24	231.68971061093
GLOBAL	III	1319743	1329742	NA	0	0	0	0
GLOBAL	III	1329743	1339742	0.0011860790326529	219	0.25975130815098	2	218.31832797428
GLOBAL	III	1339743	1349742	0	71	0	0	70.728295819936
GLOBAL	III	1349743	1359742	NA	0	0	0	0
GLOBAL	III	1359743	1369742	0.0050487659399544	258	1.3025816125082	10	255.44694533762
GLOBAL	III	1369743	1379742	0.0036997710652486	316	1.1691276566186	9	314.38906752412
GLOBAL	III	1379743	1389742	0	65	0	0	64.852090032154
GLOBAL	III	1389743	1399742	0.0022209133308952	234	0.51969371942948	4	232.55305466238
GLOBAL	III	1399743	1409742	0	12	0	0	11.858520900322
GLOBAL	III	1409743	1419742	0.028089385496546	162	4.5504804504405	35	160.17363344051
GLOBAL	III	1419743	1429742	0.015721619759498	330	5.1881345206343	39	319.46784565916
GLOBAL	III	1429743	1439742	0.0031369811998933	704	2.2084347647249	17	699.05466237942
GLOBAL	III	1439743	1449742	0.0042924790249582	212	0.91000555329114	7	210.46784565916
GLOBAL	III	1449743	1459742	NA	0	0	0	0
GLOBAL	III	1459743	1469742	NA	0	0	0	0
GLOBAL	III	1469743	1479742	0.0030624614436082	212	0.64924182604493	5	211.0578778135
GLOBAL	III	1479743	1489742	NA	0	0	0	0
GLOBAL	III	1489743	1499742	0	76	0	0	75.876205787781
GLOBAL	III	1499743	1509742	0	34	0	0	33.898713826367
GLOBAL	III	1509743	1519742	NA	0	0	0	0
GLOBAL	III	1519743	1529742	0.0044275772324997	88	0.38962679645997	3	87.286173633441
GLOBAL	III	1529743	1539742	0	11	0	0	10.998392282958
GLOBAL	III	1539743	1549742	NA	0	0	0	0
GLOBAL	III	1549743	1559742	NA	0	0	0	0
GLOBAL	III	1559743	1569742	NA	0	0	0	0
GLOBAL	III	1569743	1579742	0.0023827880515015	109	0.25972389761367	2	108.65916398714
GLOBAL	III	1579743	1589742	0.0034864100336606	298	1.0389501900309	8	297.03054662379
GLOBAL	III	1589743	1599742	0.00073855031640068	176	0.12998485568652	1	174.33118971061
GLOBAL	III	1599743	1609742	NA	0	0	0	0
GLOBAL	III	1609743	1619742	NA	0	0	0	0
GLOBAL	III	1619743	1629742	NA	0	0	0	0
GLOBAL	III	1629743	1639742	NA	0	0	0	0
GLOBAL	III	1639743	1649742	NA	0	0	0	0
GLOBAL	III	1649743	1659742	NA	0	0	0	0
GLOBAL	III	1659743	1669742	NA	0	0	0	0
GLOBAL	III	1669743	1679742	NA	0	0	0	0
GLOBAL	III	1679743	1689742	0.011710322153513	244	2.8573186054572	22	243.46302250804
GLOBAL	III	1689743	1699742	NA	0	0	0	0
GLOBAL	III	1699743	1709742	NA	0	0	0	0
GLOBAL	III	1709743	1719742	0.048784980075799	246	12.001105098647	91	235.62540192926
GLOBAL	III	1719743	1729742	NA	0	0	0	0
GLOBAL	III	1729743	1739742	0.041335186321276	211	8.7217243137892	66	204.13022508039
GLOBAL	III	1739743	1749742	0.02001464312692	13	0.26019036064996	2	12.558441558442
GLOBAL	III	1749743	1759742	0.037760521753393	265	10.006538264649	77	262.58681672026
GLOBAL	III	1759743	1769742	0.040806204040202	645	26.32000160593	202	635.14790996785
GLOBAL	III	1769743	1779742	0.036613610294861	144	5.2723598824601	40	138.08360128617
GLOBAL	III	1779743	1789742	0.068801852189524	155	10.664287089376	82	153.66720257235
GLOBAL	III	1789743	1799742	0.049214888147051	77	3.789546387323	29	75.06270096463
GLOBAL	III	1799743	1809742	NA	0	0	0	0
GLOBAL	III	1809743	1819742	0.053546190151718	181	9.691860417461	74	173.94051446945
GLOBAL	III	1819743	1829742	0.048781350025063	276	13.463652606917	103	267.94855305466
GLOBAL	III	1829743	1839742	0.046223298658394	164	7.5806209799765	58	159.15273311897
GLOBAL	III	1839743	1849742	NA	0	0	0	0
GLOBAL	III	1849743	1859742	0.049942754895543	334	16.680880135111	128	328.27331189711
GLOBAL	III	1859743	1869742	0.043460384194221	323	14.037704094734	107	313.96302250804
GLOBAL	III	1869743	1879742	0.035460490964359	11	0.39006540060795	3	10.876006441224
GLOBAL	III	1879743	1889742	NA	0	0	0	0
GLOBAL	III	1889743	1899742	NA	0	0	0	0
GLOBAL	III	1899743	1909742	NA	0	0	0	0
GLOBAL	III	1909743	1919742	0.028720773544637	499	14.331665998774	110	493.86816720257
GLOBAL	III	1919743	1929742	NA	0	0	0	0
GLOBAL	III	1929743	1939742	NA	0	0	0	0
GLOBAL	III	1939743	1949742	NA	0	0	0	0
GLOBAL	III	1949743	1959742	0.0075992959337873	343	2.6065585052891	20	340.16720257235
GLOBAL	III	1959743	1969742	0.002335333268089	445	1.0392233042996	8	443.0578778135
GLOBAL	III	1969743	1979742	0.0011452472032561	227	0.25997111513914	2	225.95337620579
GLOBAL	III	1979743	1989742	0.0040841425241473	159	0.64937866133941	5	158.08199356913
GLOBAL	III	1989743	1999742	0.003246888585715	40	0.1298755434286	1	39.810289389068
GLOBAL	III	1999743	2009742	NA	0	0	0	0
GLOBAL	III	2009743	2019742	0.019508318763761	333	6.4962701483326	50	331.1961414791
GLOBAL	III	2019743	2029742	0.0023216486357765	56	0.13001232360348	1	55.559485530547
GLOBAL	III	2029743	2039742	0.019565482445866	20	0.39130964891732	3	19.846526655897
GLOBAL	III	2039743	2049742	NA	0	0	0	0
GLOBAL	III	2049743	2059742	NA	0	0	0	0
GLOBAL	III	2059743	2069742	NA	0	0	0	0
GLOBAL	III	2069743	2079742	NA	0	0	0	0
GLOBAL	III	2079743	2089742	0.0095037530451832	41	0.38965387485251	3	40.852090032154
GLOBAL	III	2089743	2099742	0.01575122667675	264	4.158323842662	32	262.40353697749
GLOBAL	III	2099743	2109742	0	27	0	0	26.882636655949
GLOBAL	III	2109743	2119742	0.0021295548122315	549	1.1691255919151	9	546.14790996785
GLOBAL	III	2119743	2129742	0.0017266349655335	376	0.6492147470406	5	374.88585209003
GLOBAL	III	2129743	2139742	0.0017746294633535	366	0.64951438358739	5	362.44533762058
GLOBAL	III	2139743	2149742	0.0051982977567185	25	0.12995744391796	1	24.795819935691
GLOBAL	III	2149743	2159742	0.003767018019458	276	1.0396969733704	8	274.19774919614
GLOBAL	III	2159743	2169742	0.017564585990915	459	8.0621449698301	62	455.70739549839
GLOBAL	III	2169743	2179742	0.020681796239948	264	5.4599942073462	42	262.13826366559
GLOBAL	III	2179743	2189742	0.019946395031502	228	4.5477780671824	35	226.71864951768
GLOBAL	III	2189743	2199742	0.038104553270426	406	15.470448627793	119	402.93247588424
GLOBAL	III	2199743	2209742	0	14	0	0	13.953301127214
GLOBAL	III	2209743	2219742	NA	0	0	0	0
GLOBAL	III	2219743	2229742	NA	0	0	0	0
GLOBAL	III	2229743	2239742	NA	0	0	0	0
GLOBAL	III	2239743	2249742	NA	0	0	0	0
GLOBAL	III	2249743	2259742	NA	0	0	0	0
GLOBAL	III	2259743	2269742	NA	0	0	0	0
GLOBAL	III	2269743	2279742	NA	0	0	0	0
GLOBAL	III	2279743	2289742	NA	0	0	0	0
GLOBAL	III	2289743	2299742	NA	0	0	0	0
GLOBAL	III	2299743	2309742	NA	0	0	0	0
GLOBAL	III	2309743	2319742	0.0038333862765652	305	1.1691828143524	9	304.09324758842
GLOBAL	III	2319743	2329742	0.019112962418154	136	2.5993628888689	20	135.12218649518
GLOBAL	III	2329743	2339742	0.015808769549023	526	8.3154127827861	64	523.07556270096
GLOBAL	III	2339743	2349742	0.009030584031417	331	2.989123314399	23	328.44855305466
GLOBAL	III	2349743	2359742	0.022086349958325	247	5.4553284397062	42	246.27813504823
GLOBAL	III	2359743	2369742	NA	0	0	0	0
GLOBAL	III	2369743	2379742	0.022305555180941	169	3.769638825579	29	167.69453376206
GLOBAL	III	2379743	2389742	NA	0	0	0	0
GLOBAL	III	2389743	2399742	NA	0	0	0	0
GLOBAL	III	2399743	2409742	NA	0	0	0	0
GLOBAL	III	2409743	2419742	NA	0	0	0	0
GLOBAL	III	2419743	2429742	NA	0	0	0	0
GLOBAL	III	2429743	2439742	NA	0	0	0	0
GLOBAL	III	2439743	2449742	NA	0	0	0	0
GLOBAL	III	2449743	2459742	0.018686371783684	153	2.8590148829037	22	152.00482315113
GLOBAL	III	2459743	2469742	NA	0	0	0	0
GLOBAL	III	2469743	2479742	0	85	0	0	84.406752411576
GLOBAL	III	2479743	2489742	0.0022137892460913	352	0.77925381462414	6	350.86495176849
GLOBAL	III	2489743	2499742	0.00089471744911575	581	0.51983083793625	4	577.63022508039
GLOBAL	III	2499743	2509742	NA	0	0	0	0
GLOBAL	III	2509743	2519742	0.0014789191191222	527	0.77939037577741	6	523.25241157556
GLOBAL	III	2519743	2529742	0.0017029871460115	229	0.38998405643664	3	227.49196141479
GLOBAL	III	2529743	2539742	0.0010909346223625	119	0.12982122006113	1	118.44694533762
GLOBAL	III	2539743	2549742	0.0031562014477664	247	0.77958175759829	6	246.09485530547
GLOBAL	III	2549743	2559742	NA	0	0	0	0
GLOBAL	III	2559743	2569742	0.0048107684102128	243	1.1690167236817	9	241.76205787781
