pop	chromosome	window_pos_1	window_pos_2	avg_watterson_theta	no_sites	raw_watterson_theta	no_var_sites	weighted_no_sites
GLOBAL	II	12540001	12550000	0.0013309659732851	9562	12.726696636552	98	9538.6961414791
GLOBAL	II	12550001	12560000	0.0015433176996342	9593	14.805046692591	114	9566.61414791
GLOBAL	II	12560001	12570000	0.0015638977513648	9716	15.194830552261	117	9692.8617363344
GLOBAL	II	12570001	12580000	0.0012222040453487	9669	11.817490914477	91	9651.3890675241
GLOBAL	II	12580001	12590000	0.0010832229824243	9831	10.649165140213	82	9814.4855305466
GLOBAL	II	12590001	12600000	0.0010962002383907	9477	10.388689659229	80	9451.1720257235
GLOBAL	II	12600001	12610000	0.0014381009127647	9573	13.766940037896	106	9545.5948553055
GLOBAL	II	12610001	12620000	0.0012200950741472	9580	11.68851081033	90	9548.0884244373
GLOBAL	II	12620001	12630000	0.0010031494293103	9582	9.6121778316515	74	9539.2331189711
GLOBAL	II	12630001	12640000	0.0016313377438537	9712	15.843552168308	122	9689.922829582
GLOBAL	II	12640001	12650000	0.0011363024306178	9485	10.777828554409	83	9466.845659164
GLOBAL	II	12650001	12660000	0.00093609644187833	9714	9.0932408364061	70	9686.6318327974
GLOBAL	II	12660001	12670000	0.0013600024313601	9361	12.730982759962	98	9326.3697749196
GLOBAL	II	12670001	12680000	0.0014502948624242	9495	13.770549718718	106	9455.1816720257
GLOBAL	II	12680001	12690000	0.0013676999316234	9875	13.506036824781	104	9857.1061093248
GLOBAL	II	12690001	12700000	0.0015070891058965	9824	14.805643376327	114	9801.7459807074
GLOBAL	II	12700001	12710000	0.001410181808676	9670	13.636458089897	105	9647.0996784566
GLOBAL	II	12710001	12720000	0.0012519155216924	9647	12.077229037767	93	9628.5128617363
GLOBAL	II	12720001	12730000	0.0013910885788254	5959	8.2894968412206	60	3705.0337620579
GLOBAL	II	12730001	12740000	0.001583014960392	4913	7.7773525004061	58	4582.7673545966
GLOBAL	III	1	10000	0.0010169025210278	136	0.13829874285979	1	100.15051020408
GLOBAL	III	10001	20000	0.0013590628985592	4015	5.456637537715	36	1536.2716666667
GLOBAL	III	20001	30000	0.0015708710201604	5981	9.3953795715791	64	2286.114516129
GLOBAL	III	30001	40000	0.0012213970098241	9573	11.692433575046	90	9523.2572347267
GLOBAL	III	40001	50000	0.0010606026403173	9186	9.7426958539552	75	9155.2942122187
GLOBAL	III	50001	60000	0.0014688723992192	9730	14.292128444403	110	9653.347266881
GLOBAL	III	60001	70000	0.0011856267449102	9749	11.558675136129	89	9730.2636655949
GLOBAL	III	70001	80000	0.0010900564610843	9532	10.390418187055	80	9502.5273311897
GLOBAL	III	80001	90000	0.0011014267828186	9669	10.649695563073	82	9646.229903537
GLOBAL	III	90001	100000	0.00093367354230062	9599	8.9623323325436	69	9562.2958199357
GLOBAL	III	100001	110000	0.0012397436482883	9846	12.206515961046	94	9831.9019292604
GLOBAL	III	110001	120000	0.0011472197309596	9848	11.29781991049	87	9830.8649517685
GLOBAL	III	120001	130000	0.0011791106317419	9693	11.429119353475	88	9664.4935691318
GLOBAL	III	130001	140000	0.0010436227651045	9582	9.9999933352314	77	9554.3327974277
GLOBAL	III	140001	150000	0.0010064423229926	9678	9.7403488019226	75	9656.4694533762
GLOBAL	III	150001	160000	0.0014974741045154	8676	12.992085330775	100	8644.4163987138
GLOBAL	III	160001	170000	0.0013783296367281	9611	13.247126138594	102	9587.0707395498
GLOBAL	III	170001	180000	0.0010914569753355	9758	10.650437165324	82	9717.5209003215
GLOBAL	III	180001	190000	0.0012878770852473	9580	12.337862476669	95	9554.7331189711
GLOBAL	III	190001	200000	0.0013044185628739	9360	12.2093577485	94	9326.7909967846
GLOBAL	III	200001	210000	0.0010757860949069	9899	10.649206553484	82	9881.501607717
GLOBAL	III	210001	220000	0.0011598240543628	9410	10.913944351554	84	9378.9501607717
GLOBAL	III	220001	230000	0.00084653211796527	9818	8.311252334183	64	9802.4260450161
GLOBAL	III	230001	240000	0.0010767209969452	9769	10.518487419158	81	9745.8536977492
GLOBAL	III	240001	250000	0.0011380015443722	9815	11.169485158014	86	9792.578778135
GLOBAL	III	250001	260000	0.0014202460485621	9785	13.89710758518	107	9759.6414790997
GLOBAL	III	260001	270000	0.001190200423671	9495	11.300953022756	87	9468.0160771704
GLOBAL	III	270001	280000	0.00069389232157518	9359	6.4941382376222	50	9334.0627009646
GLOBAL	III	280001	290000	0.0011658808445838	9690	11.297385384017	87	9675.8247588424
GLOBAL	III	290001	300000	0.0012259000865049	9852	12.077567652246	93	9826.8729903537
GLOBAL	III	300001	310000	0.0014147375140321	9662	13.669193860578	105	9535.5691318328
GLOBAL	III	310001	320000	0.00091916029642639	9607	8.8303729677683	68	9579.036977492
GLOBAL	III	320001	330000	0.00091069248415981	9696	8.8300743264135	68	9676.3231511254
GLOBAL	III	330001	340000	0.0010934935141629	9507	10.395842839147	80	9431.501607717
GLOBAL	III	340001	350000	0.0010992375890389	9456	10.394390641952	80	9420.2170418006
GLOBAL	III	350001	360000	0.00091990670500982	9461	8.7032373360979	67	9428.7604501608
GLOBAL	III	360001	370000	0.0016447409351974	8086	13.299375202006	102	7727.1012861736
GLOBAL	III	370001	380000	0.00088286881339689	9292	8.2036170140839	63	9195.1977491961
GLOBAL	III	380001	390000	0.0021556773827278	9552	20.591030359816	158	9485.4453376206
GLOBAL	III	390001	400000	0.005677230208021	9268	52.616569567939	405	9208.421221865
GLOBAL	III	400001	410000	0.0059802024661685	9234	55.2211895726	425	9177.1832797428
GLOBAL	III	410001	420000	0.0063289536389645	9260	58.606110696811	451	9187.2797427653
GLOBAL	III	420001	430000	0.0061709659746865	9222	56.908648218559	438	9125.307073955
GLOBAL	III	430001	440000	0.0035300716460923	6464	22.818383120341	174	4107.9790996785
GLOBAL	III	440001	450000	0.0038852580126982	5764	22.394627185193	164	3994.4155172414
GLOBAL	III	450001	460000	0.0033940323140067	7229	24.535459597954	180	5143.2396006656
GLOBAL	III	460001	470000	0.0035484702672746	8639	30.655234638986	230	6857.1957928803
GLOBAL	III	470001	480000	0.0013106686723072	1738	2.2779421524699	15	400.23064516129
GLOBAL	III	480001	490000	0.00034924524242528	4109	1.4350487011255	9	1722.9259259259
GLOBAL	III	490001	500000	0.0015036108719958	4718	7.0940360940763	53	1877.1384863124
GLOBAL	III	500001	510000	0.0041224804875026	8387	34.575243848684	265	8127.9646302251
GLOBAL	III	510001	520000	0.0015818034547423	9208	14.565246211267	112	9093.0466237942
GLOBAL	III	520001	530000	0.0070982630213849	8302	58.929779603538	448	7964.5257234727
GLOBAL	III	530001	540000	0.0068857583690954	8326	57.330824181088	440	8158.9292604502
GLOBAL	III	540001	550000	0.0047627098523256	8980	42.769134473884	329	8874.0434083601
GLOBAL	III	550001	560000	0.0072674266715941	9105	66.169919844864	509	9018.7717041801
GLOBAL	III	560001	570000	0.008293407092075	7803	64.713455539461	496	7485.9131832797
GLOBAL	III	570001	580000	0.0070802262879372	7684	54.40445879651	417	7484.9196141479
GLOBAL	III	580001	590000	0.0077524906718816	8498	65.88066572965	496	7891.998392283
GLOBAL	III	590001	600000	0.0072356064489035	8977	64.954039091806	484	8405.9051446945
GLOBAL	III	600001	610000	0.0065762165204884	8369	55.036356059967	410	7147.5434083601
GLOBAL	III	610001	620000	0.0017601021419189	9306	16.379510532697	126	9173.4389067524
GLOBAL	III	620001	630000	0.0013711210998999	9572	13.124371168242	101	9518.1800643087
GLOBAL	III	630001	640000	0.0016272970430704	9661	15.721316733103	121	9613.691318328
GLOBAL	III	640001	650000	0.0022497559559591	8576	19.293907078305	147	7424.8424437299
GLOBAL	III	650001	660000	0.0017820730182651	9240	16.466354688769	126	8422.8327974277
GLOBAL	III	660001	670000	0.0018196585334941	8505	15.476195827367	118	6738.1591639871
GLOBAL	III	670001	680000	0.0017350442949027	9290	16.118561499646	124	9233.0546623794
GLOBAL	III	680001	690000	0.0021882452170363	8579	18.772955716955	144	8423.1672025723
GLOBAL	III	690001	700000	0.0013161523383646	8886	11.695329678708	90	8790.5868167203
GLOBAL	III	700001	710000	0.0018885984347943	8938	16.880292810192	129	8601.8183279743
GLOBAL	III	710001	720000	0.0023963032178001	8315	19.925261256008	153	8135.0948553055
GLOBAL	III	720001	730000	0.0029446594880856	7686	22.632652825426	170	7032.3665594855
GLOBAL	III	730001	740000	0.0019624445544476	6233	12.231916907872	76	1379.3083475298
GLOBAL	III	740001	750000	0.0013093759830416	4709	6.1658515041429	31	1016.1404109589
GLOBAL	III	750001	760000	0.0003917404411758	5126	2.0080615014672	9	1744.725
GLOBAL	III	760001	770000	0.0016669779087369	5276	8.7949754464961	45	670.57692307692
GLOBAL	III	770001	780000	0.0024348134506417	6835	16.641949935136	117	5381.8180354267
GLOBAL	III	780001	790000	0.0016205799671508	8520	13.807341320124	105	8089.4581993569
GLOBAL	III	790001	800000	0.0021811971699119	9297	20.278590088671	156	9199.3794212219
GLOBAL	III	800001	810000	0.0019558027798103	8844	17.297119784642	133	8767.7202572347
GLOBAL	III	810001	820000	0.0015080803091798	9136	13.777821704666	106	9076.0418006431
GLOBAL	III	820001	830000	0.0016042058100403	9394	15.069909379518	116	9334.8006430868
GLOBAL	III	830001	840000	0.0013625730163766	9156	12.475718537944	96	9076.922829582
GLOBAL	III	840001	850000	0.00084309241945692	8889	7.4942485165526	53	5079.4807073955
GLOBAL	III	850001	860000	0.0017943200498103	8786	15.764895957634	121	8593.7347266881
GLOBAL	III	860001	870000	0.0015596380414213	9250	14.426651883147	111	9209.2829581994
GLOBAL	III	870001	880000	0.0024845157351177	8494	21.10347665409	162	8374.424437299
GLOBAL	III	880001	890000	0.0019831873133554	7373	14.62204006137	112	6329.9131832797
GLOBAL	III	890001	900000	0.0024509601995216	8977	22.002269711105	168	8461.268488746
GLOBAL	III	900001	910000	0.0019065981094182	8824	16.823821717506	129	8751.3665594855
GLOBAL	III	910001	920000	0.0027277605860345	9341	25.480011634148	196	9262.538585209
GLOBAL	III	920001	930000	0.0031916787806072	8758	27.952722760558	215	8686.0852090032
GLOBAL	III	930001	940000	0.0038039051507253	8006	30.454064636707	234	7890.5112540193
GLOBAL	III	940001	950000	0.0014648512581393	9252	13.552803840305	104	9168.9292604502
GLOBAL	III	950001	960000	0.0019280649876638	8710	16.793446042551	129	8543.1977491961
GLOBAL	III	960001	970000	0.0022535356366845	9112	20.534216721469	158	9037.9903536978
GLOBAL	III	970001	980000	0.0025836489253609	6805	17.581730937081	131	5558.845659164
GLOBAL	III	980001	990000	0.0017442722362822	5687	9.9196762077366	72	4473.8344051447
GLOBAL	III	990001	1000000	0.0022340105313495	8932	19.954182066013	153	8784.4951768489
GLOBAL	III	1000001	1010000	0.0025392394544081	9216	23.401630811825	180	9118.770096463
GLOBAL	III	1010001	1020000	0.0016430408967552	9489	15.59081506931	120	9443.2057877814
GLOBAL	III	1020001	1030000	0.0023235191908145	8803	20.45393943674	157	8662.5900321543
GLOBAL	III	1030001	1040000	0.0076003104121307	7450	56.622312570373	434	7177.615755627
GLOBAL	III	1040001	1050000	0.0090528584932359	8338	75.482734116601	580	8195.3215434084
GLOBAL	III	1050001	1060000	0.0074946499034284	8185	61.343709459561	471	7979.0916398714
GLOBAL	III	1060001	1070000	0.0088931100389204	8404	74.737696767087	574	8221.424437299
GLOBAL	III	1070001	1080000	0.007443389278069	8243	61.355857819123	471	8056.7395498392
GLOBAL	III	1080001	1090000	0.0076293487829778	8860	67.596030217183	520	8784.038585209
GLOBAL	III	1090001	1100000	0.0068751568110463	8679	59.669485963071	458	8469.3167202572
GLOBAL	III	1100001	1110000	0.0088614521583586	8822	78.17573094104	600	8632.7524115756
GLOBAL	III	1110001	1120000	0.0078717441693389	8834	69.53898799194	532	8396.0594855305
GLOBAL	III	1120001	1130000	0.010717388624725	8604	92.212411727137	692	7305.8376205788
GLOBAL	III	1130001	1140000	0.0071754315115677	9437	67.714547174664	521	9367.6607717042
GLOBAL	III	1140001	1150000	0.0060963568277746	9124	55.623159696616	428	9038.1672025723
GLOBAL	III	1150001	1160000	0.0074155426758486	8171	60.592399204359	465	7946.9967845659
GLOBAL	III	1160001	1170000	0.0069989572321728	7646	53.514026997193	411	7447.1495176849
GLOBAL	III	1170001	1180000	0.0062602625158781	9057	56.699197606308	436	8930.1205787781
GLOBAL	III	1180001	1190000	0.0092543900580928	8760	81.068456908893	623	8605.3971061093
GLOBAL	III	1190001	1200000	0.0095786573166346	8173	78.286366248855	601	7928.3424437299
GLOBAL	III	1200001	1210000	0.012595921765002	7690	96.862638372863	734	7152.9774919614
GLOBAL	III	1210001	1220000	0.010354361931631	7481	77.460981610532	576	6484.7781350482
GLOBAL	III	1220001	1230000	0.012072154630334	7516	90.734314201587	684	6510.6221864952
GLOBAL	III	1230001	1240000	0.0074874437234842	7431	55.639194309211	424	5838.1045016077
GLOBAL	III	1240001	1250000	0.0061398238139015	7210	44.26812969823	339	6838.3183279743
GLOBAL	III	1250001	1260000	0.0074868854367518	8061	60.351783505656	463	7879.1366559486
GLOBAL	III	1260001	1270000	0.0075059688890402	7870	59.071975156747	453	7725.6736334405
GLOBAL	III	1270001	1280000	0.0105714735381	7786	82.309492967646	631	7565.1109324759
GLOBAL	III	1280001	1290000	0.0088433912729318	7441	65.803674461886	504	7245.1463022508
GLOBAL	III	1290001	1300000	0.0058188061502246	8493	49.419120633858	380	8363.077170418
GLOBAL	III	1300001	1310000	0.0071872354109455	8790	63.175799262211	486	8684.6318327974
GLOBAL	III	1310001	1320000	0.0044643987613432	9063	40.460845974053	311	8967.2765273312
GLOBAL	III	1320001	1330000	0.0024386014245803	9114	22.225413383625	171	9055.4115755627
GLOBAL	III	1330001	1340000	0.0029592472582257	9402	27.822842721838	214	9331.3183279743
GLOBAL	III	1340001	1350000	0.0028579997214721	8525	24.36444762555	187	8377.0610932476
GLOBAL	III	1350001	1360000	0.003508086572966	6778	23.777810791563	180	6107.4099678457
GLOBAL	III	1360001	1370000	0.0031346326822374	7018	21.998852163942	169	6908.1270096463
GLOBAL	III	1370001	1380000	0.0023316584783443	9197	21.444263025333	165	9121.0128617363
GLOBAL	III	1380001	1390000	0.0014683336251547	9429	13.844917751584	105	7651.8954983923
GLOBAL	III	1390001	1400000	0.0029261584865027	8842	25.873093337657	199	8763.2491961415
GLOBAL	III	1400001	1410000	0.004066213745365	8633	35.103623263736	269	8442.4421221865
GLOBAL	III	1410001	1420000	0.0067362276764026	7007	47.200747328553	360	6553.9855305466
GLOBAL	III	1420001	1430000	0.007578674491458	8144	61.720725058434	459	7237.1752411576
GLOBAL	III	1430001	1440000	0.0024681609977959	9006	22.228257946149	166	8299.3778135048
GLOBAL	III	1440001	1450000	0.0032516085664641	8489	27.602905120714	212	8332.9356913183
GLOBAL	III	1450001	1460000	0.0023270415786887	7867	18.306836099544	139	7331.6864951768
GLOBAL	III	1460001	1470000	0.0026720694348735	7606	20.323760121648	156	7442.9019292604
GLOBAL	III	1470001	1480000	0.0017040250351631	9535	16.24787871028	125	9447.2524115756
GLOBAL	III	1480001	1490000	0.0016785719235305	9597	16.109254750122	124	9548.1607717042
GLOBAL	III	1490001	1500000	0.0018285260833321	9454	17.286885591821	133	9274.691318328
GLOBAL	III	1500001	1510000	0.0024963175792218	8913	22.249678583604	171	8803.6881028939
GLOBAL	III	1510001	1520000	0.0033225165325075	9366	31.118689843465	239	9236.8135048232
GLOBAL	III	1520001	1530000	0.0036718180033464	8693	31.919113903091	245	8487.4485530547
GLOBAL	III	1530001	1540000	0.0027840824609048	8501	23.667485000152	182	8394.1350482315
GLOBAL	III	1540001	1550000	0.0027686922873008	9307	25.768219117909	198	9172.7266881029
GLOBAL	III	1550001	1560000	0.0027516870212055	8893	24.47075267958	188	8755.6430868167
GLOBAL	III	1560001	1570000	0.0020844107594343	9540	19.885278645003	153	9457.2942122187
GLOBAL	III	1570001	1580000	0.0021841161978182	9458	20.657370998964	159	9400.5048231511
GLOBAL	III	1580001	1590000	0.0018961986309437	9195	17.435546411527	134	9084.8360128617
GLOBAL	III	1590001	1600000	0.0018894561017151	9222	17.424564170016	134	9120.5321543408
GLOBAL	III	1600001	1610000	0.0018094178710814	9278	16.787779007894	129	9197.3408360129
GLOBAL	III	1610001	1620000	0.0027735467726305	8491	23.550185646406	181	8392.8585209003
GLOBAL	III	1620001	1630000	0.0031768028465229	8327	26.453237302996	201	7536.4571890145
GLOBAL	III	1630001	1640000	0.0040484912494602	8488	34.363593725418	261	7841.0771756979
GLOBAL	III	1640001	1650000	0.0032205363934865	7325	23.590429082289	178	5648.6430868167
GLOBAL	III	1650001	1660000	0.0083261358304279	8824	73.469822567696	563	8401.7958199357
GLOBAL	III	1660001	1670000	0.010051576446051	8368	84.111591700552	645	8096.7942122186
GLOBAL	III	1670001	1680000	0.0036402699165862	9020	32.835234647607	252	8820.1832797428
GLOBAL	III	1680001	1690000	0.0035969895048184	8446	30.380173357696	231	7900.075562701
GLOBAL	III	1690001	1700000	0.0054200646696563	8195	44.417429967833	338	7707.0980707396
GLOBAL	III	1700001	1710000	0.01185638856573	7040	83.468975502738	616	5097.6286173633
GLOBAL	III	1710001	1720000	0.014085928343686	6488	91.389503093837	676	4920.7974276527
GLOBAL	III	1720001	1730000	0.012216902358015	6311	77.100870781433	539	2599.3794212219
GLOBAL	III	1730001	1740000	0.017403849411919	6845	119.12934922458	883	5435.4807073955
GLOBAL	III	1740001	1750000	0.010373163972761	7288	75.59961903348	564	5629.9678456592
GLOBAL	III	1750001	1760000	0.011223861038754	8231	92.383600209982	709	8033.3215434084
GLOBAL	III	1760001	1770000	0.012914214755645	7448	96.185071500043	729	6694.9067524116
GLOBAL	III	1770001	1780000	0.012826570078305	7264	93.172205048807	668	4425.4967845659
GLOBAL	III	1780001	1790000	0.018885392615995	7025	132.66988312736	984	5263.075562701
GLOBAL	III	1790001	1800000	0.020297082244819	6515	132.235490825	997	5505.7588424437
GLOBAL	III	1800001	1810000	0.019615870490024	6386	125.26694894929	934	5382.9340836013
GLOBAL	III	1810001	1820000	0.013106796627037	6622	86.79320726424	651	5208.8810289389
GLOBAL	III	1820001	1830000	0.01433965978659	6906	99.029690486193	748	6162.5948553055
GLOBAL	III	1830001	1840000	0.018327238949352	6349	116.35964008944	867	5363.1864951768
GLOBAL	III	1840001	1850000	0.012497804532938	6506	81.310716291294	616	6084.1270096463
GLOBAL	III	1850001	1860000	0.013229346346632	6980	92.340837499494	700	6367.4051446945
GLOBAL	III	1860001	1870000	0.012153562309186	6804	82.6928379517	627	6316.4469453376
GLOBAL	III	1870001	1880000	0.010540835200232	7496	79.014100660941	603	7287.1752411576
GLOBAL	III	1880001	1890000	0.0096646661258627	7452	72.021091969929	544	6214.5675241158
GLOBAL	III	1890001	1900000	0.0068559749278115	7250	49.705818226633	370	5727.8392282958
GLOBAL	III	1900001	1910000	0.0093906386810899	7463	70.082336476974	530	6648.3553054662
GLOBAL	III	1910001	1920000	0.010487099502884	8381	87.892380933669	671	7906.5064308682
GLOBAL	III	1920001	1930000	0.011531422508181	7473	86.174320403634	655	6893.463022508
GLOBAL	III	1930001	1940000	0.0095723832700679	7864	75.277222035814	563	6342.0226537217
GLOBAL	III	1940001	1950000	0.011495895093895	6671	76.689116171372	583	6176.5128617363
GLOBAL	III	1950001	1960000	0.0042925374387936	8908	38.237923504773	293	8775.6897106109
GLOBAL	III	1960001	1970000	0.0024224484062742	9015	21.838372382562	168	8938.768488746
