"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"14716","JU1632","V",1e-05,0.99973,"JU1632",17.1508,-25.1314,"Africa"
"14717","JU1633","V",1e-05,0.99973,"JU1633",17.115,-25.05,"Africa"
"14718","JU1634","V",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa"
"14719","JU1636","V",1e-05,0.99973,"JU1636",17.129,-25.0966,"Africa"
"14720","JU1639","V",1e-05,0.99973,"JU1639",17.149,-25.0696,"Africa"
"14721","JU1640","V",1e-05,0.99973,"JU1640",15.084,-23.5215,"Africa"
"14722","JU1641","V",1e-05,0.99973,"JU1641",14.9174,-23.6049,"Africa"
"14723","JU1800","V",1e-05,0.99973,"JU1800",-21.0471,55.6887,"Africa"
"14724","JU1818","V",1e-05,0.99973,"JU1818",4.595467,-52.262633,"South America"
"14725","JU1836","V",1e-05,0.99973,"JU1836",4.087883,-52.680033,"South America"
"14726","JU1848","V",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America"
"14727","JU1850","V",1e-05,0.99973,"JU1850",4.086683,-52.68165,"South America"
"14728","JU1851","V",1e-05,0.99973,"JU1851",4.087367,-52.682217,"South America"
"14729","JU1870","V",1e-05,0.99973,"JU1870",4.082883,-52.679783,"South America"
"14730","JU1871","V",1e-05,0.99973,"JU1871",4.082883,-52.679783,"South America"
"14731","NIC1000","V",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America"
"14732","NIC1005","V",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America"
"14733","NIC1012","V",1e-05,0.99973,"NIC1012",4.03793,-52.67185,"South America"
"14734","NIC1016","V",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America"
"14735","NIC1033","V",1e-05,0.99973,"NIC1033",4.03724,-52.67196,"South America"
"14736","NIC1038","V",1e-05,0.99973,"NIC1038",4.03896,-52.66843,"South America"
"14737","NIC1121","V",1e-05,0.99973,"NIC1121",-12.87416004,-69.49736402,"South America"
"14738","NIC1132","V",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America"
"14739","NIC1136","V",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America"
"14740","NIC1140","V",1e-05,0.99973,"NIC1140",-12.87255297,-69.49927501,"South America"
"14741","NIC1144","V",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America"
"14742","NIC1145","V",1e-05,0.99973,"NIC1145",-12.87499001,-69.49504701,"South America"
"14743","NIC1146","V",1e-05,0.99973,"NIC1146",-12.875765,-69.49353903,"South America"
"14744","NIC1149","V",1e-05,0.99973,"NIC1149",-12.87644897,-69.49256002,"South America"
"14745","NIC1150","V",1e-05,0.99973,"NIC1150",-12.87688499,-69.49274903,"South America"
"14746","NIC1151","V",1e-05,0.99973,"NIC1151",-12.87644704,-69.49407396,"South America"
"14747","NIC1152","V",1e-05,0.99973,"NIC1152",-12.87629499,-69.49540299,"South America"
"14748","NIC1153","V",1e-05,0.99973,"NIC1153",-12.87629499,-69.49540299,"South America"
"14749","NIC1160","V",1e-05,0.99973,"NIC1160",-12.875118,-69.49683102,"South America"
"14750","NIC1161","V",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America"
"14751","NIC1164","V",1e-05,0.99973,"NIC1164",-12.87692699,-69.49483403,"South America"
"14752","NIC1168","V",1e-05,0.99973,"NIC1168",-12.87918197,-69.49254099,"South America"
"14753","NIC1176","V",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America"
"14754","NIC1179","V",1e-05,0.99973,"NIC1179",-12.882596,-69.48865003,"South America"
"14755","NIC1180","V",1e-05,0.99973,"NIC1180",-12.88253004,-69.48824904,"South America"
"14756","NIC122","V",1e-05,0.99973,"NIC122",16.1779,-61.6563,"Caribbean"
"14757","NIC124","V",1e-05,0.99973,"NIC124",16.0435,-61.643,"Caribbean"
"14758","NIC1252","V",1e-05,0.99973,"NIC1252",4.085349999,-52.68294297,"South America"
"14759","NIC1270","V",1e-05,0.99973,"NIC1270",3.599450989,-53.18744604,"South America"
"14760","NIC1277","V",1e-05,0.99973,"NIC1277",3.607720993,-53.19995603,"South America"
"14761","NIC129","V",1e-05,0.99973,"NIC129",16.0207,-61.597,"Caribbean"
"14762","NIC1309","V",1e-05,0.99973,"NIC1309",4.548271028,-52.21274,"South America"
"14763","NIC1313","V",1e-05,0.99973,"NIC1313",4.54814597,-52.21200599,"South America"
"14764","NIC1316","V",1e-05,0.99973,"NIC1316",4.548271028,-52.21274,"South America"
"14765","NIC1337","V",1e-05,0.99973,"NIC1337",4.048613962,-52.676549,"South America"
"14766","NIC1359","V",1e-05,0.99973,"NIC1359",4.053170029,-52.67738703,"South America"
"14767","NIC1384","V",1e-05,0.99973,"NIC1384",4.047968974,-52.67714404,"South America"
"14768","NIC1392","V",1e-05,0.99973,"NIC1392",3.601659033,-53.190647,"South America"
"14769","NIC1408","V",1e-05,0.99973,"NIC1408",3.641236033,-53.18958099,"South America"
"14770","NIC1411","V",1e-05,0.99973,"NIC1411",3.596770959,-53.17791598,"South America"
"14771","NIC1415","V",1e-05,0.99973,"NIC1415",3.637292013,-53.20446499,"South America"
"14772","NIC1438","V",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America"
"14773","NIC1477","V",1e-05,0.99973,"NIC1477",4.086242002,-52.67756699,"South America"
"14774","NIC1514","V",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America"
"14775","NIC1526","V",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa"
"14776","NIC1531","V",1e-05,0.99973,"NIC1531",-16.755873,49.996516,"Africa"
"14777","NIC1534","V",1e-05,0.99973,"NIC1534",-17.088793,49.827329,"Africa"
"14778","NIC1541","V",1e-05,0.99973,"NIC1541",25.05792,121.77076,"Taiwan"
"14779","NIC1542","V",1e-05,0.99973,"NIC1542",25.05704,121.77109,"Taiwan"
"14780","NIC1543","V",1e-05,0.99973,"NIC1543",25.05704,121.77109,"Taiwan"
"14781","NIC1544","V",1e-05,0.99973,"NIC1544",25.05343,121.77265,"Taiwan"
"14782","NIC1545","V",1e-05,0.99973,"NIC1545",25.05343,121.77265,"Taiwan"
"14783","NIC1546","V",1e-05,0.99973,"NIC1546",25.05343,121.77265,"Taiwan"
"14784","NIC1547","V",1e-05,0.99973,"NIC1547",25.05343,121.77265,"Taiwan"
"14785","NIC1548","V",1e-05,0.99973,"NIC1548",25.05343,121.77265,"Taiwan"
"14786","NIC1549","V",1e-05,0.99973,"NIC1549",25.05343,121.77265,"Taiwan"
"14787","NIC1550","V",1e-05,0.99973,"NIC1550",25.05343,121.77265,"Taiwan"
"14788","NIC1551","V",1e-05,0.99973,"NIC1551",25.02212,121.73275,"Taiwan"
"14789","NIC1553","V",1e-05,0.99973,"NIC1553",25.02212,121.73275,"Taiwan"
"14790","NIC1556","V",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan"
"14791","NIC1557","V",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan"
"14792","NIC1559","V",1e-05,0.99973,"NIC1559",25.01519,121.73311,"Taiwan"
"14793","NIC1560","V",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan"
"14794","NIC1561","V",1e-05,0.99973,"NIC1561",25.00481,121.73369,"Taiwan"
"14795","NIC1563","V",1e-05,0.99973,"NIC1563",25.00481,121.73369,"Taiwan"
"14796","NIC1564","V",1e-05,0.99973,"NIC1564",25.00469,121.7343,"Taiwan"
"14797","NIC1565","V",0.99973,0.99973,"NIC1565",23.86597,120.90747,"Taiwan"
"14798","NIC1584","V",0.99973,0.99973,"NIC1584",23.58773,121.34154,"Taiwan"
"14799","NIC1585","V",0.99973,0.99973,"NIC1585",23.58773,121.34154,"Taiwan"
"14800","NIC1586","V",0.99973,0.99973,"NIC1586",23.58878,121.33879,"Taiwan"
"14801","NIC1587","V",0.99973,0.99973,"NIC1587",23.58801,121.34578,"Taiwan"
"14802","NIC1594","V",1e-05,0.99973,"NIC1594",24.68622,121.13734,"Taiwan"
"14803","NIC1596","V",0.99973,0.99973,"NIC1596",24.6871,121.13633,"Taiwan"
"14804","NIC1603","V",0.99973,0.99973,"NIC1603",24.68897,121.13965,"Taiwan"
"14805","NIC1644","V",1e-05,0.99973,"NIC1644",25.06464,121.82481,"Taiwan"
"14806","NIC1646","V",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan"
"14807","NIC1647","V",1e-05,0.99973,"NIC1647",25.06574,121.82753,"Taiwan"
"14808","NIC1648","V",1e-05,0.99973,"NIC1648",25.06574,121.82753,"Taiwan"
"14809","NIC1649","V",1e-05,0.99973,"NIC1649",25.06574,121.82753,"Taiwan"
"14810","NIC1650","V",1e-05,0.99973,"NIC1650",25.06574,121.82753,"Taiwan"
"14811","NIC1656","V",1e-05,0.99973,"NIC1656",25.02814,121.74912,"Taiwan"
"14812","NIC1657","V",1e-05,0.99973,"NIC1657",25.02814,121.74912,"Taiwan"
"14813","NIC1694","V",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan"
"14814","NIC1846","V",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean"
"14815","NIC1877","V",1e-05,0.99973,"NIC1877",14.744997,-61.092154,"Caribbean"
"14816","NIC1879","V",1e-05,0.99973,"NIC1879",14.746073,-61.086543,"Caribbean"
"14817","NIC1911","V",1e-05,0.99973,"NIC1911",14.804986,-61.146231,"Caribbean"
"14818","NIC1912","V",1e-05,0.99973,"NIC1912",14.724882,-61.105406,"Caribbean"
"14819","NIC1915","V",1e-05,0.99973,"NIC1915",14.67639,-61.090457,"Caribbean"
"14820","NIC1916","V",1e-05,0.99973,"NIC1916",14.67639,-61.090457,"Caribbean"
"14821","NIC1918","V",1e-05,0.99973,"NIC1918",14.676352,-61.090455,"Caribbean"
"14822","NIC1919","V",1e-05,0.99973,"NIC1919",14.676352,-61.090455,"Caribbean"
"14823","NIC192","V",1e-05,0.99973,"NIC192",16.0459,-61.6262,"Caribbean"
"14824","NIC1941","V",1e-05,0.99973,"NIC1941",14.80577,-61.147328,"Caribbean"
"14825","NIC2361","V",1e-05,0.99973,"NIC2361",4.038404971,-52.677023,"South America"
"14826","NIC2371","V",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America"
"14827","NIC247","V",1e-05,0.99973,"NIC247",16.03608,-61.635025,"Caribbean"
"14828","NIC284","V",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America"
"14829","NIC286","V",1e-05,0.99973,"NIC286",4.08808,-52.67976,"South America"
"14830","NIC291","V",1e-05,0.99973,"NIC291",4.092299,-52.675813,"South America"
"14831","NIC294","V",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America"
"14832","NIC339","V",1e-05,0.99973,"NIC339",5.41305,-53.65004,"South America"
"14833","NIC344","V",1e-05,0.99973,"NIC344",5.41063,-53.6564,"South America"
"14834","NIC350","V",1e-05,0.99973,"NIC350",4.0903,-52.6842,"South America"
"14835","NIC382","V",1e-05,0.99973,"NIC382",4.03801,-52.67711,"South America"
"14836","NIC387","V",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America"
"14837","NIC396","V",1e-05,0.99973,"NIC396",4.03893,-52.67352,"South America"
"14838","NIC413","V",1e-05,0.99973,"NIC413",4.07244,-52.69034,"South America"
"14839","NIC416","V",1e-05,0.99973,"NIC416",4.03714,-52.67109,"South America"
"14840","NIC445","V",1e-05,0.99973,"NIC445",4.08558,-52.67682,"South America"
"14841","NIC475","V",1e-05,0.99973,"NIC475",4.08631,-52.67243,"South America"
"14842","NIC491","V",1e-05,0.99973,"NIC491",4.08507,-52.68325,"South America"
"14843","NIC530","V",1e-05,0.99973,"NIC530",24.6,121,"Taiwan"
"14844","NIC535","V",1e-05,0.99973,"NIC535",15.23686,-61.34787,"Caribbean"
"14845","NIC540","V",1e-05,0.99973,"NIC540",15.23686,-61.34787,"Caribbean"
"14846","NIC551","V",1e-05,0.99973,"NIC551",15.56923,-61.3744,"Caribbean"
"14847","NIC575","V",1e-05,0.99973,"NIC575",15.40564,-61.34607,"Caribbean"
"14848","NIC577","V",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean"
"14849","NIC584","V",1e-05,0.99973,"NIC584",15.40368,-61.34699,"Caribbean"
"14850","NIC585","V",1e-05,0.99973,"NIC585",15.40415,-61.34645,"Caribbean"
"14851","NIC591","V",1e-05,0.99973,"NIC591",15.40585,-61.34613,"Caribbean"
"14852","NIC746","V",1e-05,0.99973,"NIC746",15.31929,-61.30588,"Caribbean"
"14853","NIC747","V",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean"
"14854","NIC751","V",1e-05,0.99973,"NIC751",15.39709,-61.31183,"Caribbean"
"14855","NIC763","V",1e-05,0.99973,"NIC763",15.33997,-61.30419,"Caribbean"
"14856","NIC904","V",1e-05,0.99973,"NIC904",4.03117,-52.68019,"South America"
"14857","NIC91","V",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America"
"14858","NIC926","V",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America"
"14859","NIC927","V",1e-05,0.99973,"NIC927",4.04213,-52.68083,"South America"
"14860","NIC936","V",1e-05,0.99973,"NIC936",4.03149,-52.68573,"South America"
"14861","NIC947","V",1e-05,0.99973,"NIC947",4.03997,-52.67496,"South America"
"14862","NIC948","V",1e-05,0.99973,"NIC948",4.03711,-52.67206,"South America"
"14863","NIC952","V",1e-05,0.99973,"NIC952",4.03894,-52.66867,"South America"
"14864","NIC956","V",1e-05,0.99973,"NIC956",4.0401,-52.67504,"South America"
"14865","NIC957","V",1e-05,0.99973,"NIC957",4.03952,-52.67598,"South America"
"14866","NIC961","V",1e-05,0.99973,"NIC961",4.03726,-52.67143,"South America"
"14867","NIC962","V",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America"
"14868","NIC964","V",1e-05,0.99973,"NIC964",4.03701,-52.67172,"South America"
"14869","NIC965","V",1e-05,0.99973,"NIC965",4.03701,-52.67172,"South America"
"14870","NIC970","V",1e-05,0.99973,"NIC970",4.03085,-52.68408,"South America"
"14871","NIC972","V",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America"
"14872","NIC975","V",1e-05,0.99973,"NIC975",4.03819,-52.67066,"South America"
"14873","NIC977","V",1e-05,0.99973,"NIC977",4.03819,-52.67066,"South America"
"14874","NIC980","V",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America"
"14875","NIC993","V",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America"
"14876","NIC999","V",1e-05,0.99973,"NIC999",4.03938,-52.67617,"South America"
"14877","QG1000","V",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America"
"14878","QG2724","V",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America"
"14879","QG2770","V",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America"
"14880","QG3008","V",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America"
"14881","QG3010","V",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America"
"14882","QG3011","V",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America"
"14883","QG3013","V",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America"
"14884","QG3037","V",1e-05,0.99973,"QG3037",9.164533333,-79.84156667,"Central America"
"14885","QG3038","V",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America"
"14886","QG3064","V",1e-05,0.99973,"QG3064",9.16092,-79.84046,"Central America"
"14887","QG3521","V",1e-05,0.99973,"QG3521",10.42643333,-84.01193333,"Central America"
"14888","QG3526","V",1e-05,0.99973,"QG3526",10.42643333,-84.01193333,"Central America"
"14889","QG3535","V",1e-05,0.99973,"QG3535",10.43792,-84.01132,"Central America"
"14890","QG3545","V",1e-05,0.99973,"QG3545",10.42361667,-84.00118611,"Central America"
"14891","QG3797","V",1e-05,0.99973,"QG3797",10.42974,-84.00938,"Central America"
"14892","QG3811","V",1e-05,0.99973,"QG3811",10.43288,-84.00678,"Central America"
"14893","QG3839","V",1e-05,0.99973,"QG3839",10.43792,-84.01132,"Central America"
"14894","QG4671","V",1e-05,0.99973,"QG4671",6.9639,158.1908,"Micronesia"
"14895","QG4702","V",1e-05,0.99973,"QG4702",6.8569,158.2207,"Micronesia"
"14896","QG4713","V",1e-05,0.99973,"QG4713",6.9674,158.1904,"Micronesia"
"14897","QG4739","V",1e-05,0.99973,"QG4739",6.9066,158.1818,"Micronesia"
"14898","QG4740","V",1e-05,0.99973,"QG4740",6.9204,158.2633,"Micronesia"
"14899","QG4754","V",1e-05,0.99973,"QG4754",6.9169,158.2622,"Micronesia"
"14900","QG4759","V",1e-05,0.99973,"QG4759",6.9066,158.1818,"Micronesia"
"14901","QG4780","V",1e-05,0.99973,"QG4780",6.9066,158.1818,"Micronesia"
"14902","QG4781","V",1e-05,0.99973,"QG4781",6.9174,158.2615,"Micronesia"
"14903","QG4817","V",1e-05,0.99973,"QG4817",6.8569,158.2207,"Micronesia"
"14904","QG4824","V",1e-05,0.99973,"QG4824",6.8569,158.2207,"Micronesia"
"14905","QG4866","V",1e-05,0.99973,"QG4866",6.8567,158.2225,"Micronesia"
"14906","QG4870","V",1e-05,0.99973,"QG4870",6.9204,158.2633,"Micronesia"
"14907","QG4871","V",1e-05,0.99973,"QG4871",6.9204,158.2633,"Micronesia"
"14908","QG4892","V",1e-05,0.99973,"QG4892",6.9204,158.2633,"Micronesia"
"14909","QG5104","V",1e-05,0.99973,"QG5104",6.9066,158.1818,"Micronesia"
"14910","QG5159","V",1e-05,0.99973,"QG5159",6.918,158.2617,"Micronesia"
"14911","QG5364","V",1e-05,0.99973,"QG5364",6.9169,158.2622,"Micronesia"
"14912","QG5365","V",1e-05,0.99973,"QG5365",6.9169,158.2622,"Micronesia"
"14913","QG5502","V",1e-05,0.99973,"QG5502",6.9174,158.2615,"Micronesia"
"14914","QG5503","V",1e-05,0.99973,"QG5503",6.9174,158.2615,"Micronesia"
"14915","QG5550","V",1e-05,0.99973,"QG5550",6.9171,158.2622,"Micronesia"
"14916","QG5552","V",1e-05,0.99973,"QG5552",6.9171,158.2622,"Micronesia"
"14917","QG5576","V",1e-05,0.99973,"QG5576",6.9181,158.2619,"Micronesia"
"14918","QG5602","V",1e-05,0.99973,"QG5602",6.9639,158.1908,"Micronesia"
"14919","QG5638","V",1e-05,0.99973,"QG5638",6.9639,158.1908,"Micronesia"
"14920","QG5650","V",1e-05,0.99973,"QG5650",6.9181,158.2619,"Micronesia"
"14921","QG5654","V",1e-05,0.99973,"QG5654",6.8569,158.2207,"Micronesia"
"14922","QG836","V",1e-05,0.99973,"QG836",9.15447,-79.82758,"Central America"
"14923","QG841","V",1e-05,0.99973,"QG841",9.161421,-79.837195,"Central America"
"14924","QG846","V",1e-05,0.99973,"QG846",9.15443,-79.82735,"Central America"
"14925","QG852","V",1e-05,0.99973,"QG852",9.15443,-79.82735,"Central America"
"14926","QG935","V",1e-05,0.99973,"QG935",9.159499,-79.838839,"Central America"
"14927","QG987","V",1e-05,0.99973,"QG987",9.147419,-79.85312,"Central America"
"14928","TWN2103","V",1e-05,0.99973,"TWN2103",25.16666667,121.5166667,"Taiwan"
"14929","QG3856","W",1e-05,0.349379,"QG3856",10.42540556,-84.00121667,"Central America"
"14930","NIC1927","W",1e-05,0.368965,"NIC1927",14.719237,-61.100187,"Caribbean"
"14931","QG3828","W",1e-05,0.370663,"QG3828",10.42346389,-84.00128333,"Central America"
"14932","QG3547","W",1e-05,0.394694,"QG3547",10.42551667,-84.01403333,"Central America"
"14933","NIC1341","W",1e-05,0.395297,"NIC1341",4.047429012,-52.67763203,"South America"
"14934","NIC1962","W",1e-05,0.413233,"NIC1962",14.744117,-61.093023,"Caribbean"
"14935","JU1975","W",1e-05,0.419237,"JU1975",-2.96,-59.84,"South America"
"14936","QG3800","W",1e-05,0.419691,"QG3800",10.42974,-84.00938,"Central America"
"14937","QG800","W",1e-05,0.428734,"QG800",9.158057,-79.834221,"Central America"
"14938","NIC1157","W",1e-05,0.429173,"NIC1157",-12.990649,-69.507455,"South America"
"14939","NIC1651","W",1e-05,0.43514,"NIC1651",25.02814,121.74912,"Taiwan"
"14940","NIC1156","W",1e-05,0.442355,"NIC1156",-12.990649,-69.507455,"South America"
"14941","QG942","W",1e-05,0.442911,"QG942",9.144538,-79.854772,"Central America"
"14942","JU2750","W",1e-05,0.443581,"JU2750",16.1761,-61.6951,"Caribbean"
"14943","JU2505","W",1e-05,0.444489,"JU2505",10.4708,-84.6452,"Central America"
"14944","NIC2360","W",1e-05,0.457304,"NIC2360",4.03893102,-52.67661296,"South America"
"14945","NIC443","W",1e-05,0.461439,"NIC443",4.08447,-52.67858,"South America"
"14946","QG3850","W",1e-05,0.469433,"QG3850",10.42972,-84.00718,"Central America"
"14947","NIC940","W",1e-05,0.474289,"NIC940",4.03091,-52.68124,"South America"
"14948","NIC426","W",1e-05,0.476432,"NIC426",5.41125,-53.65478,"South America"
"14949","QG840","W",1e-05,0.478762,"QG840",9.161421,-79.837195,"Central America"
"14950","NIC934","W",1e-05,0.485814,"NIC934",4.04783,-52.67766,"South America"
"14951","NIC407","W",1e-05,0.487786,"NIC407",5.41418,-53.65416,"South America"
"14952","JU2752","W",1e-05,0.488136,"JU2752",16.1761,-61.6951,"Caribbean"
"14953","QG2716","W",1e-05,0.488596,"QG2716",9.16835,-79.839279,"Central America"
"14954","NIC1856","W",1e-05,0.488909,"NIC1856",14.674356,-61.095002,"Caribbean"
"14955","NIC1257","W",1e-05,0.491701,"NIC1257",4.085349999,-52.68294297,"South America"
"14956","NIC363","W",1e-05,0.492649,"NIC363",4.95234,-52.49148,"South America"
"14957","NIC2373","W",1e-05,0.496414,"NIC2373",4.042470027,-52.67842798,"South America"
"14958","NIC314","W",1e-05,0.512491,"NIC314",4.03715,-52.67214,"South America"
"14959","NIC359","W",1e-05,0.512922,"NIC359",4.0911,-52.68536,"South America"
"14960","JU1976","W",1e-05,0.513657,"JU1976",-2.96,-59.84,"South America"
"14961","NIC2365","W",1e-05,0.515779,"NIC2365",4.038977036,-52.667358,"South America"
"14962","NIC420","W",1e-05,0.517824,"NIC420",5.41089,-53.6565,"South America"
"14963","QG3529","W",1e-05,0.520274,"QG3529",10.43288,-84.00678,"Central America"
"14964","NIC1386","W",1e-05,0.521795,"NIC1386",3.602447016,-53.19164,"South America"
"14965","QG3795","W",1e-05,0.521948,"QG3795",10.42608333,-84.0092,"Central America"
"14966","NIC1004","W",1e-05,0.523734,"NIC1004",4.03896,-52.66843,"South America"
"14967","NIC365","W",1e-05,0.524702,"NIC365",4.03617,-52.67805,"South America"
"14968","JU3170","W",1e-05,0.532135,"JU3170",0.289,6.612,"Africa"
"14969","NIC1950","W",1e-05,0.532571,"NIC1950",14.743477,-61.095204,"Caribbean"
"14970","NIC312","W",1e-05,0.532681,"NIC312",4.03892,-52.67656,"South America"
"14971","NIC945","W",1e-05,0.535144,"NIC945",4.03707,-52.6772,"South America"
"14972","NIC753","W",1e-05,0.536866,"NIC753",15.39802,-61.31219,"Caribbean"
"14973","NIC907","W",1e-05,0.536927,"NIC907",4.04842,-52.67683,"South America"
"14974","HPT33","W",1e-05,0.544646,"HPT33",-5.2563,119.86386,"Indonesia"
"14975","NIC1913","W",1e-05,0.553797,"NIC1913",14.724882,-61.105406,"Caribbean"
"14976","NIC1419","W",1e-05,0.557833,"NIC1419",3.603130979,-53.19263603,"South America"
"14977","NIC1851","W",1e-05,0.5582,"NIC1851",14.72499,-61.105335,"Caribbean"
"14978","QG3808","W",1e-05,0.559623,"QG3808",10.43288,-84.00678,"Central America"
"14979","NIC894","W",1e-05,0.563142,"NIC894",22.01967,121.57357,"Taiwan"
