,chrom,x,window_start,window_stop,stat_type,stat,div_stat
2523,I,655000.5,650001,660000,d,-2.4567986942146893,False
2524,I,665000.5,660001,670000,d,-1.8634929708435581,False
2525,I,675000.5,670001,680000,d,-2.301258652505595,False
2526,I,685000.5,680001,690000,d,-2.3106018590516433,False
2527,I,695000.5,690001,700000,d,-2.3593973744149968,False
2528,I,705000.5,700001,710000,d,-2.546412625543586,False
2529,I,715000.5,710001,720000,d,-2.180619562985819,False
2530,I,725000.5,720001,730000,d,-2.139608215479448,False
2531,I,735000.5,730001,740000,d,-1.7638565093450673,False
2532,I,745000.5,740001,750000,d,-2.086369461317069,False
2533,I,755000.5,750001,760000,d,-2.456674239978728,False
2534,I,765000.5,760001,770000,d,-2.3996115480268716,False
2535,I,775000.5,770001,780000,d,-2.413030456703706,False
2536,I,785000.5,780001,790000,d,-2.4530027478991356,False
2537,I,795000.5,790001,800000,d,-2.2646136773243293,False
2538,I,805000.5,800001,810000,d,-2.473777455588073,False
2539,I,815000.5,810001,820000,d,-2.377837768637752,False
2540,I,825000.5,820001,830000,d,-2.5842916957353537,False
2541,I,835000.5,830001,840000,d,-2.3361100012705593,False
2542,I,845000.5,840001,850000,d,-2.3713358362096137,False
2543,I,855000.5,850001,860000,d,-2.338524845783918,False
2544,I,865000.5,860001,870000,d,-2.1397268646084346,False
2545,I,875000.5,870001,880000,d,-1.7626025573362096,False
2546,I,885000.5,880001,890000,d,-1.3468929106036747,False
2547,I,895000.5,890001,900000,d,-1.895785191035519,False
2548,I,905000.5,900001,910000,d,-2.1566508296565705,False
2549,I,915000.5,910001,920000,d,-2.238231248337316,False
2550,I,925000.5,920001,930000,d,-1.961660171283238,False
2551,I,935000.5,930001,940000,d,-2.3155459817977557,False
2552,I,945000.5,940001,950000,d,-2.452501771948345,True
2553,I,955000.5,950001,960000,d,-1.809959392850838,True
2554,I,965000.5,960001,970000,d,-2.0132089967008833,True
2555,I,975000.5,970001,980000,d,-1.7360079958854986,True
2556,I,985000.5,980001,990000,d,-2.1772305492426463,True
2557,I,995000.5,990001,1000000,d,-2.1955007020214223,False
2558,I,1005000.5,1000001,1010000,d,-2.0845866174604417,False
2559,I,1015000.5,1010001,1020000,d,-2.3185145325955436,True
2560,I,1025000.5,1020001,1030000,d,-2.418453695343503,True
2561,I,1035000.5,1030001,1040000,d,-2.395658134659069,True
2562,I,1045000.5,1040001,1050000,d,-2.1007786164538813,True
2563,I,1055000.5,1050001,1060000,d,-2.286656589507949,True
2564,I,1065000.5,1060001,1070000,d,-2.2834793443376187,True
2565,I,1075000.5,1070001,1080000,d,-2.2089001314044907,False
2566,I,1085000.5,1080001,1090000,d,-2.1961593494259666,False
2567,I,1095000.5,1090001,1100000,d,-1.979025321869438,False
2568,I,1105000.5,1100001,1110000,d,-1.914841926210062,True
2569,I,1115000.5,1110001,1120000,d,-1.9880684904989667,True
2570,I,1125000.5,1120001,1130000,d,-2.087446361133367,True
2571,I,1135000.5,1130001,1140000,d,-1.8099672359704606,False
2572,I,1145000.5,1140001,1150000,d,-0.7043093310763325,False
2573,I,1155000.5,1150001,1160000,d,-2.5032503581556456,False
2574,I,1165000.5,1160001,1170000,d,-2.6876227288415557,False
2575,I,1175000.5,1170001,1180000,d,-1.8657872811920637,False
2576,I,1185000.5,1180001,1190000,d,-1.811360718007357,True
2577,I,1195000.5,1190001,1200000,d,-2.0422928124358424,True
2578,I,1205000.5,1200001,1210000,d,-2.088191589020237,True
2579,I,1215000.5,1210001,1220000,d,-2.011583899400191,True
2580,I,1225000.5,1220001,1230000,d,-1.3706078313375962,False
2581,I,1235000.5,1230001,1240000,d,-1.6155455693282579,False
2582,I,1245000.5,1240001,1250000,d,-1.8732165425872183,False
2583,I,1255000.5,1250001,1260000,d,-1.0230065182286057,False
2584,I,1265000.5,1260001,1270000,d,-1.8128003688803425,False
2585,I,1275000.5,1270001,1280000,d,-1.4874016988470777,False
2586,I,1285000.5,1280001,1290000,d,-1.3026536713006132,False
2587,I,1295000.5,1290001,1300000,d,-1.649346261546192,False
2588,I,1305000.5,1300001,1310000,d,-1.9062459187605942,False
2589,I,1315000.5,1310001,1320000,d,-1.0023087127494141,False
2590,I,1325000.5,1320001,1330000,d,-0.9679032468353322,False
2591,I,1335000.5,1330001,1340000,d,-1.7140992223523877,True
2592,I,1345000.5,1340001,1350000,d,-1.9361019227951402,True
2593,I,1355000.5,1350001,1360000,d,-1.6719741500854246,True
2594,I,1365000.5,1360001,1370000,d,-1.4352347567072643,True
2595,I,1375000.5,1370001,1380000,d,-1.8648758219218935,True
2596,I,1385000.5,1380001,1390000,d,-1.4371978028930517,True
2597,I,1395000.5,1390001,1400000,d,-1.8132112633728934,True
2598,I,1405000.5,1400001,1410000,d,-1.0643835530610095,True
2599,I,1415000.5,1410001,1420000,d,-1.3225847061310962,True
2600,I,1425000.5,1420001,1430000,d,-1.5362117993825104,True
2601,I,1435000.5,1430001,1440000,d,-1.449677181076382,False
2602,I,1445000.5,1440001,1450000,d,-1.4005383534634033,False
2603,I,1455000.5,1450001,1460000,d,-1.6766336498789838,False
2604,I,1465000.5,1460001,1470000,d,-1.937600036512841,False
2605,I,1475000.5,1470001,1480000,d,-2.2248235102143057,False
2606,I,1485000.5,1480001,1490000,d,-2.2186949571504333,False
2607,I,1495000.5,1490001,1500000,d,-2.264594334341523,False
2608,I,1505000.5,1500001,1510000,d,-2.2241217746628226,True
2609,I,1515000.5,1510001,1520000,d,-2.5300344696649186,True
2610,I,1525000.5,1520001,1530000,d,-2.816254730746097,True
2611,I,1535000.5,1530001,1540000,d,-2.0936952730041387,False
2612,I,1545000.5,1540001,1550000,d,-2.521832480044284,False
2613,I,1555000.5,1550001,1560000,d,-2.1972257112394225,False
2614,I,1565000.5,1560001,1570000,d,-2.2020204279085136,True
2615,I,1575000.5,1570001,1580000,d,-2.3395411177247643,True
2616,I,1585000.5,1580001,1590000,d,-2.034551918089803,True
2617,I,1595000.5,1590001,1600000,d,-2.06494362668003,False
2618,I,1605000.5,1600001,1610000,d,-2.195750821846967,True
2619,I,1615000.5,1610001,1620000,d,-2.287021113032206,True
2620,I,1625000.5,1620001,1630000,d,-2.233808443060231,True
2621,I,1635000.5,1630001,1640000,d,-2.179063788826366,True
2622,I,1645000.5,1640001,1650000,d,-2.180540373395372,False
2623,I,1655000.5,1650001,1660000,d,-2.326413138064791,False
2624,I,1665000.5,1660001,1670000,d,-2.3955695317250303,False
2625,I,1675000.5,1670001,1680000,d,-2.2765901344951507,False
2626,I,1685000.5,1680001,1690000,d,-2.3793402372990786,False
2627,I,1695000.5,1690001,1700000,d,-2.446954839515324,False
2628,I,1705000.5,1700001,1710000,d,-2.285083359941883,False
2629,I,1715000.5,1710001,1720000,d,-2.3652563415482706,False
2630,I,1725000.5,1720001,1730000,d,-2.4767756815312345,False
2631,I,1735000.5,1730001,1740000,d,-2.4497982877485547,False
2632,I,1745000.5,1740001,1750000,d,-2.258846061129692,False
2633,I,1755000.5,1750001,1760000,d,-2.1065577263111406,False
2634,I,1765000.5,1760001,1770000,d,-2.3111149672699063,False
2635,I,1775000.5,1770001,1780000,d,-2.32581268856038,False
2636,I,1785000.5,1780001,1790000,d,-2.1111755415383806,False
2637,I,1795000.5,1790001,1800000,d,,False
2638,I,1805000.5,1800001,1810000,d,-2.3938598514730627,False
2639,I,1815000.5,1810001,1820000,d,-2.3589459263114585,False
2640,I,1825000.5,1820001,1830000,d,-2.0624521691196303,False
2641,I,1835000.5,1830001,1840000,d,-2.3263585176312183,False
2642,I,1845000.5,1840001,1850000,d,-2.1985769712141106,False
2643,I,1855000.5,1850001,1860000,d,-2.2860618239320325,False
2644,I,1865000.5,1860001,1870000,d,-2.305592619629882,False
2645,I,1875000.5,1870001,1880000,d,-2.427872290296286,False
2646,I,1885000.5,1880001,1890000,d,-2.24073740232158,False
2647,I,1895000.5,1890001,1900000,d,-2.54617979371691,True
2648,I,1905000.5,1900001,1910000,d,-2.4664063840071835,True
2649,I,1915000.5,1910001,1920000,d,-2.359816615147466,True
2650,I,1925000.5,1920001,1930000,d,-2.443409322645152,True
2651,I,1935000.5,1930001,1940000,d,-2.350946764947208,True
2652,I,1945000.5,1940001,1950000,d,-2.1445571391903084,True
2653,I,1955000.5,1950001,1960000,d,-2.5065380348804696,True
2654,I,1965000.5,1960001,1970000,d,-2.4542766823570257,False
2655,I,1975000.5,1970001,1980000,d,-2.4900070523666282,False
2656,I,1985000.5,1980001,1990000,d,-2.3961074297846716,True
2657,I,1995000.5,1990001,2000000,d,-2.7891050014670573,True
2658,I,2005000.5,2000001,2010000,d,-2.8183461797002995,True
2659,I,2015000.5,2010001,2020000,d,-2.7905158385480737,False
2660,I,2025000.5,2020001,2030000,d,-2.474804234706382,False
2661,I,2035000.5,2030001,2040000,d,-2.5356861021194232,False
2662,I,2045000.5,2040001,2050000,d,-2.5406918773625833,False
2663,I,2055000.5,2050001,2060000,d,-2.3643615879563233,False
2664,I,2065000.5,2060001,2070000,d,-2.3647736594320397,False
2665,I,2075000.5,2070001,2080000,d,-2.2258054111525905,False
2666,I,2085000.5,2080001,2090000,d,-2.185908677007447,False
2667,I,2095000.5,2090001,2100000,d,-2.446986738718645,False
2668,I,2105000.5,2100001,2110000,d,-2.540597283555215,False
2669,I,2115000.5,2110001,2120000,d,-2.322490269621184,False
2670,I,2125000.5,2120001,2130000,d,-2.420128598433992,False
2671,I,2135000.5,2130001,2140000,d,-2.3851834147411277,False
2672,I,2145000.5,2140001,2150000,d,-2.3745326340687494,False
2673,I,2155000.5,2150001,2160000,d,-2.555127374618819,False
2674,I,2165000.5,2160001,2170000,d,-2.380667330219442,False
2675,I,2175000.5,2170001,2180000,d,-2.476407344607122,False
2676,I,2185000.5,2180001,2190000,d,-2.35851102455159,False
2677,I,2195000.5,2190001,2200000,d,-2.154323172738299,False
2678,I,2205000.5,2200001,2210000,d,-2.2250236343766905,False
2679,I,2215000.5,2210001,2220000,d,-2.1434547189573867,False
2680,I,2225000.5,2220001,2230000,d,-2.4750481697387055,False
2681,I,2235000.5,2230001,2240000,d,-2.4268182677731547,False
2682,I,2245000.5,2240001,2250000,d,-2.364527844735694,False
2683,I,2255000.5,2250001,2260000,d,-2.4903970213774747,False
2684,I,2265000.5,2260001,2270000,d,-2.4484542626174735,False
2685,I,2275000.5,2270001,2280000,d,-2.420925291486626,False
2686,I,2285000.5,2280001,2290000,d,-2.451235071506348,False
2687,I,2295000.5,2290001,2300000,d,-2.375769596468545,False
2688,I,2305000.5,2300001,2310000,d,-2.407691739121598,False
2689,I,2315000.5,2310001,2320000,d,-2.4705142106898332,False
2690,I,2325000.5,2320001,2330000,d,-2.2410275762979825,True
2691,I,2335000.5,2330001,2340000,d,-2.3906262774393032,True
2692,I,2345000.5,2340001,2350000,d,-2.2290005437413156,True
2693,I,2355000.5,2350001,2360000,d,-2.427253709600883,True
2694,I,2365000.5,2360001,2370000,d,-2.390484455093806,True
2695,I,2375000.5,2370001,2380000,d,-2.420697172732862,False
2696,I,2385000.5,2380001,2390000,d,-2.365308782510184,False
2697,I,2395000.5,2390001,2400000,d,-2.318886619342517,False
2698,I,2405000.5,2400001,2410000,d,-2.585092300503609,False
2699,I,2415000.5,2410001,2420000,d,-2.576083412151111,False
2700,I,2425000.5,2420001,2430000,d,-2.4620011819897782,False
2701,I,2435000.5,2430001,2440000,d,-2.4561686208423903,False
2702,I,2445000.5,2440001,2450000,d,-2.2741705917427306,False
2703,I,2455000.5,2450001,2460000,d,-2.4682526799555364,False
2704,I,2465000.5,2460001,2470000,d,-2.6010790890688926,True
2705,I,2475000.5,2470001,2480000,d,-2.38624247475768,True
2706,I,2485000.5,2480001,2490000,d,-2.410456542220994,True
2707,I,2495000.5,2490001,2500000,d,-2.34103789373979,False
2708,I,2505000.5,2500001,2510000,d,-2.341215722429864,False
2709,I,2515000.5,2510001,2520000,d,-2.179880092477552,False
2710,I,2525000.5,2520001,2530000,d,-2.3898266415136424,False
2711,I,2535000.5,2530001,2540000,d,-2.4464034861234687,False
2712,I,2545000.5,2540001,2550000,d,-2.2346599099205617,False
2713,I,2555000.5,2550001,2560000,d,-2.3695448646177804,True
2714,I,2565000.5,2560001,2570000,d,-2.5248724543674377,True
2715,I,2575000.5,2570001,2580000,d,-2.5355046374815653,False
2716,I,2585000.5,2580001,2590000,d,-2.4345606543004474,False
2717,I,2595000.5,2590001,2600000,d,-2.431197316672655,False
2718,I,2605000.5,2600001,2610000,d,-2.357206978556929,False
2719,I,2615000.5,2610001,2620000,d,-2.507021973340015,False
2720,I,2625000.5,2620001,2630000,d,-2.7121527657640865,False
2721,I,2635000.5,2630001,2640000,d,-2.815538871858441,False
2722,I,2645000.5,2640001,2650000,d,-2.70573274609734,False
2723,I,2655000.5,2650001,2660000,d,-2.5472170583770266,False
2724,I,2665000.5,2660001,2670000,d,-2.572976344575728,False
2725,I,2675000.5,2670001,2680000,d,-2.3347309102236955,False
2726,I,2685000.5,2680001,2690000,d,-2.5487896109214425,False
2727,I,2695000.5,2690001,2700000,d,-2.4731110494248503,False
2728,I,2705000.5,2700001,2710000,d,-2.3563220464520453,False
2729,I,2715000.5,2710001,2720000,d,-2.389025958194124,False
2730,I,2725000.5,2720001,2730000,d,-2.542739679941341,False
2731,I,2735000.5,2730001,2740000,d,-2.4825778335398136,False
2732,I,2745000.5,2740001,2750000,d,-2.38353895822658,False
2733,I,2755000.5,2750001,2760000,d,-2.3545879317683065,False
2734,I,2765000.5,2760001,2770000,d,-2.463300110474066,False
2735,I,2775000.5,2770001,2780000,d,-2.5623583132686782,False
2736,I,2785000.5,2780001,2790000,d,-2.4786547632818414,False
2737,I,2795000.5,2790001,2800000,d,-2.509315604575133,True
2738,I,2805000.5,2800001,2810000,d,-2.3833842435115047,True
2739,I,2815000.5,2810001,2820000,d,-2.4349826958589165,False
2740,I,2825000.5,2820001,2830000,d,-2.33518428633997,False
2741,I,2835000.5,2830001,2840000,d,-2.336860530363904,False
2742,I,2845000.5,2840001,2850000,d,-2.3432711363391863,False
2743,I,2855000.5,2850001,2860000,d,-2.5292189423298037,False
2744,I,2865000.5,2860001,2870000,d,-2.4385428258092894,False
2745,I,2875000.5,2870001,2880000,d,-2.2829200035514807,False
2746,I,2885000.5,2880001,2890000,d,-2.3428187444810167,False
2747,I,2895000.5,2890001,2900000,d,-2.53900948934532,False
2748,I,2905000.5,2900001,2910000,d,-2.3177637545249556,False
2749,I,2915000.5,2910001,2920000,d,-2.4502931802776695,False
2750,I,2925000.5,2920001,2930000,d,-2.582132723990064,False
2751,I,2935000.5,2930001,2940000,d,-2.469178309217591,False
2752,I,2945000.5,2940001,2950000,d,-2.3887569237705337,False
2753,I,2955000.5,2950001,2960000,d,-2.5710148263105568,False
2754,I,2965000.5,2960001,2970000,d,-2.3637778213495335,False
2755,I,2975000.5,2970001,2980000,d,-2.425006806831163,False
2756,I,2985000.5,2980001,2990000,d,-2.435696030026364,False
2757,I,2995000.5,2990001,3000000,d,-2.4427813155218394,False
2758,I,3005000.5,3000001,3010000,d,-2.3455380402415544,False
2759,I,3015000.5,3010001,3020000,d,-2.3457004823413614,True
2760,I,3025000.5,3020001,3030000,d,-2.388828851842767,True
2761,I,3035000.5,3030001,3040000,d,-2.4511228826353975,True
2762,I,3045000.5,3040001,3050000,d,-2.503823434801917,False
2763,I,3055000.5,3050001,3060000,d,-2.506733237258106,False
2764,I,3065000.5,3060001,3070000,d,-2.3723750796022793,True
2765,I,3075000.5,3070001,3080000,d,-2.409123148652245,True
2766,I,3085000.5,3080001,3090000,d,-2.4850613413938767,False
2767,I,3095000.5,3090001,3100000,d,-2.5607171101404163,False
2768,I,3105000.5,3100001,3110000,d,-2.5500077955647096,False
2769,I,3115000.5,3110001,3120000,d,-2.422205449965945,False
2770,I,3125000.5,3120001,3130000,d,-2.250657787221141,False
2771,I,3135000.5,3130001,3140000,d,-2.5677563972146515,False
2772,I,3145000.5,3140001,3150000,d,-2.4635179135022858,False
2773,I,3155000.5,3150001,3160000,d,-2.362199200996611,False
2774,I,3165000.5,3160001,3170000,d,-2.39444033214023,False
2775,I,3175000.5,3170001,3180000,d,-2.3917594305572103,False
2776,I,3185000.5,3180001,3190000,d,-2.428297175041704,False
2777,I,3195000.5,3190001,3200000,d,-2.4653949512160653,False
2778,I,3205000.5,3200001,3210000,d,-2.4221906889374805,False
2779,I,3215000.5,3210001,3220000,d,-2.4651618098990085,False
2780,I,3225000.5,3220001,3230000,d,-2.3412255726012976,False
2781,I,3235000.5,3230001,3240000,d,-2.506582515179446,False
2782,I,3245000.5,3240001,3250000,d,-2.3239260437718805,False
2783,I,3255000.5,3250001,3260000,d,-2.3053434988980634,False
2784,I,3265000.5,3260001,3270000,d,-2.3898693529250257,False
2785,I,3275000.5,3270001,3280000,d,-2.4263711786365505,False
2786,I,3285000.5,3280001,3290000,d,-2.4412283522589977,False
2787,I,3295000.5,3290001,3300000,d,-2.38294928953134,False
2788,I,3305000.5,3300001,3310000,d,-2.4487349826008757,False
2789,I,3315000.5,3310001,3320000,d,-2.1586889291988127,False
2790,I,3325000.5,3320001,3330000,d,-2.3334200183835843,False
2791,I,3335000.5,3330001,3340000,d,-2.4887932208737706,False
2792,I,3345000.5,3340001,3350000,d,-2.264543878426333,False
2793,I,3355000.5,3350001,3360000,d,-2.272842849695621,False
2794,I,3365000.5,3360001,3370000,d,-2.3142872909870356,False
2795,I,3375000.5,3370001,3380000,d,-2.1872025387264453,False
2796,I,3385000.5,3380001,3390000,d,-2.369059028623663,False
2797,I,3395000.5,3390001,3400000,d,-2.4456940381215198,False
2798,I,3405000.5,3400001,3410000,d,-2.1813478405191375,False
2799,I,3415000.5,3410001,3420000,d,-2.4030957764702254,False
2800,I,3425000.5,3420001,3430000,d,-2.393224260967528,False
2801,I,3435000.5,3430001,3440000,d,-2.2929351817861034,False
2802,I,3445000.5,3440001,3450000,d,-2.446519413087599,False
2803,I,3455000.5,3450001,3460000,d,-2.4251503599927924,False
2804,I,3465000.5,3460001,3470000,d,-2.5196374340240166,False
2805,I,3475000.5,3470001,3480000,d,-2.57303093913578,False
2806,I,3485000.5,3480001,3490000,d,-2.335849395446244,False
2807,I,3495000.5,3490001,3500000,d,-2.337455572228313,False
2808,I,3505000.5,3500001,3510000,d,-2.3680765578237284,False
2809,I,3515000.5,3510001,3520000,d,-2.427332615609074,False
2810,I,3525000.5,3520001,3530000,d,-2.391993456991387,False
2811,I,3535000.5,3530001,3540000,d,-2.2643636545800483,False
2812,I,3545000.5,3540001,3550000,d,-2.1218137264505326,False
2813,I,3555000.5,3550001,3560000,d,-2.327826775957802,False
2814,I,3565000.5,3560001,3570000,d,-2.3626369491297745,False
2815,I,3575000.5,3570001,3580000,d,-2.466733198276086,False
2816,I,3585000.5,3580001,3590000,d,-2.4749302389491814,True
2817,I,3595000.5,3590001,3600000,d,-2.3292998441624904,True
2818,I,3605000.5,3600001,3610000,d,-2.250828591130312,False
2819,I,3615000.5,3610001,3620000,d,-2.2106853959495822,False
2820,I,3625000.5,3620001,3630000,d,-2.2912769427403266,False
2821,I,3635000.5,3630001,3640000,d,-2.450575904799227,False
2822,I,3645000.5,3640001,3650000,d,-2.394882779612801,False
2823,I,3655000.5,3650001,3660000,d,-2.379486851826418,False
2824,I,3665000.5,3660001,3670000,d,-2.452712071131331,False
2825,I,3675000.5,3670001,3680000,d,-2.534451155884703,False
2826,I,3685000.5,3680001,3690000,d,-2.3790422916083593,False
2827,I,3695000.5,3690001,3700000,d,-2.4555757130844937,False
2828,I,3705000.5,3700001,3710000,d,-2.4463414895309525,False
2829,I,3715000.5,3710001,3720000,d,-2.3923009276002323,False
