,chrom,x,window_start,window_stop,stat_type,stat,div_stat
9845,II,11074970.5,11069971,11079970,mis,0.004768527717067356,False
9846,II,11084970.5,11079971,11089970,mis,0.006122096324273618,False
9847,II,11094970.5,11089971,11099970,mis,0.004331450094161958,False
9848,II,11104970.5,11099971,11109970,mis,0.0078038643498253525,False
9849,II,11114970.5,11109971,11119970,mis,0.011605783866057838,False
9850,II,11124970.5,11119971,11129970,mis,0.000248015873015873,False
9851,II,11134970.5,11129971,11139970,mis,0.004527626418173682,False
9852,II,11144970.5,11139971,11149970,mis,0.0006790595025889144,False
9853,II,11154970.5,11149971,11159970,mis,0.0022867904223836427,False
9854,II,11164970.5,11159971,11169970,mis,0.022495532429307265,False
9855,II,11174970.5,11169971,11179970,mis,0.004678362573099415,False
9856,II,11184970.5,11179971,11189970,mis,0.0003401360544217687,False
9857,II,11194970.5,11189971,11199970,mis,0.00023515579071134627,False
9858,II,11204970.5,11199971,11209970,mis,0.00033772374197906115,False
9859,II,11214970.5,11209971,11219970,mis,0.023156737442451728,False
9860,II,11224970.5,11219971,11229970,mis,0.006111770654706943,False
9861,II,11234970.5,11229971,11239970,mis,0.0007160759040458289,False
9862,II,11244970.5,11239971,11249970,mis,0.0011947431302270011,False
9863,II,11254970.5,11249971,11259970,mis,0.0005915409642117716,False
9864,II,11264970.5,11259971,11269970,mis,0.07358473254427012,False
9865,II,11274970.5,11269971,11279970,mis,0.09629259629259629,False
9866,II,11284970.5,11279971,11289970,mis,0.07695890091978111,False
9867,II,11294970.5,11289971,11299970,mis,0.23559835919386482,False
9868,II,11304970.5,11299971,11309970,mis,0.11007025761124122,False
9869,II,11314970.5,11309971,11319970,mis,0.07830687830687831,False
9870,II,11324970.5,11319971,11329970,mis,0.0685725767100089,False
9871,II,11334970.5,11329971,11339970,mis,0.004443218728933014,False
9872,II,11344970.5,11339971,11349970,mis,0.012138188608776844,False
9873,II,11354970.5,11349971,11359970,mis,0.0005807200929152149,True
9874,II,11364970.5,11359971,11369970,mis,0.0018198362147406734,True
9875,II,11374970.5,11369971,11379970,mis,0.0014680245894118727,True
9876,II,11384970.5,11379971,11389970,mis,0.003289003289003289,True
9877,II,11394970.5,11389971,11399970,mis,0.0024898848428260194,True
9878,II,11404970.5,11399971,11409970,mis,0.0032943995208146153,True
9879,II,11414970.5,11409971,11419970,mis,0.006429576049829215,True
9880,II,11424970.5,11419971,11429970,mis,0.01674168838347943,True
9881,II,11434970.5,11429971,11439970,mis,0.007649646203863071,True
9882,II,11444970.5,11439971,11449970,mis,0.034640522875816995,False
9883,II,11454970.5,11449971,11459970,mis,0.001443001443001443,False
9884,II,11464970.5,11459971,11469970,mis,0.001763668430335097,False
9885,II,11474970.5,11469971,11479970,mis,0.004243281471004243,False
9886,II,11484970.5,11479971,11489970,mis,0.0036812730079562998,False
9887,II,11494970.5,11489971,11499970,mis,0.004499154159018104,False
9888,II,11504970.5,11499971,11509970,mis,0.00031655587211142766,False
9889,II,11514970.5,11509971,11519970,mis,0.001803080015370518,False
9890,II,11524970.5,11519971,11529970,mis,0.0015186028853454822,False
9891,II,11534970.5,11529971,11539970,mis,0.0007094085306375809,False
9892,II,11544970.5,11539971,11549970,mis,0.0178806700545831,False
9893,II,11554970.5,11549971,11559970,mis,0.0008780817291455589,False
9894,II,11564970.5,11559971,11569970,mis,0.0009550154778370546,False
9895,II,11574970.5,11569971,11579970,mis,0.01328380051784307,False
9896,II,11584970.5,11579971,11589970,mis,0.0014154281670205238,False
9897,II,11594970.5,11589971,11599970,mis,0.000190095998479232,False
9898,II,11604970.5,11599971,11609970,mis,0.0024509803921568627,False
9899,II,11614970.5,11609971,11619970,mis,0.013902572523262179,False
9900,II,11624970.5,11619971,11629970,mis,0.0062988158226253465,False
9901,II,11634970.5,11629971,11639970,mis,0.004201680672268907,False
9902,II,11644970.5,11639971,11649970,mis,0.0025343470721621983,False
9903,II,11654970.5,11649971,11659970,mis,0.00023869196801527628,False
9904,II,11664970.5,11659971,11669970,mis,0.0005247277974550702,False
9905,II,11674970.5,11669971,11679970,mis,0.013185521122029059,False
9906,II,11684970.5,11679971,11689970,mis,0.01085334418667752,False
9907,II,11694970.5,11689971,11699970,mis,0.0028414658044287676,False
9908,II,11704970.5,11699971,11709970,mis,0.004258614014711576,False
9909,II,11714970.5,11709971,11719970,mis,0.025351147653305928,False
9910,II,11724970.5,11719971,11729970,mis,0.00260066361761277,False
9911,II,11734970.5,11729971,11739970,mis,0.03116883116883117,False
9912,II,11744970.5,11739971,11749970,mis,0.00038714672861014324,False
9913,II,11754970.5,11749971,11759970,mis,0.00018674136321195143,False
9914,II,11764970.5,11759971,11769970,mis,0.010300574130361364,False
9915,II,11774970.5,11769971,11779970,mis,0.001417233560090703,False
9916,II,11784970.5,11779971,11789970,mis,0.02817102817102817,False
9917,II,11794970.5,11789971,11799970,mis,0.007601162530739995,False
9918,II,11804970.5,11799971,11809970,mis,0.08662131519274377,False
9919,II,11814970.5,11809971,11819970,mis,0.02496062038046771,False
9920,II,11824970.5,11819971,11829970,mis,0.00048467224039743125,False
9921,II,11834970.5,11829971,11839970,mis,0.006438006438006438,False
9922,II,11844970.5,11839971,11849970,mis,0.00011586142973004287,False
9923,II,11854970.5,11849971,11859970,mis,0.0006669334400426837,False
9924,II,11864970.5,11859971,11869970,mis,0.029914529914529916,False
9925,II,11874970.5,11869971,11879970,mis,0.0010442773600668337,False
9926,II,11884970.5,11879971,11889970,mis,0.0,False
9927,II,11894970.5,11889971,11899970,mis,0.0003635041802980734,False
9928,II,11904970.5,11899971,11909970,mis,0.0,False
9929,II,11914970.5,11909971,11919970,mis,0.014612627515853323,False
9930,II,11924970.5,11919971,11929970,mis,0.2852633477633478,False
9931,II,11934970.5,11929971,11939970,mis,0.2141161966404685,False
9932,II,11944970.5,11939971,11949970,mis,0.01870255348516218,False
9933,II,11954970.5,11949971,11959970,mis,0.0025646357524086783,False
9934,II,11964970.5,11959971,11969970,mis,0.008627251966505963,False
9935,II,11974970.5,11969971,11979970,mis,0.3274731245391392,False
9936,II,11984970.5,11979971,11989970,mis,0.16751934933753115,False
9937,II,11994970.5,11989971,11999970,mis,0.1754294776964802,False
9938,II,12004970.5,11999971,12009970,mis,0.19059847873407196,False
9939,II,12014970.5,12009971,12019970,mis,0.04315308044121603,True
9940,II,12024970.5,12019971,12029970,mis,0.13635559908053482,True
9941,II,12034970.5,12029971,12039970,mis,0.11595896113662611,False
9942,II,12044970.5,12039971,12049970,mis,0.16408061351881575,False
9943,II,12054970.5,12049971,12059970,mis,0.18028218694885362,False
9944,II,12064970.5,12059971,12069970,mis,0.19059772964826563,True
9945,II,12074970.5,12069971,12079970,mis,0.12210450368345105,True
9946,II,12084970.5,12079971,12089970,mis,0.05740847846111004,True
9947,II,12094970.5,12089971,12099970,mis,0.10599415204678363,True
9948,II,12104970.5,12099971,12109970,mis,0.08110762601780566,True
9949,II,12114970.5,12109971,12119970,mis,0.016721192293711377,False
9950,II,12124970.5,12119971,12129970,mis,0.020172521024309782,False
9951,II,12134970.5,12129971,12139970,mis,0.00041918175720992624,False
9952,II,12144970.5,12139971,12149970,mis,0.0003169320972981539,False
9953,II,12154970.5,12149971,12159970,mis,0.00517446332424306,False
9954,II,12164970.5,12159971,12169970,mis,0.017496392496392496,False
9955,II,12174970.5,12169971,12179970,mis,0.19517758227435647,False
9956,II,12184970.5,12179971,12189970,mis,0.13411193861430828,False
9957,II,12194970.5,12189971,12199970,mis,0.34950359669460795,False
9958,II,12204970.5,12199971,12209970,mis,0.3642167011732229,False
9959,II,12214970.5,12209971,12219970,mis,0.16170634920634921,False
9960,II,12224970.5,12219971,12229970,mis,0.0,False
9961,II,12234970.5,12229971,12239970,mis,0.5158730158730159,False
9962,II,12244970.5,12239971,12249970,mis,0.34982477839620696,False
9963,II,12254970.5,12249971,12259970,mis,0.11836578846888125,False
9964,II,12264970.5,12259971,12269970,mis,0.04695262328850115,False
9965,II,12274970.5,12269971,12279970,mis,0.049886621315192746,False
9966,II,12284970.5,12279971,12289970,mis,0.0,True
9967,II,12294970.5,12289971,12299970,mis,0.00013451708366962604,True
9968,II,12304970.5,12299971,12309970,mis,0.024894370218111226,True
9969,II,12314970.5,12309971,12319970,mis,0.002035002035002035,False
9970,II,12324970.5,12319971,12329970,mis,0.00036913990402362494,False
9971,II,12334970.5,12329971,12339970,mis,0.0010582010582010583,False
9972,II,12344970.5,12339971,12349970,mis,0.0004761904761904762,False
9973,II,12354970.5,12349971,12359970,mis,0.013442013442013442,False
9974,II,12364970.5,12359971,12369970,mis,0.32243544183842693,False
9975,II,12374970.5,12369971,12379970,mis,0.3741732804232804,False
9976,II,12384970.5,12379971,12389970,mis,0.0,False
9977,II,12394970.5,12389971,12399970,mis,0.00033772374197906115,True
9978,II,12404970.5,12399971,12409970,mis,0.004785247432306256,True
9979,II,12414970.5,12409971,12419970,mis,0.0,False
9980,II,12424970.5,12419971,12429970,mis,0.0,True
9981,II,12434970.5,12429971,12439970,mis,0.0,True
9982,II,12444970.5,12439971,12449970,mis,0.0,True
9983,II,12454970.5,12449971,12459970,mis,0.0,True
9984,II,12464970.5,12459971,12469970,mis,0.0,True
9985,II,12474970.5,12469971,12479970,mis,0.0,True
9986,II,12484970.5,12479971,12489970,mis,0.0,True
9987,II,12494970.5,12489971,12499970,mis,0.0,True
9988,II,12504970.5,12499971,12509970,mis,0.007627293341579056,True
9989,II,12514970.5,12509971,12519970,mis,0.0,True
9990,II,12524970.5,12519971,12529970,mis,0.0,True
9991,II,12534970.5,12529971,12539970,mis,0.0,True
9992,II,12544970.5,12539971,12549970,mis,0.0,True
9993,II,12554970.5,12549971,12559970,mis,0.00015715857300015716,True
9994,II,12564970.5,12559971,12569970,mis,0.0,True
9995,II,12574970.5,12569971,12579970,mis,0.0001984126984126984,True
9996,II,12584970.5,12579971,12589970,mis,0.0,True
9997,II,12594970.5,12589971,12599970,mis,0.0,True
9998,II,12604970.5,12599971,12609970,mis,0.000160333493666827,True
9999,II,12614970.5,12609971,12619970,mis,0.0,True
10000,II,12624970.5,12619971,12629970,mis,0.0,True
10001,II,12634970.5,12629971,12639970,mis,0.0,True
10002,II,12644970.5,12639971,12649970,mis,0.0,True
10003,II,12654970.5,12649971,12659970,mis,0.0,True
10004,II,12664970.5,12659971,12669970,mis,0.0003450655624568668,False
10005,II,12674970.5,12669971,12679970,mis,0.0005175983436853002,True
10006,II,12684970.5,12679971,12689970,mis,0.0,True
10007,II,12694970.5,12689971,12699970,mis,0.0,True
10008,II,12704970.5,12699971,12709970,mis,0.0,True
10009,II,12714970.5,12709971,12719970,mis,0.0,False
10010,II,12724970.5,12719971,12729970,mis,0.3893065998329156,True
10011,II,12732865.5,12729971,12735760,mis,0.328599275967697,True
10012,III,14996.5,9997,19996,theta,0.00011097097312603168,True
10013,III,24996.5,19997,29996,theta,0.0002404371084397353,True
10014,III,34996.5,29997,39996,theta,0.0003512323775249841,True
10015,III,44996.5,39997,49996,theta,0.0004066901213447184,True
10016,III,54996.5,49997,59996,theta,0.00048063377977103084,True
10017,III,64996.5,59997,69996,theta,0.00031426054831182787,True
10018,III,74996.5,69997,79996,theta,0.0003697182921315622,True
10019,III,84996.5,79997,89996,theta,0.000332746462918406,True
10020,III,94996.5,89997,99996,theta,0.0004066901213447184,True
10021,III,104996.5,99997,109996,theta,0.000332746462918406,True
10022,III,114996.5,109997,119996,theta,0.0004066901213447184,True
10023,III,124996.5,119997,129996,theta,0.000332746462918406,True
10024,III,134996.5,129997,139996,theta,0.0002957746337052498,True
10025,III,144996.5,139997,149996,theta,0.00022183097527893732,True
10026,III,154996.5,149997,159996,theta,0.0005176056089841871,True
10027,III,164996.5,159997,169996,theta,0.0004066901213447184,True
10028,III,174996.5,169997,179996,theta,0.0002957746337052498,True
10029,III,184996.5,179997,189996,theta,0.00038820420673814035,True
10030,III,194996.5,189997,199996,theta,0.000332746462918406,True
10031,III,204996.5,199997,209996,theta,0.0002957746337052498,True
10032,III,214996.5,209997,219996,theta,0.0005360915235907652,True
10033,III,224996.5,219997,229996,theta,0.0002033450606723592,True
10034,III,234996.5,229997,239996,theta,0.0001848591460657811,True
10035,III,244996.5,239997,249996,theta,0.0003697182921315622,True
10036,III,254996.5,249997,259996,theta,0.0004066901213447184,True
10037,III,264996.5,259997,269996,theta,0.00024031688988551542,True
10038,III,274996.5,269997,279996,theta,0.00012940140224604676,True
10039,III,284996.5,279997,289996,theta,0.00024031688988551542,True
10040,III,294996.5,289997,299996,theta,0.00038820420673814035,True
10041,III,304996.5,299997,309996,theta,0.0004251760359512965,True
10042,III,314996.5,309997,319996,theta,0.00024031688988551542,True
10043,III,324996.5,319997,329996,theta,0.0002033450606723592,True
10044,III,334996.5,329997,339996,theta,0.00025880280449209353,True
10045,III,344996.5,339997,349996,theta,0.0003697182921315622,True
10046,III,354996.5,349997,359996,theta,0.0002033450606723592,False
10047,III,364996.5,359997,369996,theta,0.0005360915235907652,False
10048,III,374996.5,369997,379996,theta,0.000332746462918406,False
10049,III,384996.5,379997,389996,theta,0.0006470070112302339,False
10050,III,394996.5,389997,399996,theta,0.0004251760359512965,False
10051,III,404996.5,399997,409996,theta,0.000332746462918406,False
10052,III,414996.5,409997,419996,theta,0.0002033450606723592,False
10053,III,424996.5,419997,429996,theta,0.0003697182921315622,False
10054,III,434996.5,429997,439996,theta,0.0005176056089841871,False
10055,III,444996.5,439997,449996,theta,0.0007025350085508233,False
10056,III,454996.5,449997,459996,theta,0.000850352071902593,False
10057,III,464996.5,459997,469996,theta,0.0010536971325749522,False
10058,III,474996.5,469997,479996,theta,7.396584818076667e-05,False
10059,III,484996.5,479997,489996,theta,1.849331193135065e-05,False
10060,III,494996.5,489997,499996,theta,0.00025880280449209353,False
10061,III,504996.5,499997,509996,theta,0.0005176056089841871,False
10062,III,514996.5,509997,519996,theta,0.0007394365842631244,False
10063,III,524996.5,519997,529996,theta,0.006044894076351042,False
10064,III,534996.5,529997,539996,theta,0.0044366195055787466,False
10065,III,544996.5,539997,549996,theta,0.00048063377977103084,False
10066,III,554996.5,549997,559996,theta,0.00048063377977103084,False
10067,III,564996.5,559997,569996,theta,0.0008318661572960149,False
10068,III,574996.5,569997,579996,theta,0.00031426054831182787,False
10069,III,584996.5,579997,589996,theta,0.005841549015678683,False
10070,III,594996.5,589997,599996,theta,0.007819541878582541,False
10071,III,604996.5,599997,609996,theta,0.006322182795449714,False
10072,III,614996.5,609997,619996,theta,0.0006285210966236557,False
10073,III,624996.5,619997,629996,theta,0.00046214786516445277,False
10074,III,634996.5,629997,639996,theta,0.0006100351820170776,False
10075,III,644996.5,639997,649996,theta,0.0008318661572960149,False
10076,III,654996.5,649997,659996,theta,0.0004807299257561821,False
10077,III,664996.5,659997,669996,theta,0.0005178645412548144,False
10078,III,674996.5,669997,679996,theta,0.0006285210966236557,False
10079,III,684996.5,679997,689996,theta,0.0005176056089841871,False
10080,III,694996.5,689997,699996,theta,0.00044366195055787463,True
10081,III,704996.5,699997,709996,theta,0.0008318661572960149,True
10082,III,714996.5,709997,719996,theta,0.0008688379865091711,False
10083,III,724996.5,719997,729996,theta,0.001073686207872552,True
10084,III,734996.5,729997,739996,theta,0.00027845824372230534,False
10085,III,744996.5,739997,749996,theta,0.0,False
10086,III,754996.5,749997,759996,theta,0.0,False
10087,III,764996.5,759997,769996,theta,3.719125763319205e-05,False
10088,III,774996.5,769997,779996,theta,0.000630538820850377,False
10089,III,784996.5,779997,789996,theta,0.0005547438613557501,False
10090,III,794996.5,789997,799996,theta,0.0008873239011157493,False
10091,III,804996.5,799997,809996,theta,0.0004991196943776089,False
10092,III,814996.5,809997,819996,theta,0.0004251760359512965,False
10093,III,824996.5,819997,829996,theta,0.00046214786516445277,False
10094,III,834996.5,829997,839996,theta,0.0004066901213447184,False
10095,III,844996.5,839997,849996,theta,0.00020342643124485714,False
10096,III,854996.5,849997,859996,theta,0.00038820420673814035,False
10097,III,864996.5,859997,869996,theta,0.00044366195055787463,False
10098,III,874996.5,869997,879996,theta,0.0007394365842631244,False
10099,III,884996.5,879997,889996,theta,0.00046219408457291,False
10100,III,894996.5,889997,899996,theta,0.000665492925836812,False
10101,III,904996.5,899997,909996,theta,0.00044366195055787463,False
10102,III,914996.5,909997,919996,theta,0.0006470070112302339,True
10103,III,924996.5,919997,929996,theta,0.0006470070112302339,True
10104,III,934996.5,929997,939996,theta,0.001016725303361796,True
10105,III,944996.5,939997,949996,theta,0.0003512323775249841,True
10106,III,954996.5,949997,959996,theta,0.0004251760359512965,True
10107,III,964996.5,959997,969996,theta,0.0004251760359512965,True
10108,III,974996.5,969997,979996,theta,0.0003889431988158905,True
10109,III,984996.5,979997,989996,theta,0.0003145121580382585,True
10110,III,994996.5,989997,999996,theta,0.0006285210966236557,True
10111,III,1004996.5,999997,1009996,theta,0.0005915492674104996,True
10112,III,1014996.5,1009997,1019996,theta,0.00046214786516445277,True
10113,III,1024996.5,1019997,1029996,theta,0.0004991196943776089,True
10114,III,1034996.5,1029997,1039996,theta,0.0007948943280828588,True
10115,III,1044996.5,1039997,1049996,theta,0.0006100351820170776,True
10116,III,1054996.5,1049997,1059996,theta,0.0005176056089841871,True
10117,III,1064996.5,1059997,1069996,theta,0.0005545774381973433,True
10118,III,1074996.5,1069997,1079996,theta,0.0007209506696565463,True
10119,III,1084996.5,1079997,1089996,theta,0.000332746462918406,True
10120,III,1094996.5,1089997,1099996,theta,0.0004066901213447184,True
10121,III,1104996.5,1099997,1109996,theta,0.00027728871909867166,True
10122,III,1114996.5,1109997,1119996,theta,0.0012570421932473115,True
10123,III,1124996.5,1119997,1129996,theta,0.0008690117888669446,True
10124,III,1134996.5,1129997,1139996,theta,0.0003512323775249841,True
10125,III,1144996.5,1139997,1149996,theta,0.000332746462918406,True
10126,III,1154996.5,1149997,1159996,theta,0.0007024647550499682,False
10127,III,1164996.5,1159997,1169996,theta,0.0005730633528039215,False
10128,III,1174996.5,1169997,1179996,theta,0.0004066901213447184,True
10129,III,1184996.5,1179997,1189996,theta,0.0006100351820170776,True
10130,III,1194996.5,1189997,1199996,theta,0.0004066901213447184,True
10131,III,1204996.5,1199997,1209996,theta,0.0036232392628893096,True
10132,III,1214996.5,1209997,1219996,theta,0.006691901087581276,False
10133,III,1224996.5,1219997,1229996,theta,0.006488556026908917,True
10134,III,1234996.5,1229997,1239996,theta,0.003457903402450842,True
10135,III,1244996.5,1239997,1249996,theta,0.002052141735503721,True
