pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tw1	LAC	III	2830001	2840000	0.1177622605877621	101	202040	1715660	39720
Tw1	LAC	III	2840001	2850000	0.048239522417154	76	63352	1313280	7600
Tw1	LAC	III	2850001	2860000	0.0867309193682007	68	101760	1173284	8556
Tw1	LAC	III	2860001	2870000	0.10418958317759	65	117072	1123644	6056
Tw1	LAC	III	2870001	2880000	0.208594227626358	58	208812	1001044	6996
Tw1	LAC	III	2880001	2890000	0.1348869722933335	50	114232	846872	126408
Tw1	LAC	III	2890001	2900000	0.1282400619998914	47	103916	810324	145576
Tw1	LAC	III	2900001	2910000	0.1120246048734081	44	82900	740016	42084
Tw1	LAC	III	2910001	2920000	0.1898068734019779	50	164208	865132	3868
Tw1	LAC	III	2920001	2930000	0.1189781549538087	80	164592	1383380	198200
Tw1	LAC	III	2930001	2940000	0.1602259650591066	78	214424	1338260	17380
Tw1	LAC	III	2940001	2950000	0.1835556126875984	73	228468	1244680	24060
Tw1	LAC	III	2950001	2960000	0.2517235509405056	79	331240	1315888	57132
Tw1	LAC	III	2960001	2970000	0.1875933279911529	81	253768	1352756	55024
Tw1	LAC	III	2970001	2980000	0.1619739390512545	92	253232	1563412	35548
Tw1	LAC	III	2980001	2990000	0.1898065090073393	64	204824	1079120	85340
Tw1	LAC	III	2990001	3000000	0.1676204157432391	49	141888	846484	5136
Tw1	LAC	III	3000001	3010000	0.0889971605575632	72	110328	1239680	11680
Tw1	LAC	III	3010001	3020000	0.1184208045847	51	100508	848736	89784
Tw1	LAC	III	3020001	3030000	0.1868001129704158	66	211652	1133040	14040
Tw1	LAC	III	3030001	3040000	0.1768728910394097	69	211136	1193716	5504
Tw1	LAC	III	3040001	3050000	0.119233590652877	61	125480	1052388	7792
Tw1	LAC	III	3050001	3060000	0.1379213007395698	45	107492	779372	2728
Tw1	LAC	III	3060001	3070000	0.1850672458969722	46	140412	758708	110292
Tw1	LAC	III	3070001	3080000	0.1693953054263267	48	140840	831428	2812
Tw1	LAC	III	3080001	3090000	0.1965566151173234	48	160196	815012	19228
Tw1	LAC	III	3090001	3100000	0.2688084077466856	71	325956	1212596	125664
Tw1	LAC	III	3100001	3110000	0.0904380095369943	49	75256	832128	19492
Tw1	LAC	III	3110001	3120000	0.179826821366595	79	242900	1350744	22276
Tw1	LAC	III	3120001	3130000	0.1409031830354417	80	193836	1375668	14732
Tw1	LAC	III	3130001	3140000	0.1034037494534324	70	121080	1170944	45656
Tw1	LAC	III	3140001	3150000	0.119436958176361	98	199604	1671208	32032
Tw1	LAC	III	3150001	3160000	0.0434717738653934	52	38460	884712	19048
Tw1	LAC	III	3160001	3170000	0.0327648054145516	69	38728	1182000	17220
Tw1	LAC	III	3170001	3180000	0.0369122151019052	95	60020	1626020	42460
Tw1	LAC	III	3180001	3190000	0.1056513995587336	70	127184	1203808	12792
Tw1	LAC	III	3190001	3200000	0.0434444979024756	55	41176	947784	8116
Tw1	LAC	III	3200001	3210000	0.0425265078098278	57	41776	982352	8308
Tw1	LAC	III	3210001	3220000	0.1431840001994987	37	91868	641608	1452
Tw1	LAC	III	3220001	3230000	0.0939387280037765	57	92332	982896	7764
Tw1	LAC	III	3230001	3240000	0.0269547963880302	71	31952	1185392	48588
Tw1	LAC	III	3240001	3250000	0.0573932743045236	44	40940	713324	51396
Tw1	LAC	III	3250001	3260000	0.0484459113740694	65	53780	1110104	71736
Tw1	LAC	III	3260001	3270000	0.0226423225785063	56	21856	965272	8008
Tw1	LAC	III	3270001	3280000	0.0522028822758749	62	55784	1068600	8960
Tw1	LAC	III	3280001	3290000	0.0223015165031222	54	20900	937156	1364
Tw1	LAC	III	3290001	3300000	0.1294946934896245	32	71940	555544	616
Tw1	LAC	III	3300001	3310000	0.0869167429094236	36	54340	625196	484
Tw1	LAC	III	3310001	3320000	0.0267364939360529	46	21340	798160	1320
Tw1	LAC	III	3320001	3330000	0.0282667960447278	40	19576	692544	2656
Tw1	LAC	III	3330001	3340000	0.0038928866344225	43	2904	745976	1364
Tw1	LAC	III	3340001	3350000	0.0632214940046175	50	54328	859328	9672
Tw1	LAC	III	3350001	3360000	0.0261960908131148	47	21240	810808	6052
Tw1	LAC	III	3360001	3370000	0.0470577489772667	48	39156	832084	2156
Tw1	LAC	III	3370001	3380000	0.0932065217391304	56	90552	971520	1760
Tw1	LAC	III	3380001	3390000	0.0420077007456489	52	37836	900692	3068
Tw1	LAC	III	3390001	3400000	0.1175950681662505	74	149016	1267196	18924
Tw1	LAC	III	3400001	3410000	0.0372258900231054	70	45176	1213564	3036
Tw1	LAC	III	3410001	3420000	0.0263963927775211	46	21028	796624	2856
Tw1	LAC	III	3420001	3430000	0.0968122786304604	43	72160	745360	1980
Tw1	LAC	III	3430001	3440000	0.0044288450022826	39	2988	674668	3152
Tw1	LAC	III	3440001	3450000	0.0843974754146484	74	108100	1280844	5276
Tw1	LAC	III	3450001	3460000	0.0437271418446546	95	70828	1619772	31328
Tw1	LAC	III	3460001	3470000	0.0699951052373959	62	74360	1062360	15200
Tw1	LAC	III	3470001	3480000	0.0286730826602433	42	20760	724024	5936
Tw1	LAC	III	3480001	3490000	0.1023453555861695	41	72508	708464	4116
Tw1	LAC	III	3490001	3500000	0.0043488612014919	44	3288	756060	8660
Tw1	LAC	III	3500001	3510000	0.038400164842537	100	64108	1669472	68528
Tw1	LAC	III	3510001	3520000	0.0274848203052349	88	40196	1462480	66960
Tw1	LAC	III	3520001	3530000	0.0312106832368492	118	61720	1977528	73312
Tw1	LAC	III	3530001	3540000	0.0800441240295124	40	53116	663584	31616
Tw1	LAC	III	3540001	3550000	0.0065233908607402	27	2404	368520	100740
Tw1	LAC	III	3550001	3560000	0.4509803921568627	3	368	816	190364
Tw1	LAC	III	3560001	3570000	0.5490405117270789	3	6180	11256	197304
Tw1	LAC	III	3570001	3580000	0.0324675324675324	1	140	4312	99968
Tw1	LAC	III	3580001	3590000	0.0300546448087431	4	88	2928	257772
Tw1	LAC	III	3590001	3600000	0.0081699346405228	3	40	4896	116764
Tw1	LAC	III	3600001	3610000	0.1151794734652641	40	62020	538464	208876
Tw1	LAC	III	3610001	3620000	0.0717712410049236	34	40932	570312	20608
Tw1	LAC	III	3620001	3630000	0.0064449797309206	40	4388	680840	14360
Tw1	LAC	III	3630001	3640000	0.0907568183811277	108	165584	1824480	52560
Tw1	LAC	III	3640001	3650000	0.0310638155919538	37	18624	599540	43520
Tw1	LAC	III	3650001	3660000	0.0883286730500975	37	55976	633724	9336
Tw1	LAC	III	3660001	3670000	0.0425640273780219	30	22064	518372	3028
Tw1	LAC	III	3670001	3680000	0.0296422149045984	40	20308	685104	10096
Tw1	LAC	III	3680001	3690000	0.0124524369020814	47	10132	813656	3204
Tw1	LAC	III	3690001	3700000	0.0719863548559451	45	56048	778592	3508
Tw1	LAC	III	3700001	3710000	0.0518314336929685	41	36780	709608	2972
Tw1	LAC	III	3710001	3720000	0.0336876783045781	68	39676	1177760	4080
Tw1	LAC	III	3720001	3730000	0.0054557426394506	42	3944	722908	7052
Tw1	LAC	III	3730001	3740000	0.0036056742245976	38	2372	657852	2588
Tw1	LAC	III	3740001	3750000	0.0340027550206626	35	20636	606892	1408
Tw1	LAC	III	3750001	3760000	0.0045065429724327	49	3824	848544	3076
Tw1	LAC	III	3760001	3770000	0.0670800314852642	48	55564	828324	5916
Tw1	LAC	III	3770001	3780000	0.1108797972483707	28	53900	486112	528
Tw1	LAC	III	3780001	3790000	0.0471862667187478	71	56052	1187888	46092
Tw1	LAC	III	3790001	3800000	0.0264016582359556	46	20940	793132	6348
Tw1	LAC	III	3800001	3810000	0.1054217991091746	31	56520	536132	2648
Tw1	LAC	III	3810001	3820000	0.0817458811494006	56	79268	969688	3592
Tw1	LAC	III	3820001	3830000	0.0086356938304556	42	6212	719340	10620
Tw1	LAC	III	3830001	3840000	0.0077210306704306	41	5492	711304	18656
Tw1	LAC	III	3840001	3850000	0.0601553368774271	37	38292	636552	6508
Tw1	LAC	III	3850001	3860000	0.0252808988764044	46	20196	798864	616
Tw1	LAC	III	3860001	3870000	0.099908503815302	52	89976	900584	3176
Tw1	LAC	III	3870001	3880000	0.0322248337842718	39	21772	675628	2192
Tw1	LAC	III	3880001	3890000	0.0617813048949132	37	39672	642136	924
Tw1	LAC	III	3890001	3900000	0.0935083736386667	35	56840	607860	440
Tw1	LAC	III	3900001	3910000	0.0043564356435643	32	2420	555500	660
Tw1	LAC	III	3910001	3920000	0.083075647698803	63	90592	1090476	4464
Tw1	LAC	III	3920001	3930000	0.1348862043649469	38	88924	659252	1188
Tw1	LAC	III	3930001	3940000	0.0408997955010225	26	18480	451836	44
Tw1	LAC	III	3940001	3950000	0.1263027223649643	40	87500	692780	2420
Tw1	LAC	III	3950001	3960000	0.0988795327635924	44	75576	764324	396
Tw1	LAC	III	3960001	3970000	0.0855782304478205	39	55136	644276	33544
Tw1	LAC	III	3970001	3980000	0.0671497218795509	52	60312	898172	22968
Tw1	LAC	III	3980001	3990000	0.0279170706930784	50	24184	866280	2720
Tw1	LAC	III	3990001	4000000	0.0612170885616885	35	37136	606628	1672
Tw1	LAC	III	4000001	4010000	0.0555084299408434	42	40048	721476	8484
Tw1	LAC	III	4010001	4020000	0.0033216980069811	45	2596	781528	572
Tw1	LAC	III	4020001	4030000	0.0418815015829941	28	20372	486420	220
Tw1	LAC	III	4030001	4040000	0.0115520548033071	36	7204	623612	2068
Tw1	LAC	III	4040001	4050000	0.0584552616769836	36	36564	625504	176
Tw1	LAC	III	4050001	4060000	0.0052199850857568	34	3080	590040	880
Tw1	LAC	III	4060001	4070000	0.0694902358610195	30	36168	520476	924
Tw1	LAC	III	4070001	4080000	0.0084803576863737	47	6464	762232	54628
Tw1	LAC	III	4080001	4090000	0.0595606871303858	36	37224	624976	704
Tw1	LAC	III	4090001	4100000	0.0529214407798949	40	36784	695068	132
Tw1	LAC	III	4100001	4110000	0.1334933653397346	38	88088	659868	572
Tw1	LAC	III	4110001	4120000	0.1357056644259299	55	129524	954448	1452
Tw1	LAC	III	4120001	4130000	0.2308304974295851	35	140272	607684	616
Tw1	LAC	III	4130001	4140000	0.1078738582572171	38	71192	659956	484
Tw1	LAC	III	4140001	4150000	0.2869386769676484	21	104588	364496	17864
Tw1	LAC	III	4150001	4160000	0.0863141853278584	60	89716	1039412	3388
Tw1	LAC	III	4160001	4170000	0.1250287996313647	33	71632	572924	616
Tw1	LAC	III	4170001	4180000	0.0565899232565899	38	37312	659340	1100
Tw1	LAC	III	4180001	4190000	0.0969050144682816	32	53716	554316	1844
Tw1	LAC	III	4190001	4200000	0.0573951173964175	39	38848	676852	968
Tw1	LAC	III	4200001	4210000	0.025980759260326	44	19844	763796	924
Tw1	LAC	III	4210001	4220000	0.0558910410182193	59	56384	1008820	16600
Tw1	LAC	III	4220001	4230000	0.0358974358974358	65	40348	1123980	5720
Tw1	LAC	III	4230001	4240000	0.0384445734184561	30	19872	516900	4500
Tw1	LAC	III	4240001	4250000	0.0368591224018475	35	22344	606200	2100
Tw1	LAC	III	4250001	4260000	0.0290201433936497	39	19380	667812	10008
Tw1	LAC	III	4260001	4270000	0.1237824840721068	34	72896	588904	2016
Tw1	LAC	III	4270001	4280000	0.0512916490932096	44	38916	758720	6000
Tw1	LAC	III	4280001	4290000	0.0636627434593866	50	54848	861540	7460
Tw1	LAC	III	4290001	4300000	0.0308029297008693	37	19800	642796	264
Tw1	LAC	III	4300001	4310000	0.0543464094878144	39	36696	675224	2596
Tw1	LAC	III	4310001	4320000	0.1236959761549925	34	73040	590480	440
Tw1	LAC	III	4320001	4330000	0.0275683175484104	42	20108	729388	572
Tw1	LAC	III	4330001	4340000	0.0278591511581202	43	20808	746900	440
Tw1	LAC	III	4340001	4350000	0.0241825452834627	54	22616	935220	3300
Tw1	LAC	III	4350001	4360000	0.0870089115992551	36	54012	620764	4916
Tw1	LAC	III	4360001	4370000	0.0567509258511485	22	19676	346708	87792
Tw1	LAC	III	4370001	4380000	0.0035211267605633	1	44	12496	4884
Tw1	LAC	III	4380001	4390000	0.3801337153772683	3	17512	46068	40832
Tw1	LAC	III	4390001	4400000	0.1767356502646282	18	43144	244116	329424
Tw1	LAC	III	4400001	4410000	0.0694455885987313	31	37092	534116	4664
Tw1	LAC	III	4410001	4420000	0.0905331427838894	49	76272	842476	9144
Tw1	LAC	III	4420001	4430000	0.0041935949452346	29	2092	498856	5164
Tw1	LAC	III	4430001	4440000	0.1362334801762114	23	54428	399520	220
Tw1	LAC	III	4440001	4450000	0.0343490304709141	32	19096	555940	220
Tw1	LAC	III	4450001	4460000	0.0329471397538015	35	20020	607640	660
Tw1	LAC	III	4460001	4470000	0.0608568614359469	35	36824	605092	3208
Tw1	LAC	III	4470001	4480000	0.0224840405557641	54	21076	937376	1144
Tw1	LAC	III	4480001	4490000	0.1545454545454545	46	120224	777920	21560
Tw1	LAC	III	4490001	4500000	0.0039149296370754	24	1628	415844	1276
Tw1	LAC	III	4500001	4510000	0.0955075028452262	35	58072	608036	264
Tw1	LAC	III	4510001	4520000	0.0068598014150662	31	3692	538208	572
Tw1	LAC	III	4520001	4530000	0.0387305990087903	34	22788	588372	2548
Tw1	LAC	III	4530001	4540000	0.0729356844075709	30	37872	519252	2148
Tw1	LAC	III	4540001	4550000	0.0404774394386302	27	18828	465148	4112
Tw1	LAC	III	4550001	4560000	0.0602740514710115	40	41876	694760	440
Tw1	LAC	III	4560001	4570000	0.0742254611845917	45	57892	779948	2152
Tw1	LAC	III	4570001	4580000	0.2326456749909518	35	141416	607860	440
Tw1	LAC	III	4580001	4590000	0.0544136316190368	41	38576	708940	3640
Tw1	LAC	III	4590001	4600000	0.0714176001404324	43	52076	729176	18164
Tw1	LAC	III	4600001	4610000	0.0775797373358349	27	36388	469040	220
Tw1	LAC	III	4610001	4620000	0.0187602800136669	29	9444	503404	616
Tw1	LAC	III	4620001	4630000	0.0651287379230894	33	36860	565956	7584
Tw1	LAC	III	4630001	4640000	0.0312632023658639	36	19536	624888	792
Tw1	LAC	III	4640001	4650000	0.1116511500547645	37	71764	642752	308
Tw1	LAC	III	4650001	4660000	0.0451183431952662	24	18788	416416	704
Tw1	LAC	III	4660001	4670000	0.004344677769732	28	2112	486112	528
Tw1	LAC	III	4670001	4680000	0.0384548155916797	29	19360	503448	572
Tw1	LAC	III	4680001	4690000	0.0062929880800473	37	4044	642620	440
Tw1	LAC	III	4690001	4700000	0.1153336361769519	37	74136	642796	264
Tw1	LAC	III	4700001	4710000	0.063293945206471	51	55964	884192	2188
Tw1	LAC	III	4710001	4720000	0.1026884543704115	45	79784	776952	5148
Tw1	LAC	III	4720001	4730000	0.0429297868179151	26	19316	449944	1936
Tw1	LAC	III	4730001	4740000	0.0527051887553657	43	39192	743608	3732
Tw1	LAC	III	4740001	4750000	0.0847045290777235	35	51252	605068	3232
Tw1	LAC	III	4750001	4760000	0.0055423594615993	32	3080	555720	440
Tw1	LAC	III	4760001	4770000	0.0985455292294479	37	63336	642708	352
Tw1	LAC	III	4770001	4780000	0.083294431477159	38	54956	659780	660
Tw1	LAC	III	4780001	4790000	0.0766660478930759	41	54516	711084	1496
Tw1	LAC	III	4790001	4800000	0.042040750497285	30	21896	520828	17952
Tw1	LAC	III	4800001	4810000	0.1024688351334666	41	72368	706244	6336
Tw1	LAC	III	4810001	4820000	0.142000987097229	36	88616	624052	1628
Tw1	LAC	III	4820001	4830000	0.0384603391394912	37	24668	641388	1672
Tw1	LAC	III	4830001	4840000	0.0742343593304019	30	38492	518520	2880
Tw1	LAC	III	4840001	4850000	0.097697734089336	33	55896	572132	1408
Tw1	LAC	III	4850001	4860000	0.0422190323397787	30	22000	521092	308
Tw1	LAC	III	4860001	4870000	0.0375	30	19536	520960	440
Tw1	LAC	III	4870001	4880000	0.0858725097691367	39	57312	667408	10412
Tw1	LAC	III	4880001	4890000	0.0362331081081081	30	18876	520960	440
Tw1	LAC	III	4890001	4900000	0.0645915492957746	33	36688	568000	5540
Tw1	LAC	III	4900001	4910000	0.0654705761738773	34	38316	585240	5680
Tw1	LAC	III	4910001	4920000	0.127037577852609	56	119364	939596	33684
Tw1	LAC	III	4920001	4930000	0.0669259767220511	31	35720	533724	5056
Tw1	LAC	III	4930001	4940000	0.0566625945048865	40	39332	694144	1056
Tw1	LAC	III	4940001	4950000	0.0853304968277575	30	36260	424936	131224
Tw1	LAC	III	4950001	4960000	0.0457861901237178	24	19052	416108	1012
Tw1	LAC	III	4960001	4970000	0.0356526573431622	32	19752	554012	2148
Tw1	LAC	III	4970001	4980000	0.0954975837552442	34	56360	590172	748
Tw1	LAC	III	4980001	4990000	0.0296949792327607	38	19132	644284	16156
Tw1	LAC	III	4990001	5000000	0.0497939233685391	46	39772	798732	748
Tw1	LAC	III	5000001	5010000	0.1061906619846534	39	71852	676632	1188
Tw1	LAC	III	5010001	5020000	0.074268239405854	29	37400	503580	440
Tw1	LAC	III	5020001	5030000	0.048839838979601	51	43192	884360	2020
Tw1	LAC	III	5030001	5040000	0.055323262296556	41	39376	711744	836
Tw1	LAC	III	5040001	5050000	0.0487601562735389	46	38840	796552	2928
Tw1	LAC	III	5050001	5060000	0.0777524099441907	40	53944	693792	1408
Tw1	LAC	III	5060001	5070000	0.0461266828514676	46	36784	797456	2024
Tw1	LAC	III	5070001	5080000	0.0854435737844811	34	50464	590612	308
Tw1	LAC	III	5080001	5090000	0.0374420479741987	32	20804	555632	528
Tw1	LAC	III	5090001	5100000	0.0713586361803835	44	54516	763972	18128
Tw1	LAC	III	5100001	5110000	0.0925138745088456	36	57544	622004	3676
Tw1	LAC	III	5110001	5120000	0.0315820647989101	39	21328	675320	2500
Tw1	LAC	III	5120001	5130000	0.0546492271105826	39	36768	672800	5020
Tw1	LAC	III	5130001	5140000	0.0635709758636128	44	43732	687924	146316
Tw1	LAC	III	5140001	5150000	0.0565877249474464	38	37256	658376	2064
Tw1	LAC	III	5150001	5160000	0.0365058935103644	34	21556	590480	440
Tw1	LAC	III	5160001	5170000	0.0326649613887912	38	21556	659912	528
Tw1	LAC	III	5170001	5180000	0.0618302924992759	35	37576	607728	572
Tw1	LAC	III	5180001	5190000	0.0340770591011885	33	19348	567772	5768
Tw1	LAC	III	5190001	5200000	0.0648183703248598	33	37136	572924	616
Tw1	LAC	III	5200001	5210000	0.0550299687215913	30	28572	519208	2192
Tw1	LAC	III	5210001	5220000	0.1778276884376965	26	79176	445240	41400
Tw1	LAC	III	5220001	5230000	0.0046433700335088	53	4268	919160	1980
Tw1	LAC	III	5230001	5240000	0.0559197324414715	38	36784	657800	2640
Tw1	LAC	III	5240001	5250000	0.0594202986120762	39	39336	661996	15824
Tw1	LAC	III	5250001	5260000	0.1470268704280437	35	89320	607508	792
Tw1	LAC	III	5260001	5270000	0.111377245508982	38	73284	657980	2460
Tw1	LAC	III	5270001	5280000	0.0372454235676361	32	20680	555236	924
Tw1	LAC	III	5280001	5290000	0.0569873510094867	38	37484	657760	2680
Tw1	LAC	III	5290001	5300000	0.0980935298627283	34	54252	553064	37856
Tw1	LAC	III	5300001	5310000	0.0553079519841715	23	21692	392204	7536
Tw1	LAC	III	5310001	5320000	0.0038028540231183	7	404	106236	15424
Tw1	LAC	III	5320001	5330000	0.0159194662296617	8	544	34172	191768
Tw1	LAC	III	5330001	5340000	0.0041637979082653	8	508	122004	34416
Tw1	LAC	III	5340001	5350000	0.1563995612288387	36	89540	572508	70552
Tw1	LAC	III	5350001	5360000	0.0071856681815188	36	4364	607320	18360
Tw1	LAC	III	5360001	5370000	0.0571691970844977	41	39688	694220	18360
Tw1	LAC	III	5370001	5380000	0.0600720865038045	38	39600	659208	1232
Tw1	LAC	III	5380001	5390000	0.110597958191541	38	72800	658240	2200
Tw1	LAC	III	5390001	5400000	0.1384553821528611	38	91344	659736	704
Tw1	LAC	III	5400001	5410000	0.1006468117720778	45	77740	772404	9696
Tw1	LAC	III	5410001	5420000	0.272466167488179	37	173792	637848	5212
Tw1	LAC	III	5420001	5430000	0.1183676114759764	32	65748	555456	704
Tw1	LAC	III	5430001	5440000	0.0827305819505507	39	56000	676896	924
Tw1	LAC	III	5440001	5450000	0.0515087223008015	43	38456	746592	748
Tw1	LAC	III	5450001	5460000	0.0834354883602489	39	56356	675444	2376
Tw1	LAC	III	5460001	5470000	0.0573933292240257	37	36872	642444	616
Tw1	LAC	III	5470001	5480000	0.0704989860043564	46	56316	798820	660
Tw1	LAC	III	5480001	5490000	0.0054928770425401	35	3336	607332	968
Tw1	LAC	III	5490001	5500000	0.1444987332609482	28	70268	486288	352
Tw1	LAC	III	5500001	5510000	0.0603866483237998	35	36696	607684	616
Tw1	LAC	III	5510001	5520000	0.0681361055240084	44	49052	719912	44808
Tw1	LAC	III	5520001	5530000	0.0673046925620707	48	56092	833404	836
Tw1	LAC	III	5530001	5540000	0.0460158311345646	24	19184	416900	220
Tw1	LAC	III	5540001	5550000	0.0042241622078287	27	1980	468732	528
Tw1	LAC	III	5550001	5560000	0.0582554556003343	37	37352	641176	1884
Tw1	LAC	III	5560001	5570000	0.144989442013884	34	84044	579656	11264
Tw1	LAC	III	5570001	5580000	0.0436251055446101	27	20460	468996	264
Tw1	LAC	III	5580001	5590000	0.1290500994147133	33	73732	571344	2196
Tw1	LAC	III	5590001	5600000	0.0300020549352695	37	19272	642356	704
Tw1	LAC	III	5600001	5610000	0.0562082777036048	19	18524	329560	660
Tw1	LAC	III	5610001	5620000	0.0867282760008721	28	41368	476984	9656
Tw1	LAC	III	5620001	5630000	0.0739065538920801	56	71896	972796	484
Tw1	LAC	III	5630001	5640000	0.1580429029896965	45	123508	781484	616
Tw1	LAC	III	5640001	5650000	0.0584235359422703	37	37048	634128	8932
Tw1	LAC	III	5650001	5660000	0.0298806109517774	38	19712	659692	748
Tw1	LAC	III	5660001	5670000	0.1463333387497765	29	72044	492328	11692
Tw1	LAC	III	5670001	5680000	0.1034107055605789	41	73652	712228	352
Tw1	LAC	III	5680001	5690000	0.0035795431896998	29	1796	501740	2280
Tw1	LAC	III	5690001	5700000	0.0396344222242331	28	19272	486244	396
Tw1	LAC	III	5700001	5710000	0.1085738460092131	49	92392	850960	660
Tw1	LAC	III	5710001	5720000	0.0735118073039407	44	54776	745132	19588
Tw1	LAC	III	5720001	5730000	0.041711229946524	28	20280	486200	440
Tw1	LAC	III	5730001	5740000	0.0323587233312662	35	19620	606328	1972
Tw1	LAC	III	5740001	5750000	0.1135562883679424	45	88568	779948	2152
Tw1	LAC	III	5750001	5760000	0.0808034843658584	39	54692	676852	968
Tw1	LAC	III	5760001	5770000	0.1620553359683794	25	70356	434148	352
Tw1	LAC	III	5770001	5780000	0.109922548807669	31	58984	536596	2184
