pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
LAC	Mic1	II	4810001	4820000	0.1376059745326491	56	279628	2032092	219408
LAC	Mic1	II	4820001	4830000	0.0476689539072202	50	92424	1938872	36128
LAC	Mic1	II	4830001	4840000	0.1399205873691265	50	275568	1969460	5540
LAC	Mic1	II	4840001	4850000	0.0841856992935117	47	155624	1848580	7920
LAC	Mic1	II	4850001	4860000	0.0524200917467272	44	90640	1729108	8892
LAC	Mic1	II	4860001	4870000	0.0411738925448062	31	49604	1204744	19756
LAC	Mic1	II	4870001	4880000	0.0580103518685597	54	122164	2105900	27100
LAC	Mic1	II	4880001	4890000	0.0546590233522802	38	81276	1486964	14036
LAC	Mic1	II	4890001	4900000	0.0739601895210863	37	107084	1447860	13640
LAC	Mic1	II	4900001	4910000	0.0649066033098476	35	88732	1367072	15428
LAC	Mic1	II	4910001	4920000	0.0781079513014144	74	203016	2599172	323828
LAC	Mic1	II	4920001	4930000	0.0086930799615454	42	13636	1568604	90396
LAC	Mic1	II	4930001	4940000	0.08944423686055	42	146500	1637892	21108
LAC	Mic1	II	4940001	4950000	0.0281779831488442	45	49028	1739940	37560
LAC	Mic1	II	4950001	4960000	0.0548986715008522	49	105508	1921868	13632
LAC	Mic1	II	4960001	4970000	0.0734891234058081	38	109552	1490724	10276
LAC	Mic1	II	4970001	4980000	0.0948749803881387	66	237044	2498488	108512
LAC	Mic1	II	4980001	4990000	0.0513411315847306	45	90644	1765524	11976
LAC	Mic1	II	4990001	5000000	0.0474329159033403	51	94556	1993468	21032
LAC	Mic1	II	5000001	5010000	0.065828739165081	51	129532	1967712	46788
LAC	Mic1	II	5010001	5020000	0.0919932472443979	51	183312	1992668	21832
LAC	Mic1	II	5020001	5030000	0.0390071440050256	56	85440	2190368	21632
LAC	Mic1	II	5030001	5040000	0.0534306452932893	49	101848	1906172	29328
LAC	Mic1	II	5040001	5050000	0.0518648304494468	52	105736	2038684	15316
LAC	Mic1	II	5050001	5060000	0.0080090483905481	7	1048	130852	185148
LAC	Mic1	II	5060001	5070000	NA	0	0	0	39500
LAC	Mic1	II	5070001	5080000	NA	0	0	0	39500
LAC	Mic1	II	5080001	5090000	0.0056403226893777	13	1004	178004	335496
LAC	Mic1	II	5090001	5100000	0.0638232322347403	70	174844	2739504	25496
LAC	Mic1	II	5100001	5110000	0.0891761284132251	41	142756	1600832	18668
LAC	Mic1	II	5110001	5120000	0.0358510882847567	42	59264	1653060	5940
LAC	Mic1	II	5120001	5130000	0.0754737992804659	45	132836	1760028	17472
LAC	Mic1	II	5130001	5140000	0.0857883406683931	45	150796	1757768	19732
LAC	Mic1	II	5140001	5150000	0.0471164122634869	55	101220	2148296	24204
LAC	Mic1	II	5150001	5160000	0.085852406364061	51	166156	1935368	79132
LAC	Mic1	II	5160001	5170000	0.0761632129460241	41	122068	1602716	16784
LAC	Mic1	II	5170001	5180000	0.2690140710571675	191	1802928	6701984	842516
LAC	Mic1	II	5180001	5190000	0.3136009407466681	158	1519024	4843812	1397188
LAC	Mic1	II	5190001	5200000	0.3204631009168951	199	2457188	7667616	192884
LAC	Mic1	II	5200001	5210000	0.072036997509783	36	101248	1405500	16500
LAC	Mic1	II	5210001	5220000	0.0821559088297261	67	214468	2610500	36000
LAC	Mic1	II	5220001	5230000	0.0781213101849827	35	107184	1372020	10480
LAC	Mic1	II	5230001	5240000	0.3413439316423316	258	3450228	10107776	83224
LAC	Mic1	II	5240001	5250000	0.2949971601542154	78	901660	3056504	24496
LAC	Mic1	II	5250001	5260000	0.3360001845446564	226	2971380	8843388	123112
LAC	Mic1	II	5260001	5270000	0.3710921381507189	327	4518216	12175456	741044
LAC	Mic1	II	5270001	5280000	0.2314052338673796	337	2918804	12613388	698112
LAC	Mic1	II	5280001	5290000	0.0074539555458517	291	84940	11395292	99208
LAC	Mic1	II	5290001	5300000	0.0071434632325921	310	86544	12115132	129868
LAC	Mic1	II	5300001	5310000	0.0252667434754295	128	121056	4791120	264880
LAC	Mic1	II	5310001	5320000	0.0797244815710412	42	130560	1637640	21360
LAC	Mic1	II	5320001	5330000	0.048258478871218	59	107600	2229660	100840
LAC	Mic1	II	5330001	5340000	0.1268138622287362	55	268224	2115100	57400
LAC	Mic1	II	5340001	5350000	0.0316044723353648	44	54532	1725452	12548
LAC	Mic1	II	5350001	5360000	0.0298093708971666	50	57852	1940732	34268
LAC	Mic1	II	5360001	5370000	0.0810649797741158	45	142604	1759132	18368
LAC	Mic1	II	5370001	5380000	0.0938494303969354	42	131316	1399220	259780
LAC	Mic1	II	5380001	5390000	0.0877831405296356	40	137500	1566360	13640
LAC	Mic1	II	5390001	5400000	0.1071462732978666	59	246436	2299996	30504
LAC	Mic1	II	5400001	5410000	0.0320293937152837	39	48852	1525224	15276
LAC	Mic1	II	5410001	5420000	0.081425482047069	34	107836	1324352	18648
LAC	Mic1	II	5420001	5430000	0.060570746181102	39	92516	1527404	13096
LAC	Mic1	II	5430001	5440000	0.0682948962668585	46	122220	1789592	27408
LAC	Mic1	II	5440001	5450000	0.0913956122099607	58	208212	2278140	12860
LAC	Mic1	II	5450001	5460000	0.0447325411788925	81	142544	3186584	12916
LAC	Mic1	II	5460001	5470000	0.013145863341478	382	197536	15026476	62524
LAC	Mic1	II	5470001	5480000	0.0111267177407318	313	136284	12248356	115144
LAC	Mic1	II	5480001	5490000	0.0218019335169381	180	153892	7058640	51360
LAC	Mic1	II	5490001	5500000	0.0148751552155815	272	158416	10649704	94296
LAC	Mic1	II	5500001	5510000	0.0088412984964709	316	108528	12275120	206880
LAC	Mic1	II	5510001	5520000	0.0152032859437433	288	171020	11248884	127116
LAC	Mic1	II	5520001	5530000	0.0273893690888183	187	199124	7270120	234880
LAC	Mic1	II	5530001	5540000	0.011189209455964	326	141456	12642180	234820
LAC	Mic1	II	5540001	5550000	0.5028112037484618	230	4231464	8415612	669388
LAC	Mic1	II	5550001	5560000	0.5385684564141408	326	6379436	11845172	1031828
LAC	Mic1	II	5560001	5570000	0.5083030996797034	293	5452852	10727560	845940
LAC	Mic1	II	5570001	5580000	0.4590075972018437	168	2757960	6008528	627472
LAC	Mic1	II	5580001	5590000	0.179201300334437	50	344860	1924428	50572
LAC	Mic1	II	5590001	5600000	0.0889322950353142	40	137500	1546120	33880
LAC	Mic1	II	5600001	5610000	0.276348881546259	126	1297028	4693444	283556
LAC	Mic1	II	5610001	5620000	0.4953027741817047	329	5806268	11722664	1272836
LAC	Mic1	II	5620001	5630000	0.5060530525450189	347	6301656	12452560	1253940
LAC	Mic1	II	5630001	5640000	0.3721292064904311	96	1325036	3560688	231312
LAC	Mic1	II	5640001	5650000	0.5231736748463015	300	5702208	10899264	950736
LAC	Mic1	II	5650001	5660000	0.2891021942963586	93	998256	3452952	220548
LAC	Mic1	II	5660001	5670000	0.0851000601339729	59	194728	2288224	42276
LAC	Mic1	II	5670001	5680000	0.1068329739539279	52	215224	2014584	39416
LAC	Mic1	II	5680001	5690000	0.1442640428357862	36	193772	1343176	78824
LAC	Mic1	II	5690001	5700000	0.093096034547549	50	181344	1947924	27076
LAC	Mic1	II	5700001	5710000	0.111311965162793	61	263796	2369880	39620
LAC	Mic1	II	5710001	5720000	0.0888251170100099	36	124800	1405008	16992
LAC	Mic1	II	5720001	5730000	0.1067430537499599	58	239756	2246104	44896
LAC	Mic1	II	5730001	5740000	0.1242470937819985	41	198028	1593824	25676
LAC	Mic1	II	5740001	5750000	0.1027732003774594	44	175128	1704024	33976
LAC	Mic1	II	5750001	5760000	0.1325096831346413	48	245912	1855804	40196
LAC	Mic1	II	5760001	5770000	0.1197397748031852	41	190608	1591852	27648
LAC	Mic1	II	5770001	5780000	0.0823500928508694	40	127892	1553028	26972
LAC	Mic1	II	5780001	5790000	0.1057382969648517	48	197336	1866268	29732
LAC	Mic1	II	5790001	5800000	0.0917238156520122	42	149960	1634908	24092
LAC	Mic1	II	5800001	5810000	0.0980593230819969	40	152232	1552448	27552
LAC	Mic1	II	5810001	5820000	0.1182223199200468	41	185008	1564916	54584
LAC	Mic1	II	5820001	5830000	0.135815324665107	45	234772	1728612	48888
LAC	Mic1	II	5830001	5840000	0.4805272982756112	193	3381436	7036928	586572
LAC	Mic1	II	5840001	5850000	0.3269301268421438	101	1230684	3764364	225136
LAC	Mic1	II	5850001	5860000	0.377646784619515	110	1536036	4067388	277612
LAC	Mic1	II	5860001	5870000	0.1509785002331411	46	261624	1732856	84144
LAC	Mic1	II	5870001	5880000	0.0831138124929511	51	165076	1986144	28356
LAC	Mic1	II	5880001	5890000	0.0198750926867303	40	31200	1569804	10196
LAC	Mic1	II	5890001	5900000	0.0746101352278503	54	154420	2069692	63308
LAC	Mic1	II	5900001	5910000	0.0497887400032982	54	105064	2110196	22804
LAC	Mic1	II	5910001	5920000	0.0935520795289548	46	168036	1796176	20824
LAC	Mic1	II	5920001	5930000	0.076294316968859	43	127800	1675092	23408
LAC	Mic1	II	5930001	5940000	0.0556693689333778	41	88804	1595204	24296
LAC	Mic1	II	5940001	5950000	0.0844818716644033	42	138604	1640636	18364
LAC	Mic1	II	5950001	5960000	0.0479452676484603	45	84516	1762760	14740
LAC	Mic1	II	5960001	5970000	0.1005939909818493	42	165356	1643796	15204
LAC	Mic1	II	5970001	5980000	0.039861727015608	44	68496	1718340	19660
LAC	Mic1	II	5980001	5990000	0.0860628246401061	41	138052	1604084	15416
LAC	Mic1	II	5990001	6000000	0.0670794384271797	55	144352	2151956	20544
LAC	Mic1	II	6000001	6010000	0.0554656493246777	33	72112	1300120	3380
LAC	Mic1	II	6010001	6020000	0.0579657969724342	47	106268	1833288	23212
LAC	Mic1	II	6020001	6030000	0.0516991087512105	52	105272	2036244	17756
LAC	Mic1	II	6030001	6040000	0.0773887183749663	30	90872	1174228	10772
LAC	Mic1	II	6040001	6050000	0.0803221209142615	57	172912	2152732	98768
LAC	Mic1	II	6050001	6060000	0.0551538455337638	38	82104	1488636	12364
LAC	Mic1	II	6060001	6070000	0.0678020858938792	59	154464	2278160	52340
LAC	Mic1	II	6070001	6080000	0.1018849891148516	52	191880	1883300	170700
LAC	Mic1	II	6080001	6090000	0.0736301628147616	34	97628	1325924	17076
LAC	Mic1	II	6090001	6100000	0.0798076208202264	40	124520	1560252	19748
LAC	Mic1	II	6100001	6110000	0.0544988874290878	54	114820	2106832	26168
LAC	Mic1	II	6110001	6120000	0.044590144740886	35	60936	1366580	15920
LAC	Mic1	II	6120001	6130000	0.0668874830754167	40	104928	1568724	11276
LAC	Mic1	II	6130001	6140000	0.0554493395504082	45	96752	1744872	32628
LAC	Mic1	II	6140001	6150000	0.0737767082330635	42	121404	1645560	13440
LAC	Mic1	II	6150001	6160000	0.0708254693553193	56	154008	2174472	37528
LAC	Mic1	II	6160001	6170000	0.0541066880614977	44	92796	1715056	22944
LAC	Mic1	II	6170001	6180000	0.0829822592480683	48	153796	1853360	42640
LAC	Mic1	II	6180001	6190000	0.046940988229545	61	110660	2357428	52072
LAC	Mic1	II	6190001	6200000	0.0885234429671098	58	197340	2229240	61760
LAC	Mic1	II	6200001	6210000	0.0444281961327455	44	75832	1706844	31156
LAC	Mic1	II	6210001	6220000	0.0252687807195276	43	41704	1650416	48084
LAC	Mic1	II	6220001	6230000	0.0726675311967902	49	136056	1872308	63192
LAC	Mic1	II	6230001	6240000	0.0867848130415175	54	180896	2084420	48580
LAC	Mic1	II	6240001	6250000	0.0544364382264766	39	82800	1521040	19460
LAC	Mic1	II	6250001	6260000	0.1122801249383528	49	213096	1897896	37604
LAC	Mic1	II	6260001	6270000	0.0727048675292667	50	141128	1941108	33892
LAC	Mic1	II	6270001	6280000	0.0478867663579271	40	74512	1556004	23996
LAC	Mic1	II	6280001	6290000	0.0983541991645397	34	126860	1289828	53172
LAC	Mic1	II	6290001	6300000	0.0889748229480159	44	150660	1693288	44712
LAC	Mic1	II	6300001	6310000	0.075612446591862	41	121188	1602752	16748
LAC	Mic1	II	6310001	6320000	0.0580258476908793	50	113000	1947408	27592
LAC	Mic1	II	6320001	6330000	0.0827214702300962	54	173096	2092516	40484
LAC	Mic1	II	6330001	6340000	0.0412041458221992	47	75248	1826224	30276
LAC	Mic1	II	6340001	6350000	0.0917893810625705	49	173584	1891112	44388
LAC	Mic1	II	6350001	6360000	0.09210366831842	19	51672	561020	268480
LAC	Mic1	II	6360001	6370000	0.0721353786765118	47	128564	1782260	74240
LAC	Mic1	II	6370001	6380000	0.0526875349231409	55	112396	2133256	39244
LAC	Mic1	II	6380001	6390000	0.0383195387453399	40	59576	1554716	25284
LAC	Mic1	II	6390001	6400000	0.0465312162751044	35	63640	1367684	14816
LAC	Mic1	II	6400001	6410000	0.0812793223116222	40	126192	1552572	27428
LAC	Mic1	II	6410001	6420000	0.0870916049612615	42	142176	1632488	26512
LAC	Mic1	II	6420001	6430000	0.0652144436070546	33	82724	1268492	35008
LAC	Mic1	II	6430001	6440000	0.0387617065556711	15	19072	492032	100468
LAC	Mic1	II	6440001	6450000	0.2665406427221172	7	1128	4232	351268
LAC	Mic1	II	6450001	6460000	0.0098180076628352	5	164	16704	220296
LAC	Mic1	II	6460001	6470000	0.006417180252875	6	404	62956	490044
LAC	Mic1	II	6470001	6480000	0.1285727541298628	49	171820	1336364	599136
LAC	Mic1	II	6480001	6490000	0.0789293449498116	47	141980	1798824	57676
LAC	Mic1	II	6490001	6500000	0.0402159434914228	51	79708	1982000	32500
LAC	Mic1	II	6500001	6510000	0.0652822999492274	44	112120	1717464	20536
LAC	Mic1	II	6510001	6520000	0.0642678683427757	50	124192	1932412	42588
LAC	Mic1	II	6520001	6530000	0.0415797442799461	49	79088	1902080	33420
LAC	Mic1	II	6530001	6540000	0.0544203608502768	47	98872	1816820	39680
LAC	Mic1	II	6540001	6550000	0.0774689652520124	51	153092	1976172	38328
LAC	Mic1	II	6550001	6560000	0.0705895503397364	43	118724	1681892	16608
LAC	Mic1	II	6560001	6570000	0.0415493088069285	28	44904	1080740	25260
LAC	Mic1	II	6570001	6580000	0.05001221001221	38	73728	1474200	26800
LAC	Mic1	II	6580001	6590000	0.0641219240459156	53	132144	2060824	32676
LAC	Mic1	II	6590001	6600000	0.0527920669008418	37	76108	1441656	19844
LAC	Mic1	II	6600001	6610000	0.0328153801772905	42	53692	1636184	22816
LAC	Mic1	II	6610001	6620000	0.045075789892785	47	82420	1828476	28024
LAC	Mic1	II	6620001	6630000	0.0518015453436356	51	101904	1967200	47300
LAC	Mic1	II	6630001	6640000	0.0439348599184664	47	81044	1844640	11860
LAC	Mic1	II	6640001	6650000	0.0679327048520119	45	119764	1762980	14520
LAC	Mic1	II	6650001	6660000	0.057280393373314	45	99716	1740840	36660
LAC	Mic1	II	6660001	6670000	0.0618132464039366	33	79792	1290856	12644
LAC	Mic1	II	6670001	6680000	0.0528125520853549	45	92524	1751932	25568
LAC	Mic1	II	6680001	6690000	0.074613260858123	43	124748	1671928	26572
LAC	Mic1	II	6690001	6700000	0.0820902030935967	53	169424	2063876	29624
LAC	Mic1	II	6700001	6710000	0.0533655812555821	49	102292	1916816	18684
LAC	Mic1	II	6710001	6720000	0.0279605901766647	42	46088	1648320	10680
LAC	Mic1	II	6720001	6730000	0.018179982103335	37	25924	1425964	35536
LAC	Mic1	II	6730001	6740000	0.0742519231775603	49	141888	1910900	24600
LAC	Mic1	II	6740001	6750000	0.0512276004613449	47	93984	1834636	21864
LAC	Mic1	II	6750001	6760000	0.0641902056237022	42	104116	1621992	37008
LAC	Mic1	II	6760001	6770000	0.0353211564049836	39	53728	1521128	19372
LAC	Mic1	II	6770001	6780000	0.0266769019271389	41	42536	1594488	25012
LAC	Mic1	II	6780001	6790000	0.0426047137130065	48	80088	1879792	16208
LAC	Mic1	II	6790001	6800000	0.0445999303364444	40	70168	1573276	6724
LAC	Mic1	II	6800001	6810000	0.0526187391981088	30	61256	1164148	20852
LAC	Mic1	II	6810001	6820000	0.0827938416472884	54	172752	2086532	46468
LAC	Mic1	II	6820001	6830000	0.0445731205643713	46	79964	1793996	23004
LAC	Mic1	II	6830001	6840000	0.0988305192212855	35	134672	1362656	19844
LAC	Mic1	II	6840001	6850000	0.0747862585407152	43	125436	1677260	21240
LAC	Mic1	II	6850001	6860000	0.0512157957972294	52	102988	2010864	43136
LAC	Mic1	II	6860001	6870000	0.0190963203721089	43	32056	1678648	19852
LAC	Mic1	II	6870001	6880000	0.0611830870173726	40	95300	1557620	22380
LAC	Mic1	II	6880001	6890000	0.0519463953418572	41	83076	1599264	20236
LAC	Mic1	II	6890001	6900000	0.0338497795818023	46	61244	1809288	7712
LAC	Mic1	II	6900001	6910000	0.1292378407188028	27	136760	1058204	8296
LAC	Mic1	II	6910001	6920000	0.0930494924525324	39	141532	1521040	19460
LAC	Mic1	II	6920001	6930000	0.0719584836155989	40	112204	1559288	20712
LAC	Mic1	II	6930001	6940000	0.0595825596924981	25	58532	982368	5132
LAC	Mic1	II	6940001	6950000	0.0457086733152009	43	75020	1641264	57236
LAC	Mic1	II	6950001	6960000	0.0825116431126244	38	119128	1443772	57228
LAC	Mic1	II	6960001	6970000	0.0384398087360159	52	78108	2031956	22044
LAC	Mic1	II	6970001	6980000	0.0387398701711672	32	48244	1245332	18668
LAC	Mic1	II	6980001	6990000	0.0512007551570004	37	73768	1440760	20740
LAC	Mic1	II	6990001	7000000	0.041497704331168	55	89768	2163204	9296
LAC	Mic1	II	7000001	7010000	0.0151108577404338	56	33292	2203184	8816
LAC	Mic1	II	7010001	7020000	0.0627161064092969	46	112964	1801196	15804
LAC	Mic1	II	7020001	7030000	0.0392817919444231	53	79976	2035956	57544
LAC	Mic1	II	7030001	7040000	0.0655876075286204	33	81124	1236880	66620
LAC	Mic1	II	7040001	7050000	0.0397029102105128	55	85572	2155308	17192
LAC	Mic1	II	7050001	7060000	0.0433809785733307	41	69720	1607156	12344
LAC	Mic1	II	7060001	7070000	0.03166255890278	40	49588	1566140	13860
LAC	Mic1	II	7070001	7080000	0.0239371273501862	42	39376	1644976	14024
LAC	Mic1	II	7080001	7090000	0.028772891786077	52	58352	2028020	25980
LAC	Mic1	II	7090001	7100000	0.048035247560446	50	93804	1952816	22184
LAC	Mic1	II	7100001	7110000	0.0456319273878838	42	73200	1604140	54860
LAC	Mic1	II	7110001	7120000	0.0485673193937382	46	87800	1807800	9200
LAC	Mic1	II	7120001	7130000	0.0665008385625718	44	112928	1698144	39856
LAC	Mic1	II	7130001	7140000	0.0480902122159455	53	98820	2054888	38612
LAC	Mic1	II	7140001	7150000	0.0242841514698355	51	48392	1992740	21760
LAC	Mic1	II	7150001	7160000	0.0383135804912328	51	75892	1980812	33688
LAC	Mic1	II	7160001	7170000	0.0215881727053816	49	40092	1857128	78372
LAC	Mic1	II	7170001	7180000	0.0718278281419771	43	120844	1682412	16088
LAC	Mic1	II	7180001	7190000	0.094298844863992	39	136656	1449180	91320
LAC	Mic1	II	7190001	7200000	0.0437625224085205	41	69720	1593144	26356
LAC	Mic1	II	7200001	7210000	0.0621899155027051	44	106396	1710824	27176
LAC	Mic1	II	7210001	7220000	0.0231822304722931	49	43960	1896280	39220
LAC	Mic1	II	7220001	7230000	0.0472278775921417	39	72004	1524608	15892
LAC	Mic1	II	7230001	7240000	0.0432018038331454	50	84304	1951400	23600
LAC	Mic1	II	7240001	7250000	0.0387468056786926	45	68352	1764068	13432
LAC	Mic1	II	7250001	7260000	0.0387911237423398	40	61148	1576340	3660
LAC	Mic1	II	7260001	7270000	0.0130646892092362	208	106456	8148376	67624
LAC	Mic1	II	7270001	7280000	0.0711119968697776	56	155572	2187704	24296
LAC	Mic1	II	7280001	7290000	0.0249773604882073	38	37180	1488548	12452
LAC	Mic1	II	7290001	7300000	0.0903894628465935	52	183312	2028024	25976
LAC	Mic1	II	7300001	7310000	0.0371755747807537	42	60228	1620096	38904
LAC	Mic1	II	7310001	7320000	0.0312885050580576	46	56576	1808204	8796
LAC	Mic1	II	7320001	7330000	0.1192459062478037	41	190036	1593648	25852
LAC	Mic1	II	7330001	7340000	0.0391548531437026	40	61184	1562616	17384
LAC	Mic1	II	7340001	7350000	0.0339639747990119	55	73424	2161820	10680
LAC	Mic1	II	7350001	7360000	0.0454434005081147	47	69688	1533512	322988
LAC	Mic1	II	7360001	7370000	0.0190968207109527	30	22460	1176112	8888
LAC	Mic1	II	7370001	7380000	0.0473727809960505	35	64964	1371336	11164
LAC	Mic1	II	7380001	7390000	0.0310570071258907	55	66944	2155520	16980
LAC	Mic1	II	7390001	7400000	0.1063684290953545	27	111372	1047040	19460
LAC	Mic1	II	7400001	7410000	0.1103527480277635	53	229072	2075816	17684
LAC	Mic1	II	7410001	7420000	0.0583275165777534	33	74872	1283648	19852
LAC	Mic1	II	7420001	7430000	0.0661858410831544	41	106156	1603908	15592
LAC	Mic1	II	7430001	7440000	0.0530887358362514	40	82292	1550084	29916
LAC	Mic1	II	7440001	7450000	0.0455909783255003	51	89556	1964336	50164
LAC	Mic1	II	7450001	7460000	0.0767477671696951	52	154504	2013140	40860
LAC	Mic1	II	7460001	7470000	0.0287281461986744	50	56020	1950004	24996
LAC	Mic1	II	7470001	7480000	0.0490590364171002	45	86756	1768400	9100
LAC	Mic1	II	7480001	7490000	0.0225577844000652	55	48688	2158368	14132
LAC	Mic1	II	7490001	7500000	0.0972479223868962	53	201600	2073052	20448
LAC	Mic1	II	7500001	7510000	0.0528275521718517	37	76216	1442732	18768
LAC	Mic1	II	7510001	7520000	0.0981890533247642	35	133836	1363044	19456
LAC	Mic1	II	7520001	7530000	0.026070560726239	36	36392	1395904	26096
LAC	Mic1	II	7530001	7540000	0.0101820587698485	224	89260	8766400	81600
LAC	Mic1	II	7540001	7550000	0.0137595248572586	223	120320	8744488	64012
LAC	Mic1	II	7550001	7560000	0.0043139127729124	259	43756	10142996	87504
LAC	Mic1	II	7560001	7570000	0.0447710980363143	131	229956	5136260	38240
LAC	Mic1	II	7570001	7580000	0.0099664474317231	198	77064	7732344	88656
LAC	Mic1	II	7580001	7590000	0.0087498750799017	272	92808	10606780	137220
LAC	Mic1	II	7590001	7600000	0.024312424104784	110	104912	4315160	29840
LAC	Mic1	II	7600001	7610000	0.0288189920258508	39	44236	1534960	5540
LAC	Mic1	II	7610001	7620000	0.0848136290482215	48	157676	1859088	36912
LAC	Mic1	II	7620001	7630000	0.1201891354374806	44	206196	1715596	22404
LAC	Mic1	II	7630001	7640000	0.077401850792673	35	105556	1363740	18760
LAC	Mic1	II	7640001	7650000	0.0288709453673983	43	48284	1672408	26092
LAC	Mic1	II	7650001	7660000	0.0544280591590639	38	80992	1488056	12944
LAC	Mic1	II	7660001	7670000	0.0370068834237618	53	76364	2063508	29992
LAC	Mic1	II	7670001	7680000	0.0169703019715497	46	30736	1811164	5836
